timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776163875.134,75.134,0.22,0.06,0.21,55.0,0.2,30.0,0.19,15.0,0.18,5.0,0.38,5.0,0.39,12.67,0.4,5.0,0.45,9.0,0.46,5.0,0.62,5.0,0.61,12.67,0.6,5.0,0.55,9.0,0.54,5.0,0.78,0.06,0.79,55.0,0.8,30.0,0.81,15.0,0.82,5.0,0.16,0.16,617.892249,1776163874000
1776163876.265,76.265,0.22,0.06,0.21,55.0,0.2,30.0,0.19,15.0,0.18,5.0,0.38,5.0,0.39,12.67,0.4,5.0,0.45,9.0,0.46,5.0,0.62,5.0,0.61,12.67,0.6,5.0,0.55,9.0,0.54,5.0,0.78,0.06,0.79,55.0,0.8,30.0,0.81,15.0,0.82,5.0,0.16,0.16,617.846659,1776163875000
1776163877.471,77.471,0.22,0.06,0.21,55.0,0.2,30.0,0.19,15.0,0.18,5.0,0.38,5.0,0.39,12.67,0.4,5.0,0.45,9.0,0.46,5.0,0.62,5.0,0.61,12.67,0.6,5.0,0.55,9.0,0.54,5.0,0.78,0.06,0.79,55.0,0.8,30.0,0.81,15.0,0.82,5.0,0.16,0.16,617.81132,1776163876000
1776163877.807,77.807,0.31,45.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,44.6,0.39,12.67,0.42,5.0,0.43,15.6,0.44,10.6,0.45,24.5,0.62,5.0,0.61,12.67,0.6,5.0,0.55,9.0,0.54,5.0,0.78,0.06,0.79,55.0,0.8,30.0,0.81,15.0,0.82,5.0,0.08,0.16,617.81132,1776163876000
1776163878.049,78.049,0.31,45.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,44.6,0.39,12.67,0.42,5.0,0.43,15.6,0.44,10.6,0.45,24.5,0.61,12.67,0.58,5.0,0.57,15.6,0.56,10.6,0.55,24.5,0.69,45.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,44.6,0.08,0.08,617.81883,1776163877000
1776163879.194,79.194,0.31,45.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,44.6,0.39,12.67,0.42,5.0,0.43,15.6,0.44,10.6,0.45,24.5,0.61,12.67,0.58,5.0,0.57,15.6,0.56,10.6,0.55,24.5,0.69,45.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,44.6,0.08,0.08,617.825116,1776163878000
1776163880.51,80.51,0.31,45.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,44.6,0.39,12.67,0.42,5.0,0.43,15.6,0.44,10.6,0.45,24.5,0.61,12.67,0.58,5.0,0.57,15.6,0.56,10.6,0.55,24.5,0.69,45.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,44.6,0.08,0.08,617.84415,1776163879000
1776163881.21,81.21,0.31,45.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,44.6,0.39,12.67,0.42,5.0,0.43,15.6,0.44,10.6,0.45,24.5,0.61,12.67,0.58,5.0,0.57,15.6,0.56,10.6,0.55,24.5,0.69,45.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,44.6,0.08,0.08,617.867461,1776163880000
1776163882.354,82.354,0.31,45.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,44.6,0.39,12.67,0.42,5.0,0.43,15.6,0.44,10.6,0.45,24.5,0.61,12.67,0.58,5.0,0.57,15.6,0.56,10.6,0.55,24.5,0.69,45.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,44.6,0.08,0.08,617.86946,1776163881000
1776163882.909,82.909,0.31,45.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,44.6,0.39,12.67,0.42,5.0,0.43,15.6,0.44,10.6,0.45,24.5,0.61,12.67,0.58,5.0,0.57,15.6,0.56,10.6,0.55,24.5,0.69,45.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,44.6,0.08,0.08,617.882,1776163882000
1776163884.171,84.171,0.31,45.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,44.6,0.39,12.67,0.42,5.0,0.43,15.6,0.44,10.6,0.45,24.5,0.61,12.67,0.58,5.0,0.57,15.6,0.56,10.6,0.55,24.5,0.69,45.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,44.6,0.08,0.08,617.92445,1776163883000
1776163885.659,85.659,0.31,45.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,44.6,0.39,12.67,0.42,5.0,0.43,15.6,0.44,10.6,0.45,24.5,0.61,12.67,0.58,5.0,0.57,15.6,0.56,10.6,0.55,24.5,0.69,45.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,44.6,0.08,0.08,617.92413,1776163884000
1776163886.224,86.224,0.31,45.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,44.6,0.39,12.67,0.42,5.0,0.43,15.6,0.44,10.6,0.45,24.5,0.61,12.67,0.58,5.0,0.57,15.6,0.56,10.6,0.55,24.5,0.69,45.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,44.6,0.08,0.08,617.96459,1776163885000
1776163887.317,87.317,0.31,45.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,44.6,0.39,12.67,0.42,5.0,0.43,15.6,0.44,10.6,0.45,24.5,0.61,12.67,0.58,5.0,0.57,15.6,0.56,10.6,0.55,24.5,0.69,45.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,44.6,0.08,0.08,618.013908,1776163886000
1776163888.392,88.392,0.31,45.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,44.6,0.39,12.67,0.42,5.0,0.43,15.6,0.44,10.6,0.45,24.5,0.61,12.67,0.58,5.0,0.57,15.6,0.56,10.6,0.55,24.5,0.69,45.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,44.6,0.08,0.08,618.018257,1776163887000
1776163888.989,88.989,0.31,45.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,44.6,0.39,12.67,0.42,5.0,0.43,15.6,0.44,10.6,0.45,24.5,0.61,12.67,0.58,5.0,0.57,15.6,0.56,10.6,0.55,24.5,0.69,45.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,44.6,0.08,0.08,618.021925,1776163888000
1776163890.166,90.166,0.31,45.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,44.6,0.39,12.67,0.42,5.0,0.43,15.6,0.44,10.6,0.45,24.5,0.61,12.67,0.58,5.0,0.57,15.6,0.56,10.6,0.55,24.5,0.69,45.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,44.6,0.08,0.08,617.984204,1776163889000
1776163891.282,91.282,0.31,45.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,44.6,0.39,12.67,0.42,5.0,0.43,15.6,0.44,10.6,0.45,24.5,0.61,12.67,0.58,5.0,0.57,15.6,0.56,10.6,0.55,24.5,0.69,45.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,44.6,0.08,0.08,617.984535,1776163890000
1776163892.542,92.542,0.31,45.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,44.6,0.39,12.67,0.42,5.0,0.43,15.6,0.44,10.6,0.45,24.5,0.61,12.67,0.58,5.0,0.57,15.6,0.56,10.6,0.55,24.5,0.69,45.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,44.6,0.08,0.08,617.999489,1776163891000
1776163893.022,93.022,0.31,45.0,0.21,50.0,0.2,16.2,0.19,16.89,0.18,44.6,0.39,12.67,0.42,5.0,0.43,15.6,0.44,10.6,0.45,24.5,0.61,12.67,0.58,5.0,0.57,15.6,0.56,10.6,0.55,24.5,0.69,45.0,0.79,50.0,0.8,16.2,0.81,16.89,0.82,44.6,0.08,0.08,617.999705,1776163892000
1776163894.139,94.139,0.31,53.82,0.3,12.4,0.29,12.6,0.28,29.9,0.27,13.2,0.44,12.67,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.56,12.67,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.69,53.82,0.7,12.4,0.71,12.6,0.72,29.9,0.73,13.2,0.13,0.13,618.000092,1776163893000
1776163895.175,95.175,0.31,53.82,0.3,12.4,0.29,12.6,0.28,29.9,0.27,13.2,0.44,12.67,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.56,12.67,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.69,53.82,0.7,12.4,0.71,12.6,0.72,29.9,0.73,13.2,0.13,0.13,617.976935,1776163894000
1776163896.362,96.362,0.31,53.82,0.3,12.4,0.29,12.6,0.28,29.9,0.27,13.2,0.44,12.67,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.56,12.67,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.69,53.82,0.7,12.4,0.71,12.6,0.72,29.9,0.73,13.2,0.13,0.13,617.995043,1776163895000
1776163897.484,97.484,0.31,53.82,0.3,12.4,0.29,12.6,0.28,29.9,0.27,13.2,0.44,12.67,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.56,12.67,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.69,53.82,0.7,12.4,0.71,12.6,0.72,29.9,0.73,13.2,0.13,0.13,618.039918,1776163896000
1776163898.037,98.037,0.31,53.82,0.3,12.4,0.29,12.6,0.28,29.9,0.27,13.2,0.44,12.67,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.56,12.67,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.69,53.82,0.7,12.4,0.71,12.6,0.72,29.9,0.73,13.2,0.13,0.13,618.03913,1776163897000
1776163899.093,99.093,0.31,53.82,0.3,12.4,0.29,12.6,0.28,29.9,0.27,13.2,0.44,12.67,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.56,12.67,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.69,53.82,0.7,12.4,0.71,12.6,0.72,29.9,0.73,13.2,0.13,0.13,618.009387,1776163898000
1776163900.079,100.079,0.31,53.82,0.3,12.4,0.29,12.6,0.28,29.9,0.27,13.2,0.44,12.67,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.56,12.67,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.69,53.82,0.7,12.4,0.71,12.6,0.72,29.9,0.73,13.2,0.13,0.13,618.009769,1776163899000
1776163901.092,101.092,0.31,53.82,0.3,12.4,0.29,12.6,0.28,29.9,0.27,13.2,0.44,12.67,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.56,12.67,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.69,53.82,0.7,12.4,0.71,12.6,0.72,29.9,0.73,13.2,0.13,0.13,618.03319,1776163900000
1776163901.618,101.618,0.35,9.84,0.34,11.6,0.33,11.8,0.32,11.9,0.31,53.82,0.45,12.67,0.5,10.4,0.51,10.4,0.52,25.4,0.53,15.4,0.56,12.67,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.69,53.82,0.7,12.4,0.71,12.6,0.72,29.9,0.73,13.2,0.1,0.13,618.03319,1776163900000
1776163901.972,101.972,0.35,9.84,0.34,11.6,0.33,11.8,0.32,11.9,0.31,53.82,0.45,12.67,0.5,10.4,0.51,10.4,0.52,25.4,0.53,15.4,0.55,12.67,0.5,10.4,0.49,10.4,0.48,25.4,0.47,15.4,0.65,9.84,0.66,11.6,0.67,11.8,0.68,11.9,0.69,53.82,0.1,0.1,618.026241,1776163901000
1776163902.909,102.909,0.35,9.84,0.34,11.6,0.33,11.8,0.32,11.9,0.31,53.82,0.45,12.67,0.5,10.4,0.51,10.4,0.52,25.4,0.53,15.4,0.55,12.67,0.5,10.4,0.49,10.4,0.48,25.4,0.47,15.4,0.65,9.84,0.66,11.6,0.67,11.8,0.68,11.9,0.69,53.82,0.1,0.1,618.025896,1776163902000
1776163903.87,103.87,0.35,9.84,0.34,11.6,0.33,11.8,0.32,11.9,0.31,53.82,0.45,12.67,0.5,10.4,0.51,10.4,0.52,25.4,0.53,15.4,0.55,12.67,0.5,10.4,0.49,10.4,0.48,25.4,0.47,15.4,0.65,9.84,0.66,11.6,0.67,11.8,0.68,11.9,0.69,53.82,0.1,0.1,618.025716,1776163903000
1776163905.287,105.287,0.35,9.84,0.34,11.6,0.33,11.8,0.32,11.9,0.31,53.82,0.45,12.67,0.5,10.4,0.51,10.4,0.52,25.4,0.53,15.4,0.55,12.67,0.5,10.4,0.49,10.4,0.48,25.4,0.47,15.4,0.65,9.84,0.66,11.6,0.67,11.8,0.68,11.9,0.69,53.82,0.1,0.1,618.022629,1776163904000
1776163906.315,106.315,0.35,9.84,0.34,11.6,0.33,11.8,0.32,11.9,0.31,53.82,0.45,12.67,0.5,10.4,0.51,10.4,0.52,25.4,0.53,15.4,0.55,12.67,0.5,10.4,0.49,10.4,0.48,25.4,0.47,15.4,0.65,9.84,0.66,11.6,0.67,11.8,0.68,11.9,0.69,53.82,0.1,0.1,618.061419,1776163905000
1776163907.165,107.165,0.35,9.84,0.34,11.6,0.33,11.8,0.32,11.9,0.31,53.82,0.45,12.67,0.5,10.4,0.51,10.4,0.52,25.4,0.53,15.4,0.55,12.67,0.5,10.4,0.49,10.4,0.48,25.4,0.47,15.4,0.65,9.84,0.66,11.6,0.67,11.8,0.68,11.9,0.69,53.82,0.1,0.1,618.061365,1776163906000
1776163908.166,108.166,0.35,9.84,0.34,11.6,0.33,11.8,0.32,11.9,0.31,53.82,0.45,12.67,0.5,10.4,0.51,10.4,0.52,25.4,0.53,15.4,0.55,12.67,0.5,10.4,0.49,10.4,0.48,25.4,0.47,15.4,0.65,9.84,0.66,11.6,0.67,11.8,0.68,11.9,0.69,53.82,0.1,0.1,618.061431,1776163907000
1776163908.626,108.626,0.41,50.0,0.37,11.2,0.36,11.3,0.35,11.4,0.34,25.6,0.5,4.93,0.54,10.0,0.57,5.0,0.58,5.0,0.59,27.0,0.55,12.67,0.5,10.4,0.49,10.4,0.48,25.4,0.47,15.4,0.65,9.84,0.66,11.6,0.67,11.8,0.68,11.9,0.69,53.82,0.09,0.1,618.061431,1776163907000
1776163909.137,109.137,0.41,50.0,0.37,11.2,0.36,11.3,0.35,11.4,0.34,25.6,0.5,4.93,0.54,10.0,0.57,5.0,0.58,5.0,0.59,27.0,0.5,4.93,0.46,10.0,0.43,5.0,0.42,5.0,0.41,27.0,0.59,50.0,0.63,11.2,0.64,11.3,0.65,11.4,0.66,25.6,0.09,0.09,618.061935,1776163908000
1776163909.652,109.652,0.41,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.35,11.4,0.54,10.0,0.57,5.0,0.58,5.0,0.59,27.0,0.6,15.8,0.5,4.93,0.46,10.0,0.43,5.0,0.42,5.0,0.41,27.0,0.59,50.0,0.63,11.2,0.64,11.3,0.65,11.4,0.66,25.6,0.13,0.09,618.061935,1776163908000
1776163910.003,110.003,0.41,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.35,11.4,0.54,10.0,0.57,5.0,0.58,5.0,0.59,27.0,0.6,15.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,27.0,0.4,15.8,0.59,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,618.05601,1776163909000
1776163911.087,111.087,0.41,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.35,11.4,0.54,10.0,0.57,5.0,0.58,5.0,0.59,27.0,0.6,15.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,27.0,0.4,15.8,0.59,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,617.982346,1776163910000
1776163912.632,112.632,0.41,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.35,11.4,0.54,10.0,0.57,5.0,0.58,5.0,0.59,27.0,0.6,15.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,27.0,0.4,15.8,0.59,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,617.980146,1776163911000
1776163912.974,112.974,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,27.0,0.4,15.8,0.59,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.65,11.4,0.1,0.13,617.980146,1776163911000
1776163913.329,113.329,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,618.068565,1776163912000
1776163914.234,114.234,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,618.067947,1776163913000
1776163915.277,115.277,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,618.069067,1776163914000
1776163916.216,116.216,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,618.068051,1776163915000
1776163917.147,117.147,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,618.028657,1776163916000
1776163918.145,118.145,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,618.036642,1776163917000
1776163919.07,119.07,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,618.028919,1776163918000
1776163920.086,120.086,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,618.028972,1776163919000
1776163921.098,121.098,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,618.031142,1776163920000
1776163922.2,122.2,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,618.02458,1776163921000
1776163923.135,123.135,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,618.02786,1776163922000
1776163924.175,124.175,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,618.03564,1776163923000
1776163925.748,125.748,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,617.98067,1776163924000
1776163926.274,126.274,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,617.98067,1776163925000
1776163927.313,127.313,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,617.967451,1776163926000
1776163928.233,128.233,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,617.991283,1776163927000
1776163929.244,129.244,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,617.991162,1776163928000
1776163930.174,130.174,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,617.982302,1776163929000
1776163931.176,131.176,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,617.979073,1776163930000
1776163932.194,132.194,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,617.978208,1776163931000
1776163933.221,133.221,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,617.975124,1776163932000
1776163934.125,134.125,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,617.989659,1776163933000
1776163935.077,135.077,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,617.990409,1776163934000
1776163936.19,136.19,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,618.004203,1776163935000
1776163937.09,137.09,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,618.005251,1776163936000
1776163938.502,138.502,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,618.005257,1776163937000
1776163939.019,139.019,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,618.006138,1776163938000
1776163940.043,140.043,0.44,8.79,0.43,10.6,0.42,10.7,0.41,60.7,0.4,10.8,0.54,10.0,0.57,5.0,0.58,5.0,0.59,17.0,0.6,25.8,0.46,10.0,0.43,5.0,0.42,5.0,0.41,17.0,0.4,25.8,0.56,8.79,0.57,10.6,0.58,10.7,0.59,60.7,0.6,10.8,0.1,0.1,618.006138,1776163939000
