timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776163639.71,139.71,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.009775,1776163638000
1776163640.598,140.598,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.009607,1776163639000
1776163641.232,141.232,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.017256,1776163640000
1776163642.732,142.732,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.020803,1776163641000
1776163643.375,143.375,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.020507,1776163642000
1776163644.046,144.046,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.020507,1776163643000
1776163645.374,145.374,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.005699,1776163644000
1776163646.12,146.12,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.006034,1776163645000
1776163648.38,148.38,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.048406,1776163647000
1776163648.913,148.913,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.061369,1776163648000
1776163649.848,149.848,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.019698,1776163649000
1776163650.909,150.909,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.019449,1776163650000
1776163651.91,151.91,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.010603,1776163651000
1776163653.227,153.227,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.012261,1776163652000
1776163654.207,154.207,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.013598,1776163653000
1776163655.246,155.246,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.019504,1776163654000
1776163656.18,156.18,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.017472,1776163655000
1776163657.211,157.211,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.017438,1776163656000
1776163658.275,158.275,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,617.992014,1776163657000
1776163659.237,159.237,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,617.991634,1776163658000
1776163660.321,160.321,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,617.984115,1776163659000
1776163661.303,161.303,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.010181,1776163660000
1776163662.391,162.391,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.04791,1776163661000
1776163663.387,163.387,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.04747,1776163662000
1776163664.056,164.056,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.029011,1776163663000
1776163666.108,166.108,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.089,1776163664000
1776163666.842,166.842,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.100513,1776163665000
1776163667.699,167.699,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.089,1776163666000
1776163668.317,168.317,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.089,1776163667000
1776163668.861,168.861,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.08166,1776163668000
1776163670.52,170.52,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.097,1776163669000
1776163671.292,171.292,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.096259,1776163670000
1776163672.667,172.667,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.079469,1776163671000
1776163673.436,173.436,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.064574,1776163672000
1776163674.126,174.126,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.06158,1776163673000
1776163675.582,175.582,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.061811,1776163674000
1776163676.275,176.275,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.051127,1776163675000
1776163677.685,177.685,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.049238,1776163676000
1776163678.383,178.383,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.026149,1776163677000
1776163679.144,179.144,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.030637,1776163678000
1776163679.992,179.992,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.055,1776163679000
1776163681.029,181.029,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.04237,1776163680000
1776163682.061,182.061,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.04251,1776163681000
1776163683.183,183.183,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.069917,1776163682000
1776163684.272,184.272,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.049097,1776163683000
1776163685.383,185.383,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.047467,1776163684000
1776163685.91,185.91,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.047542,1776163685000
1776163687.003,187.003,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.048115,1776163686000
1776163688.163,188.163,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.047231,1776163687000
1776163689.185,189.185,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.047229,1776163688000
1776163690.249,190.249,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.044712,1776163689000
1776163691.249,191.249,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.044823,1776163690000
1776163692.222,192.222,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.029417,1776163691000
1776163692.843,192.843,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.027244,1776163692000
1776163694.598,194.598,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.017267,1776163693000
1776163695.422,195.422,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.009043,1776163694000
1776163695.973,195.973,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.009043,1776163695000
1776163697.114,197.114,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.00842,1776163696000
1776163698.272,198.272,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.009771,1776163697000
1776163699.298,199.298,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.013237,1776163698000
1776163700.348,200.348,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.00892,1776163699000
1776163701.355,201.355,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.009211,1776163700000
1776163701.828,201.828,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.009211,1776163701000
1776163702.973,202.973,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.028136,1776163702000
1776163704.069,204.069,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.031101,1776163703000
1776163705.314,205.314,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.014944,1776163704000
1776163706.445,206.445,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.03274,1776163705000
1776163707.151,207.151,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.032873,1776163706000
1776163708.685,208.685,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.034686,1776163707000
1776163709.142,209.142,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.037994,1776163708000
1776163710.092,210.092,0.71,5.1,0.7,13.2,0.68,20.0,0.67,11.8,0.66,11.6,0.75,4.32,0.76,10.0,0.8,16.2,0.81,66.89,0.82,22.6,0.25,4.32,0.24,10.0,0.2,16.2,0.19,66.89,0.18,22.6,0.29,5.1,0.3,13.2,0.32,20.0,0.33,11.8,0.34,11.6,0.04,0.04,618.031093,1776163709000
