timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776168134.909,134.909,0.21,65.7,0.2,16.2,0.19,16.89,0.18,17.6,0.17,18.39,0.22,28.67,0.25,5.0,0.35,11.4,0.36,21.3,0.37,11.2,0.78,28.67,0.75,5.0,0.65,11.4,0.64,21.3,0.63,11.2,0.79,65.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.01,0.01,616.32356,1776168133000
1776168136.022,136.022,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.18,10.44,0.31,12.2,0.32,11.9,0.33,11.8,0.34,18.6,0.78,28.67,0.75,5.0,0.65,11.4,0.64,21.3,0.63,11.2,0.79,65.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.02,0.01,616.32356,1776168133000
1776168136.826,136.826,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.18,10.44,0.31,12.2,0.32,11.9,0.33,11.8,0.34,18.6,0.82,10.44,0.69,12.2,0.68,11.9,0.67,11.8,0.66,18.6,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.02,0.02,616.25549,1776168135000
1776168137.566,137.566,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.18,10.44,0.31,12.2,0.32,11.9,0.33,11.8,0.34,18.6,0.82,10.44,0.69,12.2,0.68,11.9,0.67,11.8,0.66,18.6,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.02,0.02,616.25051,1776168136000
1776168138.305,138.305,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.18,10.44,0.31,12.2,0.32,11.9,0.33,11.8,0.34,18.6,0.82,10.44,0.69,12.2,0.68,11.9,0.67,11.8,0.66,18.6,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.02,0.02,616.22324,1776168137000
1776168139.102,139.102,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.18,10.44,0.31,12.2,0.32,11.9,0.33,11.8,0.34,18.6,0.82,10.44,0.69,12.2,0.68,11.9,0.67,11.8,0.66,18.6,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.02,0.02,616.194984,1776168138000
1776168140.834,140.834,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.18,10.44,0.31,12.2,0.32,11.9,0.33,11.8,0.34,18.6,0.82,10.44,0.69,12.2,0.68,11.9,0.67,11.8,0.66,18.6,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.02,0.02,616.1981,1776168139000
1776168141.487,141.487,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.18,10.44,0.31,12.2,0.32,11.9,0.33,11.8,0.34,18.6,0.82,10.44,0.69,12.2,0.68,11.9,0.67,11.8,0.66,18.6,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.02,0.02,616.189654,1776168140000
1776168142.07,142.07,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.18,10.44,0.31,12.2,0.32,11.9,0.33,11.8,0.34,18.6,0.82,10.44,0.69,12.2,0.68,11.9,0.67,11.8,0.66,18.6,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.02,0.02,616.19089,1776168141000
1776168143.22,143.22,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.18,10.44,0.31,12.2,0.32,11.9,0.33,11.8,0.34,18.6,0.82,10.44,0.69,12.2,0.68,11.9,0.67,11.8,0.66,18.6,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.02,0.02,616.22457,1776168142000
1776168144.252,144.252,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.18,10.44,0.31,12.2,0.32,11.9,0.33,11.8,0.34,18.6,0.82,10.44,0.69,12.2,0.68,11.9,0.67,11.8,0.66,18.6,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.02,0.02,616.235462,1776168143000
1776168145.36,145.36,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.18,10.44,0.31,12.2,0.32,11.9,0.33,11.8,0.34,18.6,0.82,10.44,0.69,12.2,0.68,11.9,0.67,11.8,0.66,18.6,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.02,0.02,616.22361,1776168144000
1776168146.355,146.355,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.18,10.44,0.31,12.2,0.32,11.9,0.33,11.8,0.34,18.6,0.82,10.44,0.69,12.2,0.68,11.9,0.67,11.8,0.66,18.6,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.02,0.02,616.228046,1776168145000
1776168146.955,146.955,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.18,10.44,0.31,12.2,0.32,11.9,0.33,11.8,0.34,18.6,0.82,10.44,0.69,12.2,0.68,11.9,0.67,11.8,0.66,18.6,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.02,0.02,616.23347,1776168146000
1776168148.08,148.08,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.18,10.44,0.31,12.2,0.32,11.9,0.33,11.8,0.34,18.6,0.82,10.44,0.69,12.2,0.68,11.9,0.67,11.8,0.66,18.6,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.02,0.02,616.22001,1776168147000
1776168149.166,149.166,0.13,7.65,0.12,24.6,0.11,76.6,0.1,33.9,0.09,31.7,0.18,10.44,0.22,10.0,0.23,14.7,0.24,14.3,0.25,13.9,0.82,10.44,0.69,12.2,0.68,11.9,0.67,11.8,0.66,18.6,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.05,0.02,616.22001,1776168147000
1776168150.403,150.403,0.13,7.65,0.12,24.6,0.11,76.6,0.1,33.9,0.09,31.7,0.18,10.44,0.22,10.0,0.23,14.7,0.24,14.3,0.25,13.9,0.82,10.44,0.78,10.0,0.77,14.7,0.76,14.3,0.75,13.9,0.87,7.65,0.88,24.6,0.89,76.6,0.9,33.9,0.91,31.7,0.05,0.05,616.19098,1776168149000
1776168150.917,150.917,0.13,7.65,0.12,24.6,0.11,76.6,0.1,33.9,0.09,31.7,0.18,10.44,0.22,10.0,0.23,14.7,0.24,14.3,0.25,13.9,0.82,10.44,0.78,10.0,0.77,14.7,0.76,14.3,0.75,13.9,0.87,7.65,0.88,24.6,0.89,76.6,0.9,33.9,0.91,31.7,0.05,0.05,616.18986,1776168150000
1776168152.091,152.091,0.13,7.65,0.12,24.6,0.11,76.6,0.1,33.9,0.09,31.7,0.18,10.44,0.22,10.0,0.23,14.7,0.24,14.3,0.25,13.9,0.82,10.44,0.78,10.0,0.77,14.7,0.76,14.3,0.75,13.9,0.87,7.65,0.88,24.6,0.89,76.6,0.9,33.9,0.91,31.7,0.05,0.05,616.21302,1776168151000
1776168153.094,153.094,0.13,7.65,0.12,24.6,0.11,76.6,0.1,33.9,0.09,31.7,0.18,10.44,0.22,10.0,0.23,14.7,0.24,14.3,0.25,13.9,0.82,10.44,0.78,10.0,0.77,14.7,0.76,14.3,0.75,13.9,0.87,7.65,0.88,24.6,0.89,76.6,0.9,33.9,0.91,31.7,0.05,0.05,616.20067,1776168152000
1776168154.165,154.165,0.13,7.65,0.12,24.6,0.11,76.6,0.1,33.9,0.09,31.7,0.18,10.44,0.22,10.0,0.23,14.7,0.24,14.3,0.25,13.9,0.82,10.44,0.78,10.0,0.77,14.7,0.76,14.3,0.75,13.9,0.87,7.65,0.88,24.6,0.89,76.6,0.9,33.9,0.91,31.7,0.05,0.05,616.22628,1776168153000
1776168155.15,155.15,0.13,7.65,0.12,24.6,0.11,76.6,0.1,33.9,0.09,31.7,0.18,10.44,0.22,10.0,0.23,14.7,0.24,14.3,0.25,13.9,0.82,10.44,0.78,10.0,0.77,14.7,0.76,14.3,0.75,13.9,0.87,7.65,0.88,24.6,0.89,76.6,0.9,33.9,0.91,31.7,0.05,0.05,616.220674,1776168154000
1776168156.195,156.195,0.13,7.65,0.12,24.6,0.11,76.6,0.1,33.9,0.09,31.7,0.18,10.44,0.22,10.0,0.23,14.7,0.24,14.3,0.25,13.9,0.82,10.44,0.78,10.0,0.77,14.7,0.76,14.3,0.75,13.9,0.87,7.65,0.88,24.6,0.89,76.6,0.9,33.9,0.91,31.7,0.05,0.05,616.22856,1776168155000
1776168157.192,157.192,0.13,7.65,0.12,24.6,0.11,76.6,0.1,33.9,0.09,31.7,0.18,10.44,0.22,10.0,0.23,14.7,0.24,14.3,0.25,13.9,0.82,10.44,0.78,10.0,0.77,14.7,0.76,14.3,0.75,13.9,0.87,7.65,0.88,24.6,0.89,76.6,0.9,33.9,0.91,31.7,0.05,0.05,616.20528,1776168156000
1776168158.285,158.285,0.13,7.65,0.12,24.6,0.11,76.6,0.1,33.9,0.09,31.7,0.18,10.44,0.22,10.0,0.23,14.7,0.24,14.3,0.25,13.9,0.82,10.44,0.78,10.0,0.77,14.7,0.76,14.3,0.75,13.9,0.87,7.65,0.88,24.6,0.89,76.6,0.9,33.9,0.91,31.7,0.05,0.05,616.2102,1776168157000
1776168159.435,159.435,0.13,7.65,0.12,24.6,0.11,76.6,0.1,33.9,0.09,31.7,0.18,10.44,0.22,10.0,0.23,14.7,0.24,14.3,0.25,13.9,0.82,10.44,0.78,10.0,0.77,14.7,0.76,14.3,0.75,13.9,0.87,7.65,0.88,24.6,0.89,76.6,0.9,33.9,0.91,31.7,0.05,0.05,616.20358,1776168158000
1776168159.935,159.935,0.13,7.65,0.12,24.6,0.11,76.6,0.1,33.9,0.09,31.7,0.18,10.44,0.22,10.0,0.23,14.7,0.24,14.3,0.25,13.9,0.82,10.44,0.78,10.0,0.77,14.7,0.76,14.3,0.75,13.9,0.87,7.65,0.88,24.6,0.89,76.6,0.9,33.9,0.91,31.7,0.05,0.05,616.20417,1776168159000
1776168160.946,160.946,0.13,7.65,0.12,24.6,0.11,76.6,0.1,33.9,0.09,31.7,0.18,10.44,0.22,10.0,0.23,14.7,0.24,14.3,0.25,13.9,0.82,10.44,0.78,10.0,0.77,14.7,0.76,14.3,0.75,13.9,0.87,7.65,0.88,24.6,0.89,76.6,0.9,33.9,0.91,31.7,0.05,0.05,616.22074,1776168160000
1776168161.928,161.928,0.13,7.65,0.12,24.6,0.11,76.6,0.1,33.9,0.09,31.7,0.18,10.44,0.22,10.0,0.23,14.7,0.24,14.3,0.25,13.9,0.82,10.44,0.78,10.0,0.77,14.7,0.76,14.3,0.75,13.9,0.87,7.65,0.88,24.6,0.89,76.6,0.9,33.9,0.91,31.7,0.05,0.05,616.20817,1776168161000
1776168162.763,162.763,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.1,33.9,0.18,5.44,0.21,10.0,0.24,20.3,0.25,13.9,0.26,13.5,0.82,10.44,0.78,10.0,0.77,14.7,0.76,14.3,0.75,13.9,0.87,7.65,0.88,24.6,0.89,76.6,0.9,33.9,0.91,31.7,0.04,0.05,616.20817,1776168161000
1776168163.023,163.023,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.1,33.9,0.18,5.44,0.21,10.0,0.24,20.3,0.25,13.9,0.26,13.5,0.82,5.44,0.79,10.0,0.76,20.3,0.75,13.9,0.74,13.5,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.9,33.9,0.04,0.04,616.246362,1776168162000
1776168163.98,163.98,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.1,33.9,0.18,5.44,0.21,10.0,0.24,20.3,0.25,13.9,0.26,13.5,0.82,5.44,0.79,10.0,0.76,20.3,0.75,13.9,0.74,13.5,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.9,33.9,0.04,0.04,616.25717,1776168163000
1776168164.969,164.969,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.1,33.9,0.18,5.44,0.21,10.0,0.24,20.3,0.25,13.9,0.26,13.5,0.82,5.44,0.79,10.0,0.76,20.3,0.75,13.9,0.74,13.5,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.9,33.9,0.04,0.04,616.25717,1776168164000
1776168175.168,175.168,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.1,33.9,0.18,5.44,0.21,10.0,0.24,20.3,0.25,13.9,0.26,13.5,0.82,5.44,0.79,10.0,0.76,20.3,0.75,13.9,0.74,13.5,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.9,33.9,0.04,0.04,616.350263,1776168173000
1776168176.28,176.28,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.1,33.9,0.18,5.44,0.21,10.0,0.24,20.3,0.25,13.9,0.26,13.5,0.82,5.44,0.79,10.0,0.76,20.3,0.75,13.9,0.74,13.5,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.9,33.9,0.04,0.04,616.36118,1776168175000
1776168177.246,177.246,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.1,33.9,0.18,5.44,0.21,10.0,0.24,20.3,0.25,13.9,0.26,13.5,0.82,5.44,0.79,10.0,0.76,20.3,0.75,13.9,0.74,13.5,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.9,33.9,0.04,0.04,616.35782,1776168176000
1776168178.193,178.193,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.1,33.9,0.18,5.44,0.21,10.0,0.24,20.3,0.25,13.9,0.26,13.5,0.82,5.44,0.79,10.0,0.76,20.3,0.75,13.9,0.74,13.5,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.9,33.9,0.04,0.04,616.373087,1776168177000
1776168179.195,179.195,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.1,33.9,0.18,5.44,0.21,10.0,0.24,20.3,0.25,13.9,0.26,13.5,0.82,5.44,0.79,10.0,0.76,20.3,0.75,13.9,0.74,13.5,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.9,33.9,0.04,0.04,616.379373,1776168178000
1776168180.097,180.097,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.1,33.9,0.18,5.44,0.21,10.0,0.24,20.3,0.25,13.9,0.26,13.5,0.82,5.44,0.79,10.0,0.76,20.3,0.75,13.9,0.74,13.5,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.9,33.9,0.04,0.04,616.3899,1776168179000
1776168181.652,181.652,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.1,33.9,0.18,5.44,0.21,10.0,0.24,20.3,0.25,13.9,0.26,13.5,0.82,5.44,0.79,10.0,0.76,20.3,0.75,13.9,0.74,13.5,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.9,33.9,0.04,0.04,616.40027,1776168180000
1776168182.34,182.34,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.1,33.9,0.18,5.44,0.21,10.0,0.24,20.3,0.25,13.9,0.26,13.5,0.82,5.44,0.79,10.0,0.76,20.3,0.75,13.9,0.74,13.5,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.9,33.9,0.04,0.04,616.40043,1776168181000
1776168183.134,183.134,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.1,33.9,0.18,5.44,0.21,10.0,0.24,20.3,0.25,13.9,0.26,13.5,0.82,5.44,0.79,10.0,0.76,20.3,0.75,13.9,0.74,13.5,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.9,33.9,0.04,0.04,616.39671,1776168182000
1776168184.234,184.234,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.1,33.9,0.18,5.44,0.21,10.0,0.24,20.3,0.25,13.9,0.26,13.5,0.82,5.44,0.79,10.0,0.76,20.3,0.75,13.9,0.74,13.5,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.9,33.9,0.04,0.04,616.33769,1776168183000
1776168185.217,185.217,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.1,33.9,0.18,5.44,0.21,10.0,0.24,20.3,0.25,13.9,0.26,13.5,0.82,5.44,0.79,10.0,0.76,20.3,0.75,13.9,0.74,13.5,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.9,33.9,0.04,0.04,616.34833,1776168184000
1776168186.158,186.158,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.1,33.9,0.18,5.44,0.21,10.0,0.24,20.3,0.25,13.9,0.26,13.5,0.82,5.44,0.79,10.0,0.76,20.3,0.75,13.9,0.74,13.5,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.9,33.9,0.04,0.04,616.35326,1776168185000
1776168187.219,187.219,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.1,33.9,0.18,5.44,0.21,10.0,0.24,20.3,0.25,13.9,0.26,13.5,0.82,5.44,0.79,10.0,0.76,20.3,0.75,13.9,0.74,13.5,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.9,33.9,0.04,0.04,616.36418,1776168186000
1776168188.172,188.172,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.1,33.9,0.18,5.44,0.21,10.0,0.24,20.3,0.25,13.9,0.26,13.5,0.82,5.44,0.79,10.0,0.76,20.3,0.75,13.9,0.74,13.5,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.9,33.9,0.04,0.04,616.36769,1776168187000
1776168189.154,189.154,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.1,33.9,0.18,5.44,0.21,10.0,0.24,20.3,0.25,13.9,0.26,13.5,0.82,5.44,0.79,10.0,0.76,20.3,0.75,13.9,0.74,13.5,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.9,33.9,0.04,0.04,616.43723,1776168188000
1776168190.218,190.218,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.1,33.9,0.18,5.44,0.21,10.0,0.24,20.3,0.25,13.9,0.26,13.5,0.82,5.44,0.79,10.0,0.76,20.3,0.75,13.9,0.74,13.5,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.9,33.9,0.04,0.04,616.49716,1776168189000
1776168190.54,190.54,0.31,40.0,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.38,8.0,0.41,10.0,0.51,20.4,0.52,10.4,0.53,10.4,0.82,5.44,0.79,10.0,0.76,20.3,0.75,13.9,0.74,13.5,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.9,33.9,0.07,0.04,616.49716,1776168189000
1776168191.212,191.212,0.31,40.0,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.38,8.0,0.41,10.0,0.51,20.4,0.52,10.4,0.53,10.4,0.62,8.0,0.59,10.0,0.49,20.4,0.48,10.4,0.47,10.4,0.69,40.0,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.07,0.07,616.511344,1776168190000
1776168192.243,192.243,0.31,40.0,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.38,8.0,0.41,10.0,0.51,20.4,0.52,10.4,0.53,10.4,0.62,8.0,0.59,10.0,0.49,20.4,0.48,10.4,0.47,10.4,0.69,40.0,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.07,0.07,616.4747,1776168191000
1776168193.207,193.207,0.31,40.0,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.38,8.0,0.41,10.0,0.51,20.4,0.52,10.4,0.53,10.4,0.62,8.0,0.59,10.0,0.49,20.4,0.48,10.4,0.47,10.4,0.69,40.0,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.07,0.07,616.54316,1776168192000
1776168194.85,194.85,0.31,40.0,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.38,8.0,0.41,10.0,0.51,20.4,0.52,10.4,0.53,10.4,0.62,8.0,0.59,10.0,0.49,20.4,0.48,10.4,0.47,10.4,0.69,40.0,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.07,0.07,616.52883,1776168193000
1776168195.397,195.397,0.31,40.0,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.38,8.0,0.41,10.0,0.51,20.4,0.52,10.4,0.53,10.4,0.62,8.0,0.59,10.0,0.49,20.4,0.48,10.4,0.47,10.4,0.69,40.0,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.07,0.07,616.52614,1776168194000
1776168196.093,196.093,0.31,40.0,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.38,8.0,0.41,10.0,0.51,20.4,0.52,10.4,0.53,10.4,0.62,8.0,0.59,10.0,0.49,20.4,0.48,10.4,0.47,10.4,0.69,40.0,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.07,0.07,616.5288,1776168195000
1776168197.392,197.392,0.31,40.0,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.38,8.0,0.41,10.0,0.51,20.4,0.52,10.4,0.53,10.4,0.62,8.0,0.59,10.0,0.49,20.4,0.48,10.4,0.47,10.4,0.69,40.0,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.07,0.07,616.638982,1776168196000
1776168198.09,198.09,0.31,40.0,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.38,8.0,0.41,10.0,0.51,20.4,0.52,10.4,0.53,10.4,0.62,8.0,0.59,10.0,0.49,20.4,0.48,10.4,0.47,10.4,0.69,40.0,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.07,0.07,616.63566,1776168197000
1776168199.477,199.477,0.31,40.0,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.38,8.0,0.41,10.0,0.51,20.4,0.52,10.4,0.53,10.4,0.62,8.0,0.59,10.0,0.49,20.4,0.48,10.4,0.47,10.4,0.69,40.0,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.07,0.07,616.608794,1776168198000
1776168200.242,200.242,0.31,40.0,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.38,8.0,0.41,10.0,0.51,20.4,0.52,10.4,0.53,10.4,0.62,8.0,0.59,10.0,0.49,20.4,0.48,10.4,0.47,10.4,0.69,40.0,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.07,0.07,616.608659,1776168199000
1776168201.703,201.703,0.43,10.6,0.42,10.7,0.41,10.7,0.4,10.8,0.39,10.9,0.51,42.0,0.57,11.0,0.59,10.7,0.6,10.8,0.61,60.9,0.62,8.0,0.59,10.0,0.49,20.4,0.48,10.4,0.47,10.4,0.69,40.0,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.08,0.07,616.608659,1776168199000
1776168202.021,202.021,0.43,10.6,0.42,10.7,0.41,10.7,0.4,10.8,0.39,10.9,0.51,42.0,0.57,11.0,0.59,10.7,0.6,10.8,0.61,60.9,0.49,42.0,0.43,11.0,0.41,10.7,0.4,10.8,0.39,60.9,0.57,10.6,0.58,10.7,0.59,10.7,0.6,10.8,0.61,10.9,0.08,0.08,616.606454,1776168200000
1776168202.856,202.856,0.43,10.6,0.42,10.7,0.41,10.7,0.4,10.8,0.39,10.9,0.51,42.0,0.57,11.0,0.59,10.7,0.6,10.8,0.61,60.9,0.49,42.0,0.43,11.0,0.41,10.7,0.4,10.8,0.39,60.9,0.57,10.6,0.58,10.7,0.59,10.7,0.6,10.8,0.61,10.9,0.08,0.08,616.607147,1776168201000
1776168203.628,203.628,0.43,10.6,0.42,10.7,0.41,10.7,0.4,10.8,0.39,10.9,0.51,42.0,0.57,11.0,0.59,10.7,0.6,10.8,0.61,60.9,0.49,42.0,0.43,11.0,0.41,10.7,0.4,10.8,0.39,60.9,0.57,10.6,0.58,10.7,0.59,10.7,0.6,10.8,0.61,10.9,0.08,0.08,616.64005,1776168202000
1776168204.737,204.737,0.43,10.6,0.42,10.7,0.41,10.7,0.4,10.8,0.39,10.9,0.51,42.0,0.57,11.0,0.59,10.7,0.6,10.8,0.61,60.9,0.49,42.0,0.43,11.0,0.41,10.7,0.4,10.8,0.39,60.9,0.57,10.6,0.58,10.7,0.59,10.7,0.6,10.8,0.61,10.9,0.08,0.08,616.62877,1776168203000
1776168205.523,205.523,0.43,10.6,0.42,10.7,0.41,10.7,0.4,10.8,0.39,10.9,0.51,42.0,0.57,11.0,0.59,10.7,0.6,10.8,0.61,60.9,0.49,42.0,0.43,11.0,0.41,10.7,0.4,10.8,0.39,60.9,0.57,10.6,0.58,10.7,0.59,10.7,0.6,10.8,0.61,10.9,0.08,0.08,616.63784,1776168204000
1776168206.199,206.199,0.43,10.6,0.42,10.7,0.41,10.7,0.4,10.8,0.39,10.9,0.51,42.0,0.57,11.0,0.59,10.7,0.6,10.8,0.61,60.9,0.49,42.0,0.43,11.0,0.41,10.7,0.4,10.8,0.39,60.9,0.57,10.6,0.58,10.7,0.59,10.7,0.6,10.8,0.61,10.9,0.08,0.08,616.63096,1776168205000
1776168207.76,207.76,0.43,10.6,0.42,10.7,0.41,10.7,0.4,10.8,0.39,10.9,0.51,42.0,0.57,11.0,0.59,10.7,0.6,10.8,0.61,60.9,0.49,42.0,0.43,11.0,0.41,10.7,0.4,10.8,0.39,60.9,0.57,10.6,0.58,10.7,0.59,10.7,0.6,10.8,0.61,10.9,0.08,0.08,616.646346,1776168206000
1776168208.443,208.443,0.43,10.6,0.42,10.7,0.41,10.7,0.4,10.8,0.39,10.9,0.51,42.0,0.57,11.0,0.59,10.7,0.6,10.8,0.61,60.9,0.49,42.0,0.43,11.0,0.41,10.7,0.4,10.8,0.39,60.9,0.57,10.6,0.58,10.7,0.59,10.7,0.6,10.8,0.61,10.9,0.08,0.08,616.63732,1776168207000
1776168209.182,209.182,0.43,10.6,0.42,10.7,0.41,10.7,0.4,10.8,0.39,10.9,0.51,42.0,0.57,11.0,0.59,10.7,0.6,10.8,0.61,60.9,0.49,42.0,0.43,11.0,0.41,10.7,0.4,10.8,0.39,60.9,0.57,10.6,0.58,10.7,0.59,10.7,0.6,10.8,0.61,10.9,0.08,0.08,616.64194,1776168208000
1776168210.803,210.803,0.43,10.6,0.42,10.7,0.41,10.7,0.4,10.8,0.39,10.9,0.51,42.0,0.57,11.0,0.59,10.7,0.6,10.8,0.61,60.9,0.49,42.0,0.43,11.0,0.41,10.7,0.4,10.8,0.39,60.9,0.57,10.6,0.58,10.7,0.59,10.7,0.6,10.8,0.61,10.9,0.08,0.08,616.651003,1776168209000
