timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776167170.359,70.359,0.5,8.0,0.48,5.0,0.47,15.4,0.46,25.5,0.45,15.5,0.61,10.0,0.62,5.0,0.63,5.0,0.65,11.4,0.66,21.6,0.39,10.0,0.38,5.0,0.37,5.0,0.35,11.4,0.34,21.6,0.5,8.0,0.52,5.0,0.53,15.4,0.54,25.5,0.55,15.5,0.11,0.11,616.550414,1776167169000
1776167170.85,70.85,0.5,8.0,0.48,5.0,0.47,15.4,0.46,25.5,0.45,15.5,0.61,10.0,0.62,5.0,0.63,5.0,0.65,11.4,0.66,21.6,0.39,10.0,0.38,5.0,0.37,5.0,0.35,11.4,0.34,21.6,0.5,8.0,0.52,5.0,0.53,15.4,0.54,25.5,0.55,15.5,0.11,0.11,616.549565,1776167170000
1776167171.891,71.891,0.5,8.0,0.48,5.0,0.47,15.4,0.46,25.5,0.45,15.5,0.61,10.0,0.62,5.0,0.63,5.0,0.65,11.4,0.66,21.6,0.39,10.0,0.38,5.0,0.37,5.0,0.35,11.4,0.34,21.6,0.5,8.0,0.52,5.0,0.53,15.4,0.54,25.5,0.55,15.5,0.11,0.11,616.543425,1776167171000
1776167172.976,72.976,0.5,8.0,0.48,5.0,0.47,15.4,0.46,25.5,0.45,15.5,0.61,10.0,0.62,5.0,0.63,5.0,0.65,11.4,0.66,21.6,0.39,10.0,0.38,5.0,0.37,5.0,0.35,11.4,0.34,21.6,0.5,8.0,0.52,5.0,0.53,15.4,0.54,25.5,0.55,15.5,0.11,0.11,616.542705,1776167172000
1776167174.098,74.098,0.5,8.0,0.48,5.0,0.47,15.4,0.46,25.5,0.45,15.5,0.61,10.0,0.62,5.0,0.63,5.0,0.65,11.4,0.66,21.6,0.39,10.0,0.38,5.0,0.37,5.0,0.35,11.4,0.34,21.6,0.5,8.0,0.52,5.0,0.53,15.4,0.54,25.5,0.55,15.5,0.11,0.11,616.536385,1776167173000
1776167175.686,75.686,0.5,8.0,0.48,5.0,0.47,15.4,0.46,25.5,0.45,15.5,0.61,10.0,0.62,5.0,0.63,5.0,0.65,11.4,0.66,21.6,0.39,10.0,0.38,5.0,0.37,5.0,0.35,11.4,0.34,21.6,0.5,8.0,0.52,5.0,0.53,15.4,0.54,25.5,0.55,15.5,0.11,0.11,616.549503,1776167174000
1776167176.221,76.221,0.5,8.0,0.48,5.0,0.47,15.4,0.46,25.5,0.45,15.5,0.61,10.0,0.62,5.0,0.63,5.0,0.65,11.4,0.66,21.6,0.39,10.0,0.38,5.0,0.37,5.0,0.35,11.4,0.34,21.6,0.5,8.0,0.52,5.0,0.53,15.4,0.54,25.5,0.55,15.5,0.11,0.11,616.546588,1776167175000
1776167177.459,77.459,0.5,8.0,0.48,5.0,0.47,15.4,0.46,25.5,0.45,15.5,0.61,10.0,0.62,5.0,0.63,5.0,0.65,11.4,0.66,21.6,0.39,10.0,0.38,5.0,0.37,5.0,0.35,11.4,0.34,21.6,0.5,8.0,0.52,5.0,0.53,15.4,0.54,25.5,0.55,15.5,0.11,0.11,616.55361,1776167176000
1776167178.073,78.073,0.5,8.0,0.48,5.0,0.47,15.4,0.46,25.5,0.45,15.5,0.61,10.0,0.62,5.0,0.63,5.0,0.65,11.4,0.66,21.6,0.39,10.0,0.38,5.0,0.37,5.0,0.35,11.4,0.34,21.6,0.5,8.0,0.52,5.0,0.53,15.4,0.54,25.5,0.55,15.5,0.11,0.11,616.56868,1776167177000
1776167179.282,79.282,0.5,8.0,0.48,5.0,0.47,15.4,0.46,25.5,0.45,15.5,0.61,10.0,0.62,5.0,0.63,5.0,0.65,11.4,0.66,21.6,0.39,10.0,0.38,5.0,0.37,5.0,0.35,11.4,0.34,21.6,0.5,8.0,0.52,5.0,0.53,15.4,0.54,25.5,0.55,15.5,0.11,0.11,616.54206,1776167178000
1776167180.392,80.392,0.5,8.0,0.48,5.0,0.47,15.4,0.46,25.5,0.45,15.5,0.61,10.0,0.62,5.0,0.63,5.0,0.65,11.4,0.66,21.6,0.39,10.0,0.38,5.0,0.37,5.0,0.35,11.4,0.34,21.6,0.5,8.0,0.52,5.0,0.53,15.4,0.54,25.5,0.55,15.5,0.11,0.11,616.544467,1776167179000
1776167180.974,80.974,0.5,8.0,0.48,5.0,0.47,15.4,0.46,25.5,0.45,15.5,0.61,10.0,0.62,5.0,0.63,5.0,0.65,11.4,0.66,21.6,0.39,10.0,0.38,5.0,0.37,5.0,0.35,11.4,0.34,21.6,0.5,8.0,0.52,5.0,0.53,15.4,0.54,25.5,0.55,15.5,0.11,0.11,616.54413,1776167180000
1776167182.076,82.076,0.5,8.0,0.48,5.0,0.47,15.4,0.46,25.5,0.45,15.5,0.61,10.0,0.62,5.0,0.63,5.0,0.65,11.4,0.66,21.6,0.39,10.0,0.38,5.0,0.37,5.0,0.35,11.4,0.34,21.6,0.5,8.0,0.52,5.0,0.53,15.4,0.54,25.5,0.55,15.5,0.11,0.11,616.5417,1776167181000
1776167183.273,83.273,0.5,8.0,0.48,5.0,0.47,15.4,0.46,25.5,0.45,15.5,0.61,10.0,0.62,5.0,0.63,5.0,0.65,11.4,0.66,21.6,0.39,10.0,0.38,5.0,0.37,5.0,0.35,11.4,0.34,21.6,0.5,8.0,0.52,5.0,0.53,15.4,0.54,25.5,0.55,15.5,0.11,0.11,616.551917,1776167182000
1776167183.715,83.715,0.54,9.25,0.5,15.4,0.49,20.4,0.48,15.4,0.47,15.4,0.56,5.0,0.57,11.62,0.62,5.0,0.63,5.0,0.67,10.0,0.39,10.0,0.38,5.0,0.37,5.0,0.35,11.4,0.34,21.6,0.5,8.0,0.52,5.0,0.53,15.4,0.54,25.5,0.55,15.5,0.02,0.11,616.551917,1776167182000
1776167184.403,84.403,0.54,9.25,0.5,15.4,0.49,20.4,0.48,15.4,0.47,15.4,0.56,5.0,0.57,11.62,0.62,5.0,0.63,5.0,0.67,10.0,0.44,5.0,0.43,11.62,0.38,5.0,0.37,5.0,0.33,10.0,0.46,9.25,0.5,15.4,0.51,20.4,0.52,15.4,0.53,15.4,0.02,0.02,616.511287,1776167183000
1776167185.056,85.056,0.54,9.25,0.5,15.4,0.49,20.4,0.48,15.4,0.47,15.4,0.56,5.0,0.57,11.62,0.62,5.0,0.63,5.0,0.67,10.0,0.44,5.0,0.43,11.62,0.38,5.0,0.37,5.0,0.33,10.0,0.46,9.25,0.5,15.4,0.51,20.4,0.52,15.4,0.53,15.4,0.02,0.02,616.561639,1776167184000
1776167185.788,85.788,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.44,5.0,0.43,11.62,0.38,5.0,0.37,5.0,0.33,10.0,0.46,9.25,0.5,15.4,0.51,20.4,0.52,15.4,0.53,15.4,0.02,0.02,616.561639,1776167184000
1776167186.276,86.276,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.55911,1776167185000
1776167187.49,87.49,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.5592,1776167186000
1776167187.997,87.997,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.564124,1776167187000
1776167189.156,89.156,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.57072,1776167188000
1776167190.713,90.713,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.57087,1776167189000
1776167191.148,91.148,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.57087,1776167190000
1776167192.116,92.116,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.567954,1776167191000
1776167192.935,92.935,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.587774,1776167192000
1776167193.933,93.933,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.58617,1776167193000
1776167194.798,94.798,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.5858,1776167194000
1776167196.308,96.308,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.58677,1776167195000
1776167197.223,97.223,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.58884,1776167196000
1776167198.216,98.216,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.58969,1776167197000
1776167199.192,99.192,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.59223,1776167198000
1776167200.179,100.179,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.59211,1776167199000
1776167201.133,101.133,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.5924,1776167200000
1776167202.086,102.086,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.604,1776167201000
1776167202.924,102.924,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.611,1776167202000
1776167203.848,103.848,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.657,1776167203000
1776167205.241,105.241,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.67724,1776167204000
1776167206.169,106.169,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.663,1776167205000
1776167207.178,107.178,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.663,1776167206000
1776167208.243,108.243,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.679998,1776167207000
1776167209.161,109.161,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.680544,1776167208000
1776167210.236,110.236,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.67874,1776167209000
1776167211.155,111.155,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.67168,1776167210000
1776167212.159,112.159,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.655777,1776167211000
1776167213.025,113.025,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.647789,1776167212000
1776167214.009,114.009,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.646676,1776167213000
1776167215.7,115.7,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.63736,1776167214000
1776167216.212,116.212,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.63736,1776167215000
1776167217.368,117.368,0.6,18.38,0.54,9.25,0.52,10.4,0.51,10.4,0.5,15.4,0.62,5.0,0.63,5.0,0.65,10.0,0.67,11.8,0.68,11.9,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.02,0.02,616.65307,1776167216000
1776167217.797,117.797,0.6,13.38,0.54,9.25,0.47,10.0,0.45,5.0,0.44,5.0,0.61,10.0,0.65,10.0,0.67,5.0,0.68,5.0,0.69,5.0,0.38,5.0,0.37,5.0,0.35,10.0,0.33,11.8,0.32,11.9,0.4,18.38,0.46,9.25,0.48,10.4,0.49,10.4,0.5,15.4,0.01,0.02,616.65307,1776167216000
1776167218.209,118.209,0.6,13.38,0.54,9.25,0.47,10.0,0.45,5.0,0.44,5.0,0.61,10.0,0.65,10.0,0.67,5.0,0.68,5.0,0.69,5.0,0.39,10.0,0.35,10.0,0.33,5.0,0.32,5.0,0.31,5.0,0.4,13.38,0.46,9.25,0.53,10.0,0.55,5.0,0.56,5.0,0.01,0.01,616.65307,1776167217000
1776167219.349,119.349,0.6,13.38,0.54,9.25,0.47,10.0,0.45,5.0,0.44,5.0,0.61,10.0,0.65,10.0,0.67,5.0,0.68,5.0,0.69,5.0,0.39,10.0,0.35,10.0,0.33,5.0,0.32,5.0,0.31,5.0,0.4,13.38,0.46,9.25,0.53,10.0,0.55,5.0,0.56,5.0,0.01,0.01,616.52176,1776167218000
1776167220.293,120.293,0.6,5.57,0.54,9.25,0.48,10.0,0.45,5.0,0.44,5.0,0.61,10.0,0.66,10.0,0.67,5.0,0.68,5.0,0.69,5.0,0.39,10.0,0.34,10.0,0.33,5.0,0.32,5.0,0.31,5.0,0.4,5.57,0.46,9.25,0.52,10.0,0.55,5.0,0.56,5.0,0.01,0.01,616.51108,1776167219000
1776167220.624,120.624,0.6,2.49,0.54,9.25,0.45,5.0,0.44,5.0,0.41,60.7,0.61,10.0,0.66,10.0,0.68,11.9,0.69,12.2,0.7,12.4,0.39,10.0,0.34,10.0,0.33,5.0,0.32,5.0,0.31,5.0,0.4,5.57,0.46,9.25,0.52,10.0,0.55,5.0,0.56,5.0,0.01,0.01,616.51108,1776167219000
1776167221.509,121.509,0.6,2.49,0.54,9.25,0.45,5.0,0.44,5.0,0.41,60.7,0.61,10.0,0.66,10.0,0.68,11.9,0.69,12.2,0.7,12.4,0.39,10.0,0.34,10.0,0.32,11.9,0.31,12.2,0.3,12.4,0.4,2.49,0.46,9.25,0.55,5.0,0.56,5.0,0.59,60.7,0.01,0.01,616.50985,1776167220000
1776167222.027,122.027,0.54,9.25,0.45,5.0,0.44,5.0,0.42,10.7,0.41,60.7,0.61,10.0,0.66,21.6,0.67,11.8,0.68,26.9,0.69,12.2,0.39,10.0,0.34,10.0,0.32,11.9,0.31,12.2,0.3,12.4,0.4,2.49,0.46,9.25,0.55,5.0,0.56,5.0,0.59,60.7,0.07,0.01,616.50985,1776167220000
1776167222.266,122.266,0.54,9.25,0.45,5.0,0.44,5.0,0.42,10.7,0.41,60.7,0.61,10.0,0.66,21.6,0.67,11.8,0.68,26.9,0.69,12.2,0.39,10.0,0.34,21.6,0.33,11.8,0.32,26.9,0.31,12.2,0.46,9.25,0.55,5.0,0.56,5.0,0.58,10.7,0.59,60.7,0.07,0.07,616.50985,1776167221000
1776167223.445,123.445,0.54,9.25,0.45,5.0,0.44,5.0,0.42,10.7,0.41,60.7,0.61,10.0,0.66,21.6,0.67,11.8,0.68,26.9,0.69,12.2,0.39,10.0,0.34,21.6,0.33,11.8,0.32,26.9,0.31,12.2,0.46,9.25,0.55,5.0,0.56,5.0,0.58,10.7,0.59,60.7,0.07,0.07,616.50192,1776167222000
1776167224.012,124.012,0.54,9.25,0.45,5.0,0.44,5.0,0.42,10.7,0.41,60.7,0.61,10.0,0.66,21.6,0.67,11.8,0.68,26.9,0.69,12.2,0.39,10.0,0.34,21.6,0.33,11.8,0.32,26.9,0.31,12.2,0.46,9.25,0.55,5.0,0.56,5.0,0.58,10.7,0.59,60.7,0.07,0.07,616.50084,1776167223000
1776167224.221,124.221,0.36,13.0,0.31,50.0,0.3,12.4,0.29,17.6,0.28,12.9,0.48,8.95,0.55,10.0,0.57,10.0,0.58,5.1,0.61,62.0,0.45,10.0,0.43,10.0,0.42,5.1,0.39,62.0,0.38,11.0,0.46,6.05,0.64,13.0,0.69,50.0,0.7,12.4,0.71,17.6,0.12,0.01,616.50084,1776167223000
1776167225.206,125.206,0.36,13.0,0.31,50.0,0.3,12.4,0.29,17.6,0.28,12.9,0.48,8.95,0.55,10.0,0.57,10.0,0.58,5.1,0.61,62.0,0.52,8.95,0.45,10.0,0.43,10.0,0.42,5.1,0.39,62.0,0.64,13.0,0.69,50.0,0.7,12.4,0.71,17.6,0.72,12.9,0.12,0.12,616.50195,1776167224000
1776167226.43,126.43,0.36,13.0,0.31,50.0,0.3,12.4,0.29,17.6,0.28,12.9,0.48,8.95,0.55,10.0,0.57,10.0,0.58,5.1,0.61,62.0,0.52,8.95,0.45,10.0,0.43,10.0,0.42,5.1,0.39,62.0,0.64,13.0,0.69,50.0,0.7,12.4,0.71,17.6,0.72,12.9,0.12,0.12,616.39511,1776167225000
1776167226.977,126.977,0.36,13.0,0.31,50.0,0.3,12.4,0.29,17.6,0.28,12.9,0.48,8.95,0.55,10.0,0.57,10.0,0.58,5.1,0.61,62.0,0.52,8.95,0.45,10.0,0.43,10.0,0.42,5.1,0.39,62.0,0.64,13.0,0.69,50.0,0.7,12.4,0.71,17.6,0.72,12.9,0.12,0.12,616.39409,1776167226000
1776167228.051,128.051,0.36,13.0,0.31,50.0,0.3,12.4,0.29,17.6,0.28,12.9,0.48,8.95,0.55,10.0,0.57,10.0,0.58,5.1,0.61,62.0,0.52,8.95,0.45,10.0,0.43,10.0,0.42,5.1,0.39,62.0,0.64,13.0,0.69,50.0,0.7,12.4,0.71,17.6,0.72,12.9,0.12,0.12,616.42524,1776167227000
1776167229.276,129.276,0.36,13.0,0.31,50.0,0.3,12.4,0.29,17.6,0.28,12.9,0.48,8.95,0.55,10.0,0.57,10.0,0.58,5.1,0.61,62.0,0.52,8.95,0.45,10.0,0.43,10.0,0.42,5.1,0.39,62.0,0.64,13.0,0.69,50.0,0.7,12.4,0.71,17.6,0.72,12.9,0.12,0.12,616.41866,1776167228000
1776167230.446,130.446,0.36,13.0,0.31,50.0,0.3,12.4,0.29,17.6,0.28,12.9,0.48,8.95,0.55,10.0,0.57,10.0,0.58,5.1,0.61,62.0,0.52,8.95,0.45,10.0,0.43,10.0,0.42,5.1,0.39,62.0,0.64,13.0,0.69,50.0,0.7,12.4,0.71,17.6,0.72,12.9,0.12,0.12,616.41637,1776167229000
1776167231.572,131.572,0.36,13.0,0.31,50.0,0.3,12.4,0.29,17.6,0.28,12.9,0.48,8.95,0.55,10.0,0.57,10.0,0.58,5.1,0.61,62.0,0.52,8.95,0.45,10.0,0.43,10.0,0.42,5.1,0.39,62.0,0.64,13.0,0.69,50.0,0.7,12.4,0.71,17.6,0.72,12.9,0.12,0.12,616.41491,1776167230000
1776167232.951,132.951,0.36,13.0,0.31,50.0,0.3,12.4,0.29,17.6,0.28,12.9,0.48,8.95,0.55,10.0,0.57,10.0,0.58,5.1,0.61,62.0,0.52,8.95,0.45,10.0,0.43,10.0,0.42,5.1,0.39,62.0,0.64,13.0,0.69,50.0,0.7,12.4,0.71,17.6,0.72,12.9,0.12,0.12,616.41469,1776167231000
1776167233.635,133.635,0.36,13.0,0.31,50.0,0.3,12.4,0.29,17.6,0.28,12.9,0.48,8.95,0.55,10.0,0.57,10.0,0.58,5.1,0.61,62.0,0.52,8.95,0.45,10.0,0.43,10.0,0.42,5.1,0.39,62.0,0.64,13.0,0.69,50.0,0.7,12.4,0.71,17.6,0.72,12.9,0.12,0.12,616.38632,1776167232000
1776167234.705,134.705,0.36,13.0,0.31,50.0,0.3,12.4,0.29,17.6,0.28,12.9,0.48,8.95,0.55,10.0,0.57,10.0,0.58,5.1,0.61,62.0,0.52,8.95,0.45,10.0,0.43,10.0,0.42,5.1,0.39,62.0,0.64,13.0,0.69,50.0,0.7,12.4,0.71,17.6,0.72,12.9,0.12,0.12,616.31213,1776167233000
