timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776161170.086,70.086,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,5.0,0.72,10.0,0.73,18.0,0.8,10.0,0.81,60.0,0.89,100.0,0.28,10.0,0.27,18.0,0.2,10.0,0.19,60.0,0.11,100.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,5.0,0.03,0.03,618.236,1776161169000
1776161171.336,71.336,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,5.0,0.72,10.0,0.73,18.0,0.8,10.0,0.81,60.0,0.89,100.0,0.28,10.0,0.27,18.0,0.2,10.0,0.19,60.0,0.11,100.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,5.0,0.03,0.03,618.257,1776161170000
1776161172.39,72.39,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,5.0,0.72,10.0,0.73,18.0,0.8,10.0,0.81,60.0,0.89,100.0,0.28,10.0,0.27,18.0,0.2,10.0,0.19,60.0,0.11,100.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,5.0,0.03,0.03,618.234,1776161171000
1776161172.967,72.967,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,5.0,0.72,10.0,0.73,18.0,0.8,10.0,0.81,60.0,0.89,100.0,0.28,10.0,0.27,18.0,0.2,10.0,0.19,60.0,0.11,100.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,5.0,0.03,0.03,618.234,1776161172000
1776161174.063,74.063,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,5.0,0.72,10.0,0.73,18.0,0.8,10.0,0.81,60.0,0.89,100.0,0.28,10.0,0.27,18.0,0.2,10.0,0.19,60.0,0.11,100.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,5.0,0.03,0.03,618.266,1776161173000
1776161175.092,75.092,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,5.0,0.72,10.0,0.73,18.0,0.8,10.0,0.81,60.0,0.89,100.0,0.28,10.0,0.27,18.0,0.2,10.0,0.19,60.0,0.11,100.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,5.0,0.03,0.03,618.261,1776161174000
1776161176.479,76.479,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,5.0,0.72,10.0,0.73,18.0,0.8,10.0,0.81,60.0,0.89,100.0,0.28,10.0,0.27,18.0,0.2,10.0,0.19,60.0,0.11,100.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,5.0,0.03,0.03,618.262,1776161175000
1776161177.031,77.031,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,5.0,0.72,10.0,0.73,18.0,0.8,10.0,0.81,60.0,0.89,100.0,0.28,10.0,0.27,18.0,0.2,10.0,0.19,60.0,0.11,100.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,5.0,0.03,0.03,618.261,1776161176000
1776161178.372,78.372,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,5.0,0.72,10.0,0.73,18.0,0.8,10.0,0.81,60.0,0.89,100.0,0.28,10.0,0.27,18.0,0.2,10.0,0.19,60.0,0.11,100.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,5.0,0.03,0.03,618.257,1776161177000
1776161178.896,78.896,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,5.0,0.72,10.0,0.73,18.0,0.8,10.0,0.81,60.0,0.89,100.0,0.28,10.0,0.27,18.0,0.2,10.0,0.19,60.0,0.11,100.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,5.0,0.03,0.03,618.258,1776161178000
1776161179.994,79.994,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,5.0,0.72,10.0,0.73,18.0,0.8,10.0,0.81,60.0,0.89,100.0,0.28,10.0,0.27,18.0,0.2,10.0,0.19,60.0,0.11,100.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,5.0,0.03,0.03,618.258,1776161179000
1776161181.196,81.196,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,5.0,0.72,10.0,0.73,18.0,0.8,10.0,0.81,60.0,0.89,100.0,0.28,10.0,0.27,18.0,0.2,10.0,0.19,60.0,0.11,100.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,5.0,0.03,0.03,618.228,1776161180000
1776161182.399,82.399,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,5.0,0.72,10.0,0.73,18.0,0.8,10.0,0.81,60.0,0.89,100.0,0.28,10.0,0.27,18.0,0.2,10.0,0.19,60.0,0.11,100.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,5.0,0.03,0.03,618.184,1776161181000
1776161182.947,82.947,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,5.0,0.72,10.0,0.73,18.0,0.8,10.0,0.81,60.0,0.89,100.0,0.28,10.0,0.27,18.0,0.2,10.0,0.19,60.0,0.11,100.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,5.0,0.03,0.03,618.184,1776161182000
1776161183.961,83.961,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,5.0,0.72,10.0,0.73,18.0,0.8,10.0,0.81,60.0,0.89,100.0,0.28,10.0,0.27,18.0,0.2,10.0,0.19,60.0,0.11,100.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,5.0,0.03,0.03,618.18,1776161183000
1776161184.888,84.888,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,5.0,0.72,10.0,0.73,18.0,0.8,10.0,0.81,60.0,0.89,100.0,0.28,10.0,0.27,18.0,0.2,10.0,0.19,60.0,0.11,100.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,5.0,0.03,0.03,618.178,1776161184000
1776161185.233,85.233,0.64,4.86,0.63,10.0,0.62,10.0,0.61,5.0,0.52,10.0,0.66,10.0,0.67,11.8,0.68,11.9,0.69,12.2,0.7,12.4,0.28,10.0,0.27,18.0,0.2,10.0,0.19,60.0,0.11,100.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,5.0,0.02,0.03,618.178,1776161184000
1776161185.851,85.851,0.64,4.86,0.63,10.0,0.62,10.0,0.61,5.0,0.52,10.0,0.66,10.0,0.67,11.8,0.68,11.9,0.69,12.2,0.7,12.4,0.34,10.0,0.33,11.8,0.32,11.9,0.31,12.2,0.3,12.4,0.36,4.86,0.37,10.0,0.38,10.0,0.39,5.0,0.48,10.0,0.02,0.02,618.177,1776161185000
1776161186.842,86.842,0.64,4.86,0.63,10.0,0.62,10.0,0.61,5.0,0.52,10.0,0.66,10.0,0.67,11.8,0.68,11.9,0.69,12.2,0.7,12.4,0.34,10.0,0.33,11.8,0.32,11.9,0.31,12.2,0.3,12.4,0.36,4.86,0.37,10.0,0.38,10.0,0.39,5.0,0.48,10.0,0.02,0.02,618.179,1776161186000
1776161188.25,88.25,0.64,4.86,0.63,10.0,0.62,10.0,0.61,5.0,0.52,10.0,0.66,10.0,0.67,11.8,0.68,11.9,0.69,12.2,0.7,12.4,0.34,10.0,0.33,11.8,0.32,11.9,0.31,12.2,0.3,12.4,0.36,4.86,0.37,10.0,0.38,10.0,0.39,5.0,0.48,10.0,0.02,0.02,618.181,1776161187000
1776161189.196,89.196,0.64,4.86,0.63,10.0,0.62,10.0,0.61,5.0,0.52,10.0,0.66,10.0,0.67,11.8,0.68,11.9,0.69,12.2,0.7,12.4,0.34,10.0,0.33,11.8,0.32,11.9,0.31,12.2,0.3,12.4,0.36,4.86,0.37,10.0,0.38,10.0,0.39,5.0,0.48,10.0,0.02,0.02,618.183,1776161188000
1776161190.139,90.139,0.64,4.86,0.63,10.0,0.62,10.0,0.61,5.0,0.52,10.0,0.66,10.0,0.67,11.8,0.68,11.9,0.69,12.2,0.7,12.4,0.34,10.0,0.33,11.8,0.32,11.9,0.31,12.2,0.3,12.4,0.36,4.86,0.37,10.0,0.38,10.0,0.39,5.0,0.48,10.0,0.02,0.02,618.183,1776161189000
1776161191.119,91.119,0.64,4.86,0.63,10.0,0.62,10.0,0.61,5.0,0.52,10.0,0.66,10.0,0.67,11.8,0.68,11.9,0.69,12.2,0.7,12.4,0.34,10.0,0.33,11.8,0.32,11.9,0.31,12.2,0.3,12.4,0.36,4.86,0.37,10.0,0.38,10.0,0.39,5.0,0.48,10.0,0.02,0.02,618.191,1776161190000
1776161192.077,92.077,0.64,4.86,0.63,10.0,0.62,10.0,0.61,5.0,0.52,10.0,0.66,10.0,0.67,11.8,0.68,11.9,0.69,12.2,0.7,12.4,0.34,10.0,0.33,11.8,0.32,11.9,0.31,12.2,0.3,12.4,0.36,4.86,0.37,10.0,0.38,10.0,0.39,5.0,0.48,10.0,0.02,0.02,618.222,1776161191000
1776161193.125,93.125,0.64,4.86,0.63,10.0,0.62,10.0,0.61,5.0,0.52,10.0,0.66,10.0,0.67,11.8,0.68,11.9,0.69,12.2,0.7,12.4,0.34,10.0,0.33,11.8,0.32,11.9,0.31,12.2,0.3,12.4,0.36,4.86,0.37,10.0,0.38,10.0,0.39,5.0,0.48,10.0,0.02,0.02,618.222,1776161192000
1776161194.107,94.107,0.64,4.86,0.63,10.0,0.62,10.0,0.61,5.0,0.52,10.0,0.66,10.0,0.67,11.8,0.68,11.9,0.69,12.2,0.7,12.4,0.34,10.0,0.33,11.8,0.32,11.9,0.31,12.2,0.3,12.4,0.36,4.86,0.37,10.0,0.38,10.0,0.39,5.0,0.48,10.0,0.02,0.02,618.222,1776161193000
1776161194.32,94.32,0.63,9.86,0.62,10.0,0.61,5.0,0.52,10.0,0.5,10.4,0.69,22.2,0.7,12.4,0.71,62.6,0.72,12.9,0.73,31.2,0.34,10.0,0.33,11.8,0.32,11.9,0.31,12.2,0.3,12.4,0.36,4.86,0.37,10.0,0.38,10.0,0.39,5.0,0.48,10.0,0.06,0.02,618.222,1776161193000
1776161195.063,95.063,0.63,9.86,0.62,10.0,0.61,5.0,0.52,10.0,0.5,10.4,0.69,22.2,0.7,12.4,0.71,62.6,0.72,12.9,0.73,31.2,0.31,22.2,0.3,12.4,0.29,62.6,0.28,12.9,0.27,31.2,0.37,9.86,0.38,10.0,0.39,5.0,0.48,10.0,0.5,10.4,0.06,0.06,618.212,1776161194000
1776161196.389,96.389,0.63,9.86,0.62,10.0,0.61,5.0,0.52,10.0,0.5,10.4,0.69,22.2,0.7,12.4,0.71,62.6,0.72,12.9,0.73,31.2,0.31,22.2,0.3,12.4,0.29,62.6,0.28,12.9,0.27,31.2,0.37,9.86,0.38,10.0,0.39,5.0,0.48,10.0,0.5,10.4,0.06,0.06,618.21,1776161195000
1776161196.98,96.98,0.63,9.86,0.62,10.0,0.61,5.0,0.52,10.0,0.5,10.4,0.69,22.2,0.7,12.4,0.71,62.6,0.72,12.9,0.73,31.2,0.31,22.2,0.3,12.4,0.29,62.6,0.28,12.9,0.27,31.2,0.37,9.86,0.38,10.0,0.39,5.0,0.48,10.0,0.5,10.4,0.06,0.06,618.21,1776161196000
1776161198.078,98.078,0.63,9.86,0.62,10.0,0.61,5.0,0.52,10.0,0.5,10.4,0.69,22.2,0.7,12.4,0.71,62.6,0.72,12.9,0.73,31.2,0.31,22.2,0.3,12.4,0.29,62.6,0.28,12.9,0.27,31.2,0.37,9.86,0.38,10.0,0.39,5.0,0.48,10.0,0.5,10.4,0.06,0.06,618.182,1776161197000
1776161199.135,99.135,0.63,9.86,0.62,10.0,0.61,5.0,0.52,10.0,0.5,10.4,0.69,22.2,0.7,12.4,0.71,62.6,0.72,12.9,0.73,31.2,0.31,22.2,0.3,12.4,0.29,62.6,0.28,12.9,0.27,31.2,0.37,9.86,0.38,10.0,0.39,5.0,0.48,10.0,0.5,10.4,0.06,0.06,618.173528,1776161198000
1776161200.187,100.187,0.63,9.86,0.62,10.0,0.61,5.0,0.52,10.0,0.5,10.4,0.69,22.2,0.7,12.4,0.71,62.6,0.72,12.9,0.73,31.2,0.31,22.2,0.3,12.4,0.29,62.6,0.28,12.9,0.27,31.2,0.37,9.86,0.38,10.0,0.39,5.0,0.48,10.0,0.5,10.4,0.06,0.06,618.173528,1776161199000
1776161201.284,101.284,0.63,9.86,0.62,10.0,0.61,5.0,0.52,10.0,0.5,10.4,0.69,22.2,0.7,12.4,0.71,62.6,0.72,12.9,0.73,31.2,0.31,22.2,0.3,12.4,0.29,62.6,0.28,12.9,0.27,31.2,0.37,9.86,0.38,10.0,0.39,5.0,0.48,10.0,0.5,10.4,0.06,0.06,618.173528,1776161200000
1776161202.335,102.335,0.63,9.86,0.62,10.0,0.61,5.0,0.52,10.0,0.5,10.4,0.69,22.2,0.7,12.4,0.71,62.6,0.72,12.9,0.73,31.2,0.31,22.2,0.3,12.4,0.29,62.6,0.28,12.9,0.27,31.2,0.37,9.86,0.38,10.0,0.39,5.0,0.48,10.0,0.5,10.4,0.06,0.06,618.162947,1776161201000
1776161202.975,102.975,0.63,9.86,0.62,10.0,0.61,5.0,0.52,10.0,0.5,10.4,0.69,22.2,0.7,12.4,0.71,62.6,0.72,12.9,0.73,31.2,0.31,22.2,0.3,12.4,0.29,62.6,0.28,12.9,0.27,31.2,0.37,9.86,0.38,10.0,0.39,5.0,0.48,10.0,0.5,10.4,0.06,0.06,618.162947,1776161202000
1776161204.095,104.095,0.63,9.86,0.62,10.0,0.61,5.0,0.52,10.0,0.5,10.4,0.69,22.2,0.7,12.4,0.71,62.6,0.72,12.9,0.73,31.2,0.31,22.2,0.3,12.4,0.29,62.6,0.28,12.9,0.27,31.2,0.37,9.86,0.38,10.0,0.39,5.0,0.48,10.0,0.5,10.4,0.06,0.06,618.146036,1776161203000
1776161204.978,104.978,0.58,5.0,0.49,10.0,0.47,10.0,0.46,10.5,0.45,10.5,0.61,10.0,0.62,11.0,0.63,11.2,0.64,11.3,0.65,11.4,0.31,22.2,0.3,12.4,0.29,62.6,0.28,12.9,0.27,31.2,0.37,9.86,0.38,10.0,0.39,5.0,0.48,10.0,0.5,10.4,0.03,0.06,618.146036,1776161203000
1776161206.264,106.264,0.58,5.0,0.49,10.0,0.47,10.0,0.46,10.5,0.45,10.5,0.61,10.0,0.62,11.0,0.63,11.2,0.64,11.3,0.65,11.4,0.39,10.0,0.38,11.0,0.37,11.2,0.36,11.3,0.35,11.4,0.42,5.0,0.51,10.0,0.53,10.0,0.54,10.5,0.55,10.5,0.03,0.03,618.145942,1776161205000
1776161207.268,107.268,0.56,5.0,0.47,10.0,0.44,10.6,0.43,10.6,0.42,10.7,0.61,15.7,0.62,11.0,0.63,11.2,0.64,11.3,0.65,11.4,0.39,15.7,0.38,11.0,0.37,11.2,0.36,11.3,0.35,11.4,0.44,5.0,0.53,10.0,0.56,10.6,0.57,10.6,0.58,10.7,0.05,0.05,618.134564,1776161206000
1776161208.343,108.343,0.56,5.0,0.47,10.0,0.44,10.6,0.43,10.6,0.42,10.7,0.61,15.7,0.62,11.0,0.63,11.2,0.64,11.3,0.65,11.4,0.39,15.7,0.38,11.0,0.37,11.2,0.36,11.3,0.35,11.4,0.44,5.0,0.53,10.0,0.56,10.6,0.57,10.6,0.58,10.7,0.05,0.05,618.119,1776161207000
1776161208.938,108.938,0.56,5.0,0.47,10.0,0.44,10.6,0.43,10.6,0.42,10.7,0.61,15.7,0.62,11.0,0.63,11.2,0.64,11.3,0.65,11.4,0.39,15.7,0.38,11.0,0.37,11.2,0.36,11.3,0.35,11.4,0.44,5.0,0.53,10.0,0.56,10.6,0.57,10.6,0.58,10.7,0.05,0.05,618.125,1776161208000
1776161210.962,110.962,0.56,5.0,0.47,10.0,0.44,10.6,0.43,10.6,0.42,10.7,0.61,15.7,0.62,11.0,0.63,11.2,0.64,11.3,0.65,11.4,0.39,15.7,0.38,11.0,0.37,11.2,0.36,11.3,0.35,11.4,0.44,5.0,0.53,10.0,0.56,10.6,0.57,10.6,0.58,10.7,0.05,0.05,618.131,1776161209000
1776161211.297,111.297,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.39,15.7,0.38,11.0,0.37,11.2,0.36,11.3,0.35,11.4,0.44,5.0,0.53,10.0,0.56,10.6,0.57,10.6,0.58,10.7,0.12,0.05,618.131,1776161209000
1776161211.861,111.861,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.138,1776161210000
1776161212.979,112.979,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.134,1776161211000
1776161214.005,114.005,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.137,1776161212000
1776161215.177,115.177,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.14,1776161213000
1776161216.047,116.047,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.144,1776161214000
1776161217.091,117.091,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.137,1776161215000
1776161218.128,118.128,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.146,1776161216000
1776161219.206,119.206,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.139,1776161217000
1776161219.888,119.888,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.14,1776161218000
1776161220.689,120.689,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.149,1776161219000
1776161221.414,121.414,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.156,1776161220000
1776161222.59,122.59,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.156,1776161221000
1776161223.599,123.599,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.165,1776161222000
1776161224.501,124.501,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.163,1776161223000
1776161225.1,125.1,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.165,1776161224000
1776161226.468,126.468,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.189,1776161225000
1776161227.126,127.126,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.189,1776161226000
1776161228.591,128.591,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.218,1776161227000
1776161229.42,129.42,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.224,1776161228000
1776161230.149,130.149,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.224,1776161229000
1776161231.699,131.699,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.227,1776161230000
1776161233.221,133.221,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.228,1776161232000
1776161234.092,134.092,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.228,1776161233000
1776161235.26,135.26,0.41,50.0,0.39,22.0,0.36,11.3,0.35,11.4,0.34,11.6,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.12,0.12,618.23,1776161234000
1776161236.013,136.013,0.56,41.0,0.54,10.5,0.53,10.4,0.52,10.4,0.51,60.4,0.75,10.0,0.78,15.2,0.79,15.7,0.8,16.2,0.81,71.89,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.59,50.0,0.61,22.0,0.64,11.3,0.65,11.4,0.66,11.6,0.19,0.12,618.23,1776161234000
1776161236.371,136.371,0.56,41.0,0.54,10.5,0.53,10.4,0.52,10.4,0.51,60.4,0.75,10.0,0.78,15.2,0.79,15.7,0.8,16.2,0.81,71.89,0.25,10.0,0.22,15.2,0.21,15.7,0.2,16.2,0.19,71.89,0.44,41.0,0.46,10.5,0.47,10.4,0.48,10.4,0.49,60.4,0.19,0.19,618.229,1776161235000
1776161236.909,136.909,0.56,41.0,0.54,10.5,0.53,10.4,0.52,10.4,0.51,60.4,0.75,10.0,0.78,15.2,0.79,15.7,0.8,16.2,0.81,71.89,0.25,10.0,0.22,15.2,0.21,15.7,0.2,16.2,0.19,71.89,0.44,41.0,0.46,10.5,0.47,10.4,0.48,10.4,0.49,60.4,0.19,0.19,618.229,1776161236000
1776161238.278,138.278,0.56,41.0,0.54,10.5,0.53,10.4,0.52,10.4,0.51,60.4,0.75,10.0,0.78,15.2,0.79,15.7,0.8,16.2,0.81,71.89,0.25,10.0,0.22,15.2,0.21,15.7,0.2,16.2,0.19,71.89,0.44,41.0,0.46,10.5,0.47,10.4,0.48,10.4,0.49,60.4,0.19,0.19,618.323,1776161237000
