timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776171001.631,1.631,0.5,7.88,0.42,11.0,0.33,300.0,0.31,375.0,0.27,450.0,0.63,13.0,0.67,300.0,0.69,375.0,0.73,450.0,0.75,600.0,0.37,13.0,0.33,300.0,0.31,375.0,0.27,450.0,0.25,600.0,0.5,7.88,0.58,11.0,0.67,300.0,0.69,375.0,0.73,450.0,0.13,0.13,615.714726,1776171000000
1776171002.123,2.123,0.5,7.88,0.42,11.0,0.33,300.0,0.31,375.0,0.27,450.0,0.63,13.0,0.67,300.0,0.69,375.0,0.73,450.0,0.75,600.0,0.37,13.0,0.33,300.0,0.31,375.0,0.27,450.0,0.25,600.0,0.5,7.88,0.58,11.0,0.67,300.0,0.69,375.0,0.73,450.0,0.13,0.13,615.714726,1776171000000
1776171003.375,3.375,0.5,7.88,0.42,11.0,0.33,300.0,0.31,375.0,0.27,450.0,0.63,13.0,0.67,300.0,0.69,375.0,0.73,450.0,0.75,600.0,0.37,13.0,0.33,300.0,0.31,375.0,0.27,450.0,0.25,600.0,0.5,7.88,0.58,11.0,0.67,300.0,0.69,375.0,0.73,450.0,0.13,0.13,615.737592,1776171002000
1776171004.026,4.026,0.5,7.88,0.42,11.0,0.33,300.0,0.31,375.0,0.27,450.0,0.63,13.0,0.67,300.0,0.69,375.0,0.73,450.0,0.75,600.0,0.37,13.0,0.33,300.0,0.31,375.0,0.27,450.0,0.25,600.0,0.5,7.88,0.58,11.0,0.67,300.0,0.69,375.0,0.73,450.0,0.13,0.13,615.723063,1776171003000
1776171005.143,5.143,0.5,7.88,0.42,11.0,0.33,300.0,0.31,375.0,0.27,450.0,0.63,13.0,0.67,300.0,0.69,375.0,0.73,450.0,0.75,600.0,0.37,13.0,0.33,300.0,0.31,375.0,0.27,450.0,0.25,600.0,0.5,7.88,0.58,11.0,0.67,300.0,0.69,375.0,0.73,450.0,0.13,0.13,615.734848,1776171004000
1776171006.292,6.292,0.5,7.88,0.42,11.0,0.33,300.0,0.31,375.0,0.27,450.0,0.63,13.0,0.67,300.0,0.69,375.0,0.73,450.0,0.75,600.0,0.37,13.0,0.33,300.0,0.31,375.0,0.27,450.0,0.25,600.0,0.5,7.88,0.58,11.0,0.67,300.0,0.69,375.0,0.73,450.0,0.13,0.13,615.722348,1776171005000
1776171007.492,7.492,0.5,7.88,0.42,11.0,0.33,300.0,0.31,375.0,0.27,450.0,0.63,13.0,0.67,300.0,0.69,375.0,0.73,450.0,0.75,600.0,0.37,13.0,0.33,300.0,0.31,375.0,0.27,450.0,0.25,600.0,0.5,7.88,0.58,11.0,0.67,300.0,0.69,375.0,0.73,450.0,0.13,0.13,615.735233,1776171006000
1776171008.575,8.575,0.5,7.88,0.42,11.0,0.33,300.0,0.31,375.0,0.27,450.0,0.63,13.0,0.67,300.0,0.69,375.0,0.73,450.0,0.75,600.0,0.37,13.0,0.33,300.0,0.31,375.0,0.27,450.0,0.25,600.0,0.5,7.88,0.58,11.0,0.67,300.0,0.69,375.0,0.73,450.0,0.13,0.13,615.749895,1776171007000
1776171009.105,9.105,0.5,7.88,0.42,11.0,0.33,300.0,0.31,375.0,0.27,450.0,0.63,13.0,0.67,300.0,0.69,375.0,0.73,450.0,0.75,600.0,0.37,13.0,0.33,300.0,0.31,375.0,0.27,450.0,0.25,600.0,0.5,7.88,0.58,11.0,0.67,300.0,0.69,375.0,0.73,450.0,0.13,0.13,615.7484,1776171008000
1776171009.987,9.987,0.5,7.88,0.42,11.0,0.33,300.0,0.31,375.0,0.27,450.0,0.63,13.0,0.67,300.0,0.69,375.0,0.73,450.0,0.75,600.0,0.37,13.0,0.33,300.0,0.31,375.0,0.27,450.0,0.25,600.0,0.5,7.88,0.58,11.0,0.67,300.0,0.69,375.0,0.73,450.0,0.13,0.13,615.764485,1776171009000
1776171010.996,10.996,0.5,7.88,0.42,11.0,0.33,300.0,0.31,375.0,0.27,450.0,0.63,13.0,0.67,300.0,0.69,375.0,0.73,450.0,0.75,600.0,0.37,13.0,0.33,300.0,0.31,375.0,0.27,450.0,0.25,600.0,0.5,7.88,0.58,11.0,0.67,300.0,0.69,375.0,0.73,450.0,0.13,0.13,615.80059,1776171010000
1776171011.988,11.988,0.5,7.88,0.42,11.0,0.33,300.0,0.31,375.0,0.27,450.0,0.63,13.0,0.67,300.0,0.69,375.0,0.73,450.0,0.75,600.0,0.37,13.0,0.33,300.0,0.31,375.0,0.27,450.0,0.25,600.0,0.5,7.88,0.58,11.0,0.67,300.0,0.69,375.0,0.73,450.0,0.13,0.13,615.82129,1776171011000
1776171013.11,13.11,0.5,7.88,0.42,11.0,0.33,300.0,0.31,375.0,0.27,450.0,0.63,13.0,0.67,300.0,0.69,375.0,0.73,450.0,0.75,600.0,0.37,13.0,0.33,300.0,0.31,375.0,0.27,450.0,0.25,600.0,0.5,7.88,0.58,11.0,0.67,300.0,0.69,375.0,0.73,450.0,0.13,0.13,615.81498,1776171012000
1776171014.232,14.232,0.5,7.88,0.42,11.0,0.33,300.0,0.31,375.0,0.27,450.0,0.63,13.0,0.67,300.0,0.69,375.0,0.73,450.0,0.75,600.0,0.37,13.0,0.33,300.0,0.31,375.0,0.27,450.0,0.25,600.0,0.5,7.88,0.58,11.0,0.67,300.0,0.69,375.0,0.73,450.0,0.13,0.13,615.775902,1776171013000
1776171015.304,15.304,0.5,7.88,0.42,11.0,0.33,300.0,0.31,375.0,0.27,450.0,0.63,13.0,0.67,300.0,0.69,375.0,0.73,450.0,0.75,600.0,0.37,13.0,0.33,300.0,0.31,375.0,0.27,450.0,0.25,600.0,0.5,7.88,0.58,11.0,0.67,300.0,0.69,375.0,0.73,450.0,0.13,0.13,615.773797,1776171014000
1776171016.274,16.274,0.5,7.88,0.42,11.0,0.33,300.0,0.31,375.0,0.27,450.0,0.63,13.0,0.67,300.0,0.69,375.0,0.73,450.0,0.75,600.0,0.37,13.0,0.33,300.0,0.31,375.0,0.27,450.0,0.25,600.0,0.5,7.88,0.58,11.0,0.67,300.0,0.69,375.0,0.73,450.0,0.13,0.13,615.75015,1776171015000
1776171017.344,17.344,0.5,7.88,0.42,11.0,0.33,300.0,0.31,375.0,0.27,450.0,0.63,13.0,0.67,300.0,0.69,375.0,0.73,450.0,0.75,600.0,0.37,13.0,0.33,300.0,0.31,375.0,0.27,450.0,0.25,600.0,0.5,7.88,0.58,11.0,0.67,300.0,0.69,375.0,0.73,450.0,0.13,0.13,615.771359,1776171016000
1776171017.89,17.89,0.5,7.88,0.43,10.0,0.37,13.0,0.35,5.0,0.34,5.0,0.54,6.29,0.58,11.0,0.59,5.0,0.6,15.0,0.61,55.0,0.37,13.0,0.33,300.0,0.31,375.0,0.27,450.0,0.25,600.0,0.5,7.88,0.58,11.0,0.67,300.0,0.69,375.0,0.73,450.0,0.04,0.13,615.771359,1776171016000
1776171018.96,18.96,0.5,7.88,0.43,10.0,0.37,13.0,0.35,5.0,0.34,5.0,0.54,6.29,0.58,11.0,0.59,5.0,0.6,15.0,0.61,55.0,0.46,6.29,0.42,11.0,0.41,5.0,0.4,15.0,0.39,55.0,0.5,7.88,0.57,10.0,0.63,13.0,0.65,5.0,0.66,5.0,0.04,0.04,615.73417,1776171018000
1776171019.672,19.672,0.5,2.88,0.43,10.0,0.37,13.0,0.35,5.0,0.34,5.0,0.54,5.0,0.56,5.0,0.58,11.0,0.59,5.0,0.6,15.0,0.46,6.29,0.42,11.0,0.41,5.0,0.4,15.0,0.39,55.0,0.5,7.88,0.57,10.0,0.63,13.0,0.65,5.0,0.66,5.0,0.04,0.04,615.73417,1776171018000
1776171020.02,20.02,0.5,2.88,0.43,10.0,0.37,13.0,0.35,5.0,0.34,5.0,0.54,5.0,0.56,5.0,0.58,11.0,0.59,5.0,0.6,15.0,0.46,5.0,0.44,5.0,0.42,11.0,0.41,5.0,0.4,15.0,0.5,2.88,0.57,10.0,0.63,13.0,0.65,5.0,0.66,5.0,0.04,0.04,615.75111,1776171019000
1776171020.981,20.981,0.5,2.88,0.43,10.0,0.37,13.0,0.35,5.0,0.34,5.0,0.54,5.0,0.56,5.0,0.58,11.0,0.59,5.0,0.6,15.0,0.46,5.0,0.44,5.0,0.42,11.0,0.41,5.0,0.4,15.0,0.5,2.88,0.57,10.0,0.63,13.0,0.65,5.0,0.66,5.0,0.04,0.04,615.75105,1776171020000
1776171022.465,22.465,0.5,2.88,0.43,10.0,0.37,13.0,0.35,5.0,0.34,5.0,0.54,5.0,0.56,5.0,0.58,11.0,0.59,5.0,0.6,15.0,0.46,5.0,0.44,5.0,0.42,11.0,0.41,5.0,0.4,15.0,0.5,2.88,0.57,10.0,0.63,13.0,0.65,5.0,0.66,5.0,0.04,0.04,615.744299,1776171021000
1776171023.025,23.025,0.5,2.88,0.43,10.0,0.37,13.0,0.35,5.0,0.34,5.0,0.54,5.0,0.56,5.0,0.58,11.0,0.59,5.0,0.6,15.0,0.46,5.0,0.44,5.0,0.42,11.0,0.41,5.0,0.4,15.0,0.5,2.88,0.57,10.0,0.63,13.0,0.65,5.0,0.66,5.0,0.04,0.04,615.749769,1776171022000
1776171023.956,23.956,0.5,2.88,0.43,10.0,0.37,13.0,0.35,5.0,0.34,5.0,0.54,5.0,0.56,5.0,0.58,11.0,0.59,5.0,0.6,15.0,0.46,5.0,0.44,5.0,0.42,11.0,0.41,5.0,0.4,15.0,0.5,2.88,0.57,10.0,0.63,13.0,0.65,5.0,0.66,5.0,0.04,0.04,615.745961,1776171023000
1776171024.97,24.97,0.5,2.88,0.43,10.0,0.37,13.0,0.35,5.0,0.34,5.0,0.54,5.0,0.56,5.0,0.58,11.0,0.59,5.0,0.6,15.0,0.46,5.0,0.44,5.0,0.42,11.0,0.41,5.0,0.4,15.0,0.5,2.88,0.57,10.0,0.63,13.0,0.65,5.0,0.66,5.0,0.04,0.04,615.733067,1776171024000
1776171025.957,25.957,0.5,2.88,0.43,10.0,0.37,13.0,0.35,5.0,0.34,5.0,0.54,5.0,0.56,5.0,0.58,11.0,0.59,5.0,0.6,15.0,0.46,5.0,0.44,5.0,0.42,11.0,0.41,5.0,0.4,15.0,0.5,2.88,0.57,10.0,0.63,13.0,0.65,5.0,0.66,5.0,0.04,0.04,615.724357,1776171025000
1776171026.934,26.934,0.5,2.88,0.43,10.0,0.37,13.0,0.35,5.0,0.34,5.0,0.54,5.0,0.56,5.0,0.58,11.0,0.59,5.0,0.6,15.0,0.46,5.0,0.44,5.0,0.42,11.0,0.41,5.0,0.4,15.0,0.5,2.88,0.57,10.0,0.63,13.0,0.65,5.0,0.66,5.0,0.04,0.04,615.723703,1776171026000
1776171027.881,27.881,0.5,2.88,0.43,10.0,0.37,13.0,0.35,5.0,0.34,5.0,0.54,5.0,0.56,5.0,0.58,11.0,0.59,5.0,0.6,15.0,0.46,5.0,0.44,5.0,0.42,11.0,0.41,5.0,0.4,15.0,0.5,2.88,0.57,10.0,0.63,13.0,0.65,5.0,0.66,5.0,0.04,0.04,615.735917,1776171027000
1776171028.91,28.91,0.5,2.88,0.43,10.0,0.37,13.0,0.35,5.0,0.34,5.0,0.54,5.0,0.56,5.0,0.58,11.0,0.59,5.0,0.6,15.0,0.46,5.0,0.44,5.0,0.42,11.0,0.41,5.0,0.4,15.0,0.5,2.88,0.57,10.0,0.63,13.0,0.65,5.0,0.66,5.0,0.04,0.04,615.735202,1776171028000
1776171029.849,29.849,0.5,2.88,0.43,10.0,0.37,13.0,0.35,5.0,0.34,5.0,0.54,5.0,0.56,5.0,0.58,11.0,0.59,5.0,0.6,15.0,0.46,5.0,0.44,5.0,0.42,11.0,0.41,5.0,0.4,15.0,0.5,2.88,0.57,10.0,0.63,13.0,0.65,5.0,0.66,5.0,0.04,0.04,615.73345,1776171029000
1776171030.254,30.254,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.46,5.0,0.44,5.0,0.42,11.0,0.41,5.0,0.4,15.0,0.5,2.88,0.57,10.0,0.63,13.0,0.65,5.0,0.66,5.0,0.06,0.04,615.73345,1776171029000
1776171031.251,31.251,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.741303,1776171030000
1776171032.201,32.201,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.755599,1776171031000
1776171033.201,33.201,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.774135,1776171032000
1776171034.668,34.668,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.738681,1776171033000
1776171035.581,35.581,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.735985,1776171034000
1776171036.098,36.098,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.76364,1776171035000
1776171037.934,37.934,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.718198,1776171036000
1776171038.595,38.595,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.745845,1776171037000
1776171039.2,39.2,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.739979,1776171038000
1776171040.48,40.48,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.72412,1776171039000
1776171041.071,41.071,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.72412,1776171040000
1776171042.546,42.546,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.738029,1776171041000
1776171043.323,43.323,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.734098,1776171042000
1776171044.732,44.732,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.77945,1776171043000
1776171045.133,45.133,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.78022,1776171044000
1776171046.486,46.486,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.75924,1776171045000
1776171047.232,47.232,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.79342,1776171046000
1776171048.357,48.357,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.77571,1776171047000
1776171049.126,49.126,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.77571,1776171048000
1776171050.284,50.284,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.76052,1776171049000
1776171051.873,51.873,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.74785,1776171050000
1776171052.381,52.381,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.74785,1776171051000
1776171053.081,53.081,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.717671,1776171052000
1776171054.227,54.227,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.77245,1776171053000
1776171055.843,55.843,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.73754,1776171054000
1776171056.428,56.428,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.73374,1776171055000
1776171057.023,57.023,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.7268,1776171056000
1776171058.256,58.256,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.7016,1776171057000
1776171059.615,59.615,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.694011,1776171058000
1776171060.186,60.186,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.70727,1776171059000
1776171061.351,61.351,0.5,2.88,0.43,21.0,0.35,5.0,0.34,5.0,0.33,15.0,0.56,5.0,0.59,5.0,0.6,15.0,0.61,55.0,0.62,5.0,0.44,5.0,0.41,5.0,0.4,15.0,0.39,55.0,0.38,5.0,0.5,2.88,0.57,21.0,0.65,5.0,0.66,5.0,0.67,15.0,0.06,0.06,615.709753,1776171060000
1776171062.007,62.007,0.32,5.0,0.31,5.0,0.3,12.4,0.29,12.6,0.28,12.9,0.51,95.0,0.53,5.1,0.6,10.0,0.61,50.0,0.63,11.2,0.49,95.0,0.47,5.1,0.4,10.0,0.39,50.0,0.37,11.2,0.68,5.0,0.69,5.0,0.7,12.4,0.71,12.6,0.72,12.9,0.19,0.19,615.71384,1776171061000
1776171063.188,63.188,0.32,5.0,0.31,5.0,0.3,12.4,0.29,12.6,0.28,12.9,0.51,95.0,0.53,5.1,0.6,10.0,0.61,50.0,0.63,11.2,0.49,95.0,0.47,5.1,0.4,10.0,0.39,50.0,0.37,11.2,0.68,5.0,0.69,5.0,0.7,12.4,0.71,12.6,0.72,12.9,0.19,0.19,615.64276,1776171062000
1776171064.31,64.31,0.32,5.0,0.31,5.0,0.3,12.4,0.29,12.6,0.28,12.9,0.51,95.0,0.53,5.1,0.6,10.0,0.61,50.0,0.63,11.2,0.49,95.0,0.47,5.1,0.4,10.0,0.39,50.0,0.37,11.2,0.68,5.0,0.69,5.0,0.7,12.4,0.71,12.6,0.72,12.9,0.19,0.19,615.64136,1776171063000
1776171064.939,64.939,0.32,5.0,0.31,5.0,0.3,12.4,0.29,12.6,0.28,12.9,0.51,95.0,0.53,5.1,0.6,10.0,0.61,50.0,0.63,11.2,0.49,95.0,0.47,5.1,0.4,10.0,0.39,50.0,0.37,11.2,0.68,5.0,0.69,5.0,0.7,12.4,0.71,12.6,0.72,12.9,0.19,0.19,615.64045,1776171064000
1776171066.122,66.122,0.32,5.0,0.31,5.0,0.3,12.4,0.29,12.6,0.28,12.9,0.51,95.0,0.53,5.1,0.6,10.0,0.61,50.0,0.63,11.2,0.49,95.0,0.47,5.1,0.4,10.0,0.39,50.0,0.37,11.2,0.68,5.0,0.69,5.0,0.7,12.4,0.71,12.6,0.72,12.9,0.19,0.19,615.648373,1776171065000
1776171067.661,67.661,0.32,5.0,0.31,5.0,0.3,12.4,0.29,12.6,0.28,12.9,0.51,95.0,0.53,5.1,0.6,10.0,0.61,50.0,0.63,11.2,0.49,95.0,0.47,5.1,0.4,10.0,0.39,50.0,0.37,11.2,0.68,5.0,0.69,5.0,0.7,12.4,0.71,12.6,0.72,12.9,0.19,0.19,615.668,1776171066000
1776171068.085,68.085,0.32,5.0,0.31,5.0,0.3,12.4,0.29,12.6,0.28,12.9,0.51,95.0,0.53,5.1,0.6,10.0,0.61,50.0,0.63,11.2,0.49,95.0,0.47,5.1,0.4,10.0,0.39,50.0,0.37,11.2,0.68,5.0,0.69,5.0,0.7,12.4,0.71,12.6,0.72,12.9,0.19,0.19,615.664594,1776171067000
1776171069.146,69.146,0.32,5.0,0.31,5.0,0.3,12.4,0.29,12.6,0.28,12.9,0.51,95.0,0.53,5.1,0.6,10.0,0.61,50.0,0.63,11.2,0.49,95.0,0.47,5.1,0.4,10.0,0.39,50.0,0.37,11.2,0.68,5.0,0.69,5.0,0.7,12.4,0.71,12.6,0.72,12.9,0.19,0.19,615.66451,1776171068000
