timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776168970.857,70.857,0.22,11.39,0.21,15.7,0.2,16.2,0.19,16.89,0.18,17.6,0.23,5.0,0.24,5.0,0.29,5.0,0.3,5.0,0.31,5.0,0.59,33.0,0.58,5.0,0.57,5.0,0.56,12.39,0.52,9.0,0.74,19.0,0.75,5.0,0.77,5.0,0.79,50.0,0.8,10.0,0.01,0.15,616.458691,1776168969000
1776168971.159,71.159,0.22,3.77,0.21,15.7,0.2,16.2,0.19,16.89,0.18,17.6,0.23,18.0,0.24,5.0,0.28,7.39,0.29,5.0,0.3,5.0,0.77,5.0,0.76,5.0,0.71,5.0,0.7,5.0,0.69,5.0,0.78,3.77,0.79,15.7,0.8,16.2,0.81,16.89,0.82,17.6,0.01,0.01,616.469652,1776168970000
1776168972.204,72.204,0.22,2.48,0.21,15.7,0.2,16.2,0.19,16.89,0.18,17.6,0.23,13.0,0.24,5.0,0.28,7.39,0.29,5.0,0.3,5.0,0.77,13.0,0.76,5.0,0.72,7.39,0.71,5.0,0.7,5.0,0.78,2.48,0.79,15.7,0.8,16.2,0.81,16.89,0.82,17.6,0.01,0.01,616.459878,1776168971000
1776168973.347,73.347,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.23,13.0,0.24,5.0,0.28,5.0,0.29,5.0,0.3,5.0,0.77,13.0,0.76,5.0,0.72,5.0,0.71,5.0,0.7,5.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.03,0.03,616.26246,1776168972000
1776168974.451,74.451,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.23,13.0,0.24,5.0,0.28,5.0,0.29,5.0,0.3,5.0,0.77,13.0,0.76,5.0,0.72,5.0,0.71,5.0,0.7,5.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.03,0.03,616.246122,1776168973000
1776168975.668,75.668,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.23,13.0,0.24,5.0,0.28,5.0,0.29,5.0,0.3,5.0,0.77,13.0,0.76,5.0,0.72,5.0,0.71,5.0,0.7,5.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.03,0.03,616.239339,1776168974000
1776168976.134,76.134,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.23,13.0,0.24,5.0,0.28,5.0,0.29,5.0,0.3,5.0,0.77,13.0,0.76,5.0,0.72,5.0,0.71,5.0,0.7,5.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.03,0.03,616.23641,1776168975000
1776168978.008,78.008,0.21,50.0,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.23,6.29,0.24,5.0,0.28,5.0,0.29,12.39,0.3,5.0,0.77,6.29,0.76,5.0,0.72,5.0,0.71,12.39,0.7,5.0,0.79,50.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.02,0.02,616.242872,1776168976000
1776168978.902,78.902,0.21,50.0,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.23,6.29,0.24,5.0,0.28,5.0,0.29,12.39,0.3,5.0,0.77,6.29,0.76,5.0,0.72,5.0,0.71,12.39,0.7,5.0,0.79,50.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.02,0.02,616.22149,1776168977000
1776168979.849,79.849,0.21,50.0,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.23,6.29,0.24,5.0,0.28,5.0,0.29,12.39,0.3,5.0,0.77,6.29,0.76,5.0,0.72,5.0,0.71,12.39,0.7,5.0,0.79,50.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.02,0.02,616.249073,1776168978000
1776168980.727,80.727,0.21,50.0,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.23,6.29,0.24,5.0,0.28,5.0,0.29,12.39,0.3,5.0,0.77,6.29,0.76,5.0,0.72,5.0,0.71,12.39,0.7,5.0,0.79,50.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.02,0.02,616.17614,1776168979000
1776168981.749,81.749,0.21,50.0,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.23,6.29,0.24,5.0,0.28,5.0,0.29,12.39,0.3,5.0,0.77,6.29,0.76,5.0,0.72,5.0,0.71,12.39,0.7,5.0,0.79,50.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.02,0.02,616.17844,1776168980000
1776168982.777,82.777,0.21,50.0,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.23,6.29,0.24,5.0,0.28,5.0,0.29,12.39,0.3,5.0,0.77,6.29,0.76,5.0,0.72,5.0,0.71,12.39,0.7,5.0,0.79,50.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.02,0.02,616.17837,1776168981000
1776168983.636,83.636,0.21,50.0,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.23,6.29,0.24,5.0,0.28,5.0,0.29,12.39,0.3,5.0,0.77,6.29,0.76,5.0,0.72,5.0,0.71,12.39,0.7,5.0,0.79,50.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.02,0.02,616.17035,1776168982000
1776168984.771,84.771,0.21,50.0,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.23,6.29,0.24,5.0,0.28,5.0,0.29,12.39,0.3,5.0,0.77,6.29,0.76,5.0,0.72,5.0,0.71,12.39,0.7,5.0,0.79,50.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.02,0.02,616.16901,1776168983000
1776168985.654,85.654,0.21,50.0,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.23,6.29,0.24,5.0,0.28,5.0,0.29,12.39,0.3,5.0,0.77,6.29,0.76,5.0,0.72,5.0,0.71,12.39,0.7,5.0,0.79,50.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.02,0.02,616.16915,1776168984000
1776168986.428,86.428,0.21,50.0,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.23,6.29,0.24,5.0,0.28,5.0,0.29,12.39,0.3,5.0,0.77,6.29,0.76,5.0,0.72,5.0,0.71,12.39,0.7,5.0,0.79,50.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.02,0.02,616.16841,1776168985000
1776168987.248,87.248,0.21,50.0,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.23,6.29,0.24,5.0,0.28,5.0,0.29,12.39,0.3,5.0,0.77,6.29,0.76,5.0,0.72,5.0,0.71,12.39,0.7,5.0,0.79,50.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.02,0.02,616.16737,1776168986000
1776168988.697,88.697,0.21,50.0,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.23,6.29,0.24,5.0,0.28,5.0,0.29,12.39,0.3,5.0,0.77,6.29,0.76,5.0,0.72,5.0,0.71,12.39,0.7,5.0,0.79,50.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.02,0.02,616.137528,1776168987000
1776168989.498,89.498,0.21,50.0,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.23,6.29,0.24,5.0,0.28,5.0,0.29,12.39,0.3,5.0,0.77,6.29,0.76,5.0,0.72,5.0,0.71,12.39,0.7,5.0,0.79,50.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.02,0.02,616.14244,1776168988000
1776168990.372,90.372,0.21,50.0,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.23,6.29,0.24,5.0,0.28,5.0,0.29,12.39,0.3,5.0,0.77,6.29,0.76,5.0,0.72,5.0,0.71,12.39,0.7,5.0,0.79,50.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.02,0.02,616.15051,1776168989000
1776168991.738,91.738,0.21,50.0,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.23,6.29,0.24,5.0,0.28,5.0,0.29,12.39,0.3,5.0,0.77,6.29,0.76,5.0,0.72,5.0,0.71,12.39,0.7,5.0,0.79,50.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.02,0.02,616.13938,1776168990000
1776168992.672,92.672,0.21,50.0,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.23,6.29,0.24,5.0,0.28,5.0,0.29,12.39,0.3,5.0,0.77,6.29,0.76,5.0,0.72,5.0,0.71,12.39,0.7,5.0,0.79,50.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.02,0.02,616.13021,1776168991000
1776168993.344,93.344,0.21,50.0,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.23,6.29,0.24,5.0,0.28,5.0,0.29,12.39,0.3,5.0,0.77,6.29,0.76,5.0,0.72,5.0,0.71,12.39,0.7,5.0,0.79,50.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.02,0.02,616.1214,1776168992000
1776168994.699,94.699,0.21,50.0,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.23,6.29,0.24,5.0,0.28,5.0,0.29,12.39,0.3,5.0,0.77,6.29,0.76,5.0,0.72,5.0,0.71,12.39,0.7,5.0,0.79,50.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.02,0.02,616.11853,1776168993000
1776168995.329,95.329,0.21,50.0,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.23,6.29,0.24,5.0,0.28,5.0,0.29,12.39,0.3,5.0,0.77,6.29,0.76,5.0,0.72,5.0,0.71,12.39,0.7,5.0,0.79,50.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.02,0.02,616.11794,1776168994000
1776168996.759,96.759,0.21,50.0,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.23,6.29,0.24,5.0,0.28,5.0,0.29,12.39,0.3,5.0,0.77,6.29,0.76,5.0,0.72,5.0,0.71,12.39,0.7,5.0,0.79,50.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.02,0.02,616.08952,1776168995000
1776168997.49,97.49,0.21,50.0,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.23,6.29,0.24,5.0,0.28,5.0,0.29,12.39,0.3,5.0,0.77,6.29,0.76,5.0,0.72,5.0,0.71,12.39,0.7,5.0,0.79,50.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.02,0.02,616.0891,1776168996000
1776168998.756,98.756,0.21,50.0,0.2,8.38,0.19,16.89,0.18,17.6,0.17,18.39,0.23,6.29,0.24,5.0,0.28,5.0,0.29,12.39,0.3,5.0,0.77,6.29,0.76,5.0,0.72,5.0,0.71,12.39,0.7,5.0,0.79,50.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.02,0.02,616.09302,1776168997000
1776168999.401,99.401,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.2,9.5,0.22,7.39,0.23,5.0,0.24,5.0,0.25,5.0,0.77,6.29,0.76,5.0,0.72,5.0,0.71,12.39,0.7,5.0,0.79,50.0,0.8,8.38,0.81,16.89,0.82,17.6,0.83,18.39,0.01,0.02,616.09302,1776168997000
1776169000.081,100.081,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.2,9.5,0.22,7.39,0.23,5.0,0.24,5.0,0.25,5.0,0.8,9.5,0.78,7.39,0.77,5.0,0.76,5.0,0.75,5.0,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.01,0.01,616.09357,1776168999000
1776169001.057,101.057,0.19,1.51,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.2,14.5,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.8,9.5,0.78,7.39,0.77,5.0,0.76,5.0,0.75,5.0,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.01,0.01,616.09357,1776168999000
1776169001.405,101.405,0.19,1.51,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.2,14.5,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.8,14.5,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.81,1.51,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.01,0.01,616.09255,1776169000000
1776169002.02,102.02,0.19,1.51,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.2,14.5,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.8,14.5,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.81,1.51,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.01,0.01,616.0866,1776169001000
1776169003.206,103.206,0.19,1.51,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.2,14.5,0.23,5.0,0.24,5.0,0.25,5.0,0.26,5.0,0.8,14.5,0.77,5.0,0.76,5.0,0.75,5.0,0.74,5.0,0.81,1.51,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.01,0.01,616.08665,1776169002000

# RESULT,winner=Down,slug=bnb-updown-5m-1776168900,ticks=104
