timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776167475.328,75.328,0.29,11.02,0.28,15.0,0.27,30.0,0.26,13.25,0.25,20.0,0.43,15.0,0.44,25.0,0.45,15.0,0.46,15.0,0.47,15.0,0.57,15.0,0.56,25.0,0.55,15.0,0.54,15.0,0.53,15.0,0.71,11.02,0.72,15.0,0.73,30.0,0.74,13.25,0.75,20.0,0.14,0.14,44.843133,1776167474000
1776167476.007,76.007,0.3,9.85,0.29,26.02,0.28,15.0,0.27,20.0,0.26,23.25,0.43,25.0,0.44,15.0,0.45,15.0,0.46,15.0,0.47,15.0,0.57,15.0,0.56,25.0,0.55,15.0,0.54,15.0,0.53,15.0,0.71,11.02,0.72,15.0,0.73,30.0,0.74,13.25,0.75,20.0,0.13,0.14,44.843133,1776167474000
1776167476.446,76.446,0.3,9.85,0.29,26.02,0.28,15.0,0.27,20.0,0.26,23.25,0.43,25.0,0.44,15.0,0.45,15.0,0.46,15.0,0.47,15.0,0.57,25.0,0.56,15.0,0.55,15.0,0.54,15.0,0.53,15.0,0.7,9.85,0.71,26.02,0.72,15.0,0.73,20.0,0.74,23.25,0.13,0.13,44.848562,1776167475000
1776167477.004,77.004,0.3,5.47,0.29,26.02,0.28,15.0,0.27,20.0,0.26,23.25,0.43,25.0,0.44,15.0,0.45,15.0,0.46,15.0,0.47,15.0,0.57,25.0,0.56,15.0,0.55,15.0,0.54,15.0,0.53,15.0,0.7,9.85,0.71,26.02,0.72,15.0,0.73,20.0,0.74,23.25,0.13,0.13,44.848562,1776167475000
1776167477.992,77.992,0.3,1.75,0.29,15.0,0.28,15.0,0.27,20.0,0.26,23.25,0.43,25.0,0.44,15.0,0.45,15.0,0.46,15.0,0.47,24.0,0.57,25.0,0.56,15.0,0.55,15.0,0.54,15.0,0.53,15.0,0.7,5.47,0.71,26.02,0.72,15.0,0.73,20.0,0.74,23.25,0.13,0.13,44.848562,1776167476000
1776167478.556,78.556,0.28,15.0,0.27,20.0,0.26,13.25,0.25,20.0,0.24,40.0,0.4,4.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.57,25.0,0.56,15.0,0.55,15.0,0.54,15.0,0.53,24.0,0.7,1.75,0.71,15.0,0.72,15.0,0.73,20.0,0.74,23.25,0.12,0.13,44.849021,1776167477000
1776167478.972,78.972,0.28,15.0,0.27,20.0,0.26,13.25,0.25,20.0,0.24,40.0,0.4,4.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.6,4.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.72,15.0,0.73,20.0,0.74,13.25,0.75,20.0,0.76,40.0,0.12,0.12,44.849021,1776167478000
1776167480.063,80.063,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.847592,1776167479000
1776167481.068,81.068,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.847592,1776167480000
1776167482.199,82.199,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.84705,1776167481000
1776167483.368,83.368,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.845881,1776167482000
1776167483.888,83.888,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.845881,1776167483000
1776167485.031,85.031,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.845526,1776167484000
1776167486.178,86.178,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.845291,1776167485000
1776167487.29,87.29,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.845291,1776167486000
1776167488.451,88.451,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.846445,1776167487000
1776167489.011,89.011,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.84418,1776167488000
1776167490.078,90.078,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.84405,1776167489000
1776167491.155,91.155,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.844189,1776167490000
1776167492.389,92.389,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.844189,1776167491000
1776167492.956,92.956,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.844189,1776167492000
1776167494.005,94.005,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.846244,1776167493000
1776167495.508,95.508,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.847151,1776167494000
1776167496.014,96.014,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.848247,1776167495000
1776167497.04,97.04,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.850036,1776167496000
1776167498.171,98.171,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.856738,1776167497000
1776167499.162,99.162,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.855505,1776167498000
1776167500.137,100.137,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.857226,1776167499000
1776167501.072,101.072,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.858308,1776167500000
1776167502.02,102.02,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.857226,1776167501000
1776167502.979,102.979,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.858314,1776167502000
1776167503.866,103.866,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.857674,1776167503000
1776167504.9,104.9,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.857611,1776167504000
1776167505.82,105.82,0.27,11.97,0.26,13.25,0.25,20.0,0.24,50.0,0.23,15.0,0.41,25.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.14,0.14,44.853353,1776167505000
1776167506.352,106.352,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.59,25.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.73,11.97,0.74,13.25,0.75,20.0,0.76,50.0,0.77,15.0,0.15,0.14,44.853353,1776167505000
1776167506.859,106.859,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.85024,1776167506000
1776167508.18,108.18,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.8465,1776167507000
1776167509.186,109.186,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.846452,1776167508000
1776167510.301,110.301,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.846452,1776167509000
1776167511.549,111.549,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.846326,1776167510000
1776167512.059,112.059,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.846264,1776167511000
1776167513.323,113.323,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.846264,1776167512000
1776167514.641,114.641,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.84627,1776167513000
1776167514.955,114.955,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.846253,1776167514000
1776167516.0,116.0,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.84678,1776167515000
1776167517.024,117.024,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.846841,1776167516000
1776167518.171,118.171,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.846613,1776167517000
1776167519.26,119.26,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.849616,1776167518000
1776167520.389,120.389,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.849648,1776167519000
1776167521.383,121.383,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.851235,1776167520000
1776167522.363,122.363,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.85107,1776167521000
1776167522.9,122.9,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.851035,1776167522000
1776167523.913,123.913,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.846338,1776167523000
1776167525.07,125.07,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.84599,1776167524000
1776167526.066,126.066,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.845791,1776167525000
1776167527.217,127.217,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.845861,1776167526000
1776167528.316,128.316,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.845864,1776167527000
1776167529.289,129.289,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.84259,1776167528000
1776167530.32,130.32,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.841409,1776167529000
1776167531.382,131.382,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.838329,1776167530000
1776167531.848,131.848,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.835571,1776167531000
1776167532.925,132.925,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.835571,1776167532000
1776167533.867,133.867,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.835571,1776167533000
1776167534.882,134.882,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.834467,1776167534000
1776167537.275,137.275,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.837263,1776167535000
1776167537.956,137.956,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.840967,1776167536000
1776167538.602,138.602,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.842341,1776167537000
1776167539.229,139.229,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.842694,1776167538000
1776167540.787,140.787,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.844619,1776167539000
1776167541.393,141.393,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.845446,1776167540000
1776167542.142,142.142,0.23,14.61,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.38,10.0,0.4,8.0,0.42,15.0,0.43,15.0,0.44,15.0,0.62,10.0,0.6,8.0,0.58,15.0,0.57,15.0,0.56,15.0,0.77,14.61,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.15,0.15,44.845446,1776167541000
