timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776160869.15,69.15,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.859254,1776160868000
1776160870.245,70.245,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.852907,1776160869000
1776160871.393,71.393,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.853463,1776160870000
1776160871.957,71.957,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.853742,1776160871000
1776160873.054,73.054,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.850063,1776160872000
1776160874.599,74.599,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.85017,1776160873000
1776160875.206,75.206,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.849877,1776160874000
1776160876.185,76.185,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.852554,1776160875000
1776160877.338,77.338,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.853871,1776160876000
1776160878.286,78.286,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.85132,1776160877000
1776160879.393,79.393,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.847829,1776160878000
1776160879.945,79.945,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.84524,1776160879000
1776160880.988,80.988,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.844856,1776160880000
1776160882.02,82.02,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.841838,1776160881000
1776160883.064,83.064,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.841279,1776160882000
1776160884.143,84.143,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.842192,1776160883000
1776160885.212,85.212,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.848104,1776160884000
1776160886.389,86.389,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.839254,1776160885000
1776160887.4,87.4,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.841976,1776160886000
1776160888.231,88.231,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.850824,1776160887000
1776160889.218,89.218,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.851168,1776160888000
1776160890.207,90.207,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.84766,1776160889000
1776160891.108,91.108,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.84759,1776160890000
1776160892.147,92.147,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.849544,1776160891000
1776160893.157,93.157,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.849862,1776160892000
1776160894.148,94.148,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.849094,1776160893000
1776160895.248,95.248,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.854319,1776160894000
1776160896.203,96.203,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.858426,1776160895000
1776160897.108,97.108,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.860724,1776160896000
1776160898.028,98.028,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.86167,1776160897000
1776160899.123,99.123,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.861418,1776160898000
1776160900.146,100.146,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.86285,1776160899000
1776160901.398,101.398,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.860774,1776160900000
1776160902.323,102.323,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.861176,1776160901000
1776160903.576,103.576,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.870097,1776160902000
1776160904.498,104.498,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.870622,1776160903000
1776160905.195,105.195,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.875153,1776160904000
1776160906.481,106.481,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.875417,1776160905000
1776160907.007,107.007,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.879955,1776160906000
1776160908.312,108.312,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.88814,1776160907000
1776160909.578,109.578,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.891509,1776160908000
1776160910.477,110.477,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.891509,1776160909000
1776160911.096,111.096,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.888186,1776160910000
1776160912.547,112.547,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.880437,1776160911000
1776160913.22,113.22,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.880239,1776160912000
1776160914.974,114.974,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.880372,1776160913000
1776160915.56,115.56,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.880597,1776160914000
1776160916.574,116.574,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.880597,1776160915000
1776160917.528,117.528,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.881819,1776160916000
1776160918.303,118.303,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.881745,1776160917000
1776160920.241,120.241,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.880647,1776160919000
1776160921.126,121.126,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.880759,1776160920000
1776160922.146,122.146,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.880996,1776160921000
1776160923.15,123.15,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.881023,1776160922000
1776160924.092,124.092,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.880673,1776160923000
1776160925.106,125.106,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.880522,1776160924000
1776160926.009,126.009,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.88039,1776160925000
1776160927.058,127.058,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.878522,1776160926000
1776160928.04,128.04,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.878947,1776160927000
1776160928.967,128.967,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.878789,1776160928000
1776160930.032,130.032,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.878789,1776160929000
1776160930.98,130.98,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.877681,1776160930000
1776160931.936,131.936,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.877917,1776160931000
1776160933.208,133.208,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.875991,1776160932000
1776160934.146,134.146,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.874605,1776160933000
1776160935.134,135.134,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.867396,1776160934000
1776160936.109,136.109,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.8673,1776160935000
1776160937.035,137.035,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.866519,1776160936000
1776160937.936,137.936,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.865622,1776160937000
1776160938.997,138.997,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.865678,1776160938000
1776160939.98,139.98,0.33,0.07,0.32,15.0,0.31,15.0,0.3,15.0,0.29,32.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.67,0.07,0.68,15.0,0.69,15.0,0.7,15.0,0.71,32.0,0.07,0.07,44.866951,1776160939000
