timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776164785.302,85.302,0.84,10.0,0.64,7.0,0.59,73.0,0.58,15.0,0.57,15.0,0.85,6.5,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.15,6.5,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.16,10.0,0.36,7.0,0.41,73.0,0.42,15.0,0.43,15.0,0.01,0.01,44.976668,1776164784000
1776164786.454,86.454,0.84,10.0,0.64,7.0,0.59,73.0,0.58,15.0,0.57,15.0,0.85,6.5,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.15,6.5,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.16,10.0,0.36,7.0,0.41,73.0,0.42,15.0,0.43,15.0,0.01,0.01,44.99285,1776164785000
1776164787.007,87.007,0.84,10.0,0.64,7.0,0.59,73.0,0.58,15.0,0.57,15.0,0.85,6.5,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.15,6.5,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.16,10.0,0.36,7.0,0.41,73.0,0.42,15.0,0.43,15.0,0.01,0.01,44.99991,1776164786000
1776164787.928,87.928,0.84,10.0,0.64,7.0,0.59,73.0,0.58,15.0,0.57,15.0,0.85,6.5,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.15,6.5,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.16,10.0,0.36,7.0,0.41,73.0,0.42,15.0,0.43,15.0,0.01,0.01,45.002466,1776164787000
1776164788.916,88.916,0.84,10.0,0.64,7.0,0.59,73.0,0.58,15.0,0.57,15.0,0.85,6.5,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.15,6.5,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.16,10.0,0.36,7.0,0.41,73.0,0.42,15.0,0.43,15.0,0.01,0.01,45.002787,1776164788000
1776164789.908,89.908,0.84,10.0,0.64,7.0,0.59,73.0,0.58,15.0,0.57,15.0,0.85,6.5,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.15,6.5,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.16,10.0,0.36,7.0,0.41,73.0,0.42,15.0,0.43,15.0,0.01,0.01,45.001026,1776164789000
1776164790.96,90.96,0.84,10.0,0.64,7.0,0.59,73.0,0.58,15.0,0.57,15.0,0.85,6.5,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.15,6.5,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.16,10.0,0.36,7.0,0.41,73.0,0.42,15.0,0.43,15.0,0.01,0.01,44.998066,1776164790000
1776164791.876,91.876,0.84,10.0,0.64,7.0,0.59,73.0,0.58,15.0,0.57,15.0,0.85,6.5,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.15,6.5,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.16,10.0,0.36,7.0,0.41,73.0,0.42,15.0,0.43,15.0,0.01,0.01,44.996159,1776164791000
1776164792.958,92.958,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.995553,1776164792000
1776164794.042,94.042,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.994685,1776164793000
1776164794.94,94.94,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.995647,1776164794000
1776164795.988,95.988,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.995109,1776164795000
1776164797.002,97.002,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.993973,1776164796000
1776164798.009,98.009,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.990292,1776164797000
1776164799.677,99.677,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.990533,1776164798000
1776164800.434,100.434,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.992912,1776164799000
1776164801.165,101.165,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.993223,1776164800000
1776164802.703,102.703,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.992854,1776164801000
1776164803.58,103.58,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.991689,1776164802000
1776164804.107,104.107,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.991827,1776164803000
1776164805.327,105.327,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.993229,1776164804000
1776164806.734,106.734,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.993076,1776164805000
1776164807.258,107.258,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.993536,1776164806000
1776164808.825,108.825,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.993836,1776164807000
1776164809.526,109.526,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.993898,1776164808000
1776164810.119,110.119,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.993796,1776164809000
1776164811.518,111.518,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.992537,1776164810000
1776164812.064,112.064,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.991115,1776164811000
1776164813.51,113.51,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.993788,1776164812000
1776164814.115,114.115,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.993788,1776164813000
1776164815.423,115.423,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.996247,1776164814000
1776164816.063,116.063,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.996247,1776164815000
1776164816.974,116.974,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.996247,1776164816000
1776164817.959,117.959,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.996376,1776164817000
1776164819.069,119.069,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.996282,1776164818000
1776164820.009,120.009,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.996463,1776164819000
1776164820.985,120.985,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.996523,1776164820000
1776164822.038,122.038,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.996481,1776164821000
1776164823.059,123.059,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.997606,1776164822000
1776164824.058,124.058,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.99762,1776164823000
1776164824.946,124.946,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.99735,1776164824000
1776164826.045,126.045,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.996493,1776164825000
1776164826.936,126.936,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.996505,1776164826000
1776164827.95,127.95,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.996505,1776164827000
1776164828.85,128.85,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.997266,1776164828000
1776164830.38,130.38,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.99742,1776164829000
1776164831.014,131.014,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.99742,1776164830000
1776164832.211,132.211,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.997424,1776164831000
1776164833.256,133.256,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.997306,1776164832000
1776164835.06,135.06,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.997101,1776164834000
1776164836.39,136.39,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.995981,1776164835000
1776164837.548,137.548,0.83,11.77,0.81,10.0,0.72,15.0,0.71,15.0,0.7,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.17,11.77,0.19,10.0,0.28,15.0,0.29,15.0,0.3,15.0,0.01,0.01,44.992788,1776164836000
1776164838.302,138.302,0.78,21.0,0.77,15.0,0.76,15.0,0.75,15.0,0.74,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.22,21.0,0.23,15.0,0.24,15.0,0.25,15.0,0.26,15.0,0.08,0.08,44.992788,1776164837000
1776164839.427,139.427,0.78,21.0,0.77,15.0,0.76,15.0,0.75,15.0,0.74,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.22,21.0,0.23,15.0,0.24,15.0,0.25,15.0,0.26,15.0,0.08,0.08,44.992648,1776164838000
1776164840.169,140.169,0.78,21.0,0.77,15.0,0.76,15.0,0.75,15.0,0.74,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.22,21.0,0.23,15.0,0.24,15.0,0.25,15.0,0.26,15.0,0.08,0.08,44.992648,1776164839000
1776164841.358,141.358,0.78,21.0,0.77,15.0,0.76,15.0,0.75,15.0,0.74,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.22,21.0,0.23,15.0,0.24,15.0,0.25,15.0,0.26,15.0,0.08,0.08,44.99387,1776164840000
1776164842.64,142.64,0.78,21.0,0.77,15.0,0.76,15.0,0.75,15.0,0.74,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.22,21.0,0.23,15.0,0.24,15.0,0.25,15.0,0.26,15.0,0.08,0.08,44.992236,1776164841000
1776164843.347,143.347,0.78,21.0,0.77,15.0,0.76,15.0,0.75,15.0,0.74,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.22,21.0,0.23,15.0,0.24,15.0,0.25,15.0,0.26,15.0,0.08,0.08,44.992236,1776164842000
1776164844.684,144.684,0.78,21.0,0.77,15.0,0.76,15.0,0.75,15.0,0.74,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.22,21.0,0.23,15.0,0.24,15.0,0.25,15.0,0.26,15.0,0.08,0.08,44.992236,1776164843000
1776164845.42,145.42,0.78,21.0,0.77,15.0,0.76,15.0,0.75,15.0,0.74,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.22,21.0,0.23,15.0,0.24,15.0,0.25,15.0,0.26,15.0,0.08,0.08,44.992705,1776164844000
1776164846.272,146.272,0.78,21.0,0.77,15.0,0.76,15.0,0.75,15.0,0.74,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.22,21.0,0.23,15.0,0.24,15.0,0.25,15.0,0.26,15.0,0.08,0.08,44.992705,1776164845000
1776164847.248,147.248,0.78,21.0,0.77,15.0,0.76,15.0,0.75,15.0,0.74,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.22,21.0,0.23,15.0,0.24,15.0,0.25,15.0,0.26,15.0,0.08,0.08,44.992705,1776164846000
1776164848.291,148.291,0.78,21.0,0.77,15.0,0.76,15.0,0.75,15.0,0.74,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.22,21.0,0.23,15.0,0.24,15.0,0.25,15.0,0.26,15.0,0.08,0.08,44.992901,1776164847000
1776164849.405,149.405,0.78,21.0,0.77,15.0,0.76,15.0,0.75,15.0,0.74,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.22,21.0,0.23,15.0,0.24,15.0,0.25,15.0,0.26,15.0,0.08,0.08,44.992845,1776164848000
1776164850.069,150.069,0.78,21.0,0.77,15.0,0.76,15.0,0.75,15.0,0.74,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.22,21.0,0.23,15.0,0.24,15.0,0.25,15.0,0.26,15.0,0.08,0.08,44.992048,1776164849000
1776164851.084,151.084,0.78,21.0,0.77,15.0,0.76,15.0,0.75,15.0,0.74,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.22,21.0,0.23,15.0,0.24,15.0,0.25,15.0,0.26,15.0,0.08,0.08,44.992048,1776164850000
1776164852.226,152.226,0.78,21.0,0.77,15.0,0.76,15.0,0.75,15.0,0.74,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.22,21.0,0.23,15.0,0.24,15.0,0.25,15.0,0.26,15.0,0.08,0.08,44.990469,1776164851000
1776164853.18,153.18,0.78,21.0,0.77,15.0,0.76,15.0,0.75,15.0,0.74,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.22,21.0,0.23,15.0,0.24,15.0,0.25,15.0,0.26,15.0,0.08,0.08,44.986106,1776164852000
1776164854.185,154.185,0.78,21.0,0.77,15.0,0.76,15.0,0.75,15.0,0.74,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.22,21.0,0.23,15.0,0.24,15.0,0.25,15.0,0.26,15.0,0.08,0.08,44.986623,1776164853000
1776164855.456,155.456,0.78,21.0,0.77,15.0,0.76,15.0,0.75,15.0,0.74,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.22,21.0,0.23,15.0,0.24,15.0,0.25,15.0,0.26,15.0,0.08,0.08,44.993265,1776164854000
1776164855.945,155.945,0.78,21.0,0.77,15.0,0.76,15.0,0.75,15.0,0.74,15.0,0.86,15.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,15.0,0.22,21.0,0.23,15.0,0.24,15.0,0.25,15.0,0.26,15.0,0.08,0.08,44.99571,1776164855000
