timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776159436.124,136.124,0.81,38.96,0.8,15.0,0.79,15.0,0.78,15.0,0.77,15.0,0.9,15.0,0.91,15.0,0.92,15.0,0.93,15.0,0.94,98.0,0.1,15.0,0.09,15.0,0.08,15.0,0.07,15.0,0.06,98.0,0.19,38.96,0.2,15.0,0.21,15.0,0.22,15.0,0.23,15.0,0.09,0.09,45.029662,1776159435000
1776159437.157,137.157,0.81,38.96,0.8,15.0,0.79,15.0,0.78,15.0,0.77,15.0,0.9,15.0,0.91,15.0,0.92,15.0,0.93,15.0,0.94,98.0,0.1,15.0,0.09,15.0,0.08,15.0,0.07,15.0,0.06,98.0,0.19,38.96,0.2,15.0,0.21,15.0,0.22,15.0,0.23,15.0,0.09,0.09,45.031524,1776159436000
1776159438.444,138.444,0.81,38.96,0.8,15.0,0.79,15.0,0.78,15.0,0.77,15.0,0.9,15.0,0.91,15.0,0.92,15.0,0.93,15.0,0.94,98.0,0.1,15.0,0.09,15.0,0.08,15.0,0.07,15.0,0.06,98.0,0.19,38.96,0.2,15.0,0.21,15.0,0.22,15.0,0.23,15.0,0.09,0.09,45.031582,1776159437000
1776159438.955,138.955,0.81,38.96,0.8,15.0,0.79,15.0,0.78,15.0,0.77,15.0,0.9,15.0,0.91,15.0,0.92,15.0,0.93,15.0,0.94,98.0,0.1,15.0,0.09,15.0,0.08,15.0,0.07,15.0,0.06,98.0,0.19,38.96,0.2,15.0,0.21,15.0,0.22,15.0,0.23,15.0,0.09,0.09,45.032514,1776159438000
1776159439.388,139.388,0.94,22.75,0.93,15.0,0.92,15.0,0.91,15.0,0.9,15.0,0.97,12.94,0.98,20.0,0.99,186.09,,,,,0.1,15.0,0.09,15.0,0.08,15.0,0.07,15.0,0.06,98.0,0.19,38.96,0.2,15.0,0.21,15.0,0.22,15.0,0.23,15.0,0.03,0.09,45.032514,1776159438000
1776159439.806,139.806,0.94,22.75,0.93,15.0,0.92,15.0,0.91,15.0,0.9,15.0,0.97,11.9,0.98,20.0,0.99,186.09,,,,,0.03,12.94,0.02,20.0,0.01,186.09,,,,,0.06,22.75,0.07,15.0,0.08,15.0,0.09,15.0,0.1,15.0,0.03,0.03,45.032514,1776159438000
1776159440.14,140.14,0.94,22.75,0.93,15.0,0.92,15.0,0.91,15.0,0.9,15.0,0.97,11.9,0.98,20.0,0.99,186.09,,,,,0.03,11.9,0.02,20.0,0.01,186.09,,,,,0.06,22.75,0.07,15.0,0.08,15.0,0.09,15.0,0.1,15.0,0.03,0.03,45.036011,1776159439000
1776159441.229,141.229,0.94,22.75,0.93,15.0,0.92,15.0,0.91,15.0,0.9,15.0,0.97,11.9,0.98,20.0,0.99,186.09,,,,,0.03,11.9,0.02,20.0,0.01,186.09,,,,,0.06,22.75,0.07,15.0,0.08,15.0,0.09,15.0,0.1,15.0,0.03,0.03,45.038661,1776159440000
1776159442.435,142.435,0.94,22.75,0.93,15.0,0.92,15.0,0.91,15.0,0.9,15.0,0.97,11.9,0.98,20.0,0.99,186.09,,,,,0.03,11.9,0.02,20.0,0.01,186.09,,,,,0.06,22.75,0.07,15.0,0.08,15.0,0.09,15.0,0.1,15.0,0.03,0.03,45.040649,1776159441000
1776159443.034,143.034,0.94,22.75,0.93,15.0,0.92,15.0,0.91,15.0,0.9,15.0,0.97,11.9,0.98,20.0,0.99,186.09,,,,,0.03,11.9,0.02,20.0,0.01,186.09,,,,,0.06,22.75,0.07,15.0,0.08,15.0,0.09,15.0,0.1,15.0,0.03,0.03,45.049586,1776159442000
1776159444.155,144.155,0.94,22.75,0.93,15.0,0.92,15.0,0.91,15.0,0.9,15.0,0.97,11.9,0.98,20.0,0.99,186.09,,,,,0.03,11.9,0.02,20.0,0.01,186.09,,,,,0.06,22.75,0.07,15.0,0.08,15.0,0.09,15.0,0.1,15.0,0.03,0.03,45.050138,1776159443000
1776159445.287,145.287,0.94,22.75,0.93,15.0,0.92,15.0,0.91,15.0,0.9,15.0,0.97,11.9,0.98,20.0,0.99,186.09,,,,,0.03,11.9,0.02,20.0,0.01,186.09,,,,,0.06,22.75,0.07,15.0,0.08,15.0,0.09,15.0,0.1,15.0,0.03,0.03,45.050262,1776159444000
1776159446.295,146.295,0.94,22.75,0.93,15.0,0.92,15.0,0.91,15.0,0.9,15.0,0.97,11.9,0.98,20.0,0.99,186.09,,,,,0.03,11.9,0.02,20.0,0.01,186.09,,,,,0.06,22.75,0.07,15.0,0.08,15.0,0.09,15.0,0.1,15.0,0.03,0.03,45.05102,1776159445000
1776159447.028,147.028,0.94,22.75,0.93,15.0,0.92,15.0,0.91,15.0,0.9,15.0,0.97,11.9,0.98,20.0,0.99,186.09,,,,,0.03,11.9,0.02,20.0,0.01,186.09,,,,,0.06,22.75,0.07,15.0,0.08,15.0,0.09,15.0,0.1,15.0,0.03,0.03,45.051051,1776159446000
1776159448.239,148.239,0.94,22.75,0.93,15.0,0.92,15.0,0.91,15.0,0.9,15.0,0.97,11.9,0.98,20.0,0.99,186.09,,,,,0.03,11.9,0.02,20.0,0.01,186.09,,,,,0.06,22.75,0.07,15.0,0.08,15.0,0.09,15.0,0.1,15.0,0.03,0.03,45.050719,1776159447000
1776159449.376,149.376,0.94,22.75,0.93,15.0,0.92,15.0,0.91,15.0,0.9,15.0,0.97,11.9,0.98,20.0,0.99,186.09,,,,,0.03,11.9,0.02,20.0,0.01,186.09,,,,,0.06,22.75,0.07,15.0,0.08,15.0,0.09,15.0,0.1,15.0,0.03,0.03,45.051497,1776159448000
1776159450.334,150.334,0.94,22.75,0.93,15.0,0.92,15.0,0.91,15.0,0.9,15.0,0.97,11.9,0.98,20.0,0.99,186.09,,,,,0.03,11.9,0.02,20.0,0.01,186.09,,,,,0.06,22.75,0.07,15.0,0.08,15.0,0.09,15.0,0.1,15.0,0.03,0.03,45.051228,1776159449000
1776159451.026,151.026,0.94,22.75,0.93,15.0,0.92,15.0,0.91,15.0,0.9,15.0,0.97,11.9,0.98,20.0,0.99,186.09,,,,,0.03,11.9,0.02,20.0,0.01,186.09,,,,,0.06,22.75,0.07,15.0,0.08,15.0,0.09,15.0,0.1,15.0,0.03,0.03,45.049633,1776159450000
1776159452.022,152.022,0.94,22.75,0.93,15.0,0.92,15.0,0.91,15.0,0.9,15.0,0.97,11.9,0.98,20.0,0.99,186.09,,,,,0.03,11.9,0.02,20.0,0.01,186.09,,,,,0.06,22.75,0.07,15.0,0.08,15.0,0.09,15.0,0.1,15.0,0.03,0.03,45.049964,1776159451000
1776159452.606,152.606,0.67,17.75,0.66,7.0,0.49,15.0,0.48,15.0,0.47,15.0,0.84,7.63,0.88,41.0,0.96,15.0,0.97,15.0,0.98,20.0,0.04,125.0,0.03,592.0,0.02,20.0,0.01,186.09,,,0.5,1.36,0.51,15.0,0.52,15.0,0.53,15.0,0.54,15.0,0.17,0.46,45.049964,1776159451000
1776159452.891,152.891,0.66,7.0,0.65,10.0,0.5,15.0,0.49,15.0,0.48,15.0,0.82,7.57,0.88,41.0,0.96,15.0,0.97,15.0,0.98,20.0,0.16,6.43,0.12,41.0,0.04,15.0,0.03,15.0,0.02,20.0,0.33,17.75,0.34,7.0,0.51,15.0,0.52,15.0,0.53,15.0,0.16,0.17,45.049964,1776159451000
1776159453.133,153.133,0.5,12.3,0.49,15.0,0.48,15.0,0.47,15.0,0.46,15.0,0.95,100.0,0.96,15.0,0.97,15.0,0.98,20.0,0.99,186.09,0.05,100.0,0.04,15.0,0.03,15.0,0.02,20.0,0.01,186.09,0.5,12.3,0.51,15.0,0.52,15.0,0.53,15.0,0.54,15.0,0.45,0.45,45.047392,1776159452000
1776159454.125,154.125,0.5,12.3,0.49,15.0,0.48,15.0,0.47,15.0,0.46,15.0,0.95,100.0,0.96,15.0,0.97,15.0,0.98,20.0,0.99,186.09,0.05,100.0,0.04,15.0,0.03,15.0,0.02,20.0,0.01,186.09,0.5,12.3,0.51,15.0,0.52,15.0,0.53,15.0,0.54,15.0,0.45,0.45,44.933173,1776159453000
1776159455.186,155.186,0.5,12.3,0.49,15.0,0.48,15.0,0.47,15.0,0.46,15.0,0.95,100.0,0.96,15.0,0.97,15.0,0.98,20.0,0.99,186.09,0.05,100.0,0.04,15.0,0.03,15.0,0.02,20.0,0.01,186.09,0.5,12.3,0.51,15.0,0.52,15.0,0.53,15.0,0.54,15.0,0.45,0.45,44.934624,1776159454000
1776159456.154,156.154,0.5,12.3,0.49,15.0,0.48,15.0,0.47,15.0,0.46,15.0,0.95,100.0,0.96,15.0,0.97,15.0,0.98,20.0,0.99,186.09,0.05,100.0,0.04,15.0,0.03,15.0,0.02,20.0,0.01,186.09,0.5,12.3,0.51,15.0,0.52,15.0,0.53,15.0,0.54,15.0,0.45,0.45,44.956306,1776159455000
1776159457.079,157.079,0.5,12.3,0.49,15.0,0.48,15.0,0.47,15.0,0.46,15.0,0.95,100.0,0.96,15.0,0.97,15.0,0.98,20.0,0.99,186.09,0.05,100.0,0.04,15.0,0.03,15.0,0.02,20.0,0.01,186.09,0.5,12.3,0.51,15.0,0.52,15.0,0.53,15.0,0.54,15.0,0.45,0.45,44.954649,1776159456000
1776159458.129,158.129,0.5,12.3,0.49,15.0,0.48,15.0,0.47,15.0,0.46,15.0,0.95,100.0,0.96,15.0,0.97,15.0,0.98,20.0,0.99,186.09,0.05,100.0,0.04,15.0,0.03,15.0,0.02,20.0,0.01,186.09,0.5,12.3,0.51,15.0,0.52,15.0,0.53,15.0,0.54,15.0,0.45,0.45,44.956455,1776159457000
1776159459.072,159.072,0.5,12.3,0.49,15.0,0.48,15.0,0.47,15.0,0.46,15.0,0.95,100.0,0.96,15.0,0.97,15.0,0.98,20.0,0.99,186.09,0.05,100.0,0.04,15.0,0.03,15.0,0.02,20.0,0.01,186.09,0.5,12.3,0.51,15.0,0.52,15.0,0.53,15.0,0.54,15.0,0.45,0.45,44.956786,1776159458000
1776159460.05,160.05,0.5,12.3,0.49,15.0,0.48,15.0,0.47,15.0,0.46,15.0,0.95,100.0,0.96,15.0,0.97,15.0,0.98,20.0,0.99,186.09,0.05,100.0,0.04,15.0,0.03,15.0,0.02,20.0,0.01,186.09,0.5,12.3,0.51,15.0,0.52,15.0,0.53,15.0,0.54,15.0,0.45,0.45,44.960685,1776159459000
1776159461.175,161.175,0.5,12.3,0.49,15.0,0.48,15.0,0.47,15.0,0.46,15.0,0.95,100.0,0.96,15.0,0.97,15.0,0.98,20.0,0.99,186.09,0.05,100.0,0.04,15.0,0.03,15.0,0.02,20.0,0.01,186.09,0.5,12.3,0.51,15.0,0.52,15.0,0.53,15.0,0.54,15.0,0.45,0.45,44.959028,1776159460000
1776159462.151,162.151,0.5,12.3,0.49,15.0,0.48,15.0,0.47,15.0,0.46,15.0,0.95,100.0,0.96,15.0,0.97,15.0,0.98,20.0,0.99,186.09,0.05,100.0,0.04,15.0,0.03,15.0,0.02,20.0,0.01,186.09,0.5,12.3,0.51,15.0,0.52,15.0,0.53,15.0,0.54,15.0,0.45,0.45,44.957225,1776159461000
1776159462.378,162.378,0.62,10.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.76,20.0,0.79,10.0,0.83,15.0,0.84,15.0,0.85,15.0,0.05,100.0,0.04,15.0,0.03,15.0,0.02,20.0,0.01,186.09,0.5,12.3,0.51,15.0,0.52,15.0,0.53,15.0,0.54,15.0,0.14,0.45,44.957225,1776159461000
1776159463.197,163.197,0.62,10.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.76,20.0,0.79,10.0,0.83,15.0,0.84,15.0,0.85,15.0,0.24,20.0,0.21,10.0,0.17,15.0,0.16,15.0,0.15,15.0,0.38,10.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.14,0.14,44.957051,1776159462000
1776159464.213,164.213,0.71,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.76,10.0,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.24,10.0,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.29,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.05,0.05,44.95604,1776159463000
1776159465.195,165.195,0.71,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.76,10.0,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.24,10.0,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.29,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.05,0.05,44.968801,1776159464000
1776159466.469,166.469,0.71,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.76,10.0,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.24,10.0,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.29,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.05,0.05,44.977274,1776159465000
1776159467.104,167.104,0.71,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.76,10.0,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.24,10.0,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.29,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.05,0.05,44.975583,1776159466000
1776159468.274,168.274,0.71,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.76,10.0,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.24,10.0,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.29,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.05,0.05,44.975589,1776159467000
1776159469.395,169.395,0.71,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.76,10.0,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.24,10.0,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.29,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.05,0.05,44.976921,1776159468000
1776159470.009,170.009,0.71,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.76,10.0,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.24,10.0,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.29,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.05,0.05,44.972745,1776159469000
1776159471.213,171.213,0.71,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.76,10.0,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.24,10.0,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.29,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.05,0.05,44.966945,1776159470000
1776159472.502,172.502,0.71,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.76,10.0,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.24,10.0,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.29,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.05,0.05,44.965101,1776159471000
1776159473.069,173.069,0.71,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.76,10.0,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.24,10.0,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.29,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.05,0.05,44.965017,1776159472000
1776159474.198,174.198,0.71,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.76,10.0,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.24,10.0,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.29,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.05,0.05,44.961614,1776159473000
1776159475.31,175.31,0.71,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.76,10.0,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.24,10.0,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.29,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.05,0.05,44.96178,1776159474000
1776159476.436,176.436,0.71,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.76,10.0,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.24,10.0,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.29,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.05,0.05,44.957036,1776159475000
1776159477.079,177.079,0.71,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.76,10.0,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.24,10.0,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.29,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.05,0.05,44.957036,1776159476000
1776159478.075,178.075,0.71,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.76,10.0,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.24,10.0,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.29,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.05,0.05,44.953904,1776159477000
1776159479.202,179.202,0.71,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.76,10.0,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.24,10.0,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.29,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.05,0.05,44.954091,1776159478000
1776159480.134,180.134,0.71,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.76,10.0,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.24,10.0,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.29,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.05,0.05,44.953233,1776159479000
1776159481.163,181.163,0.71,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.76,10.0,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.24,10.0,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.29,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.05,0.05,44.951037,1776159480000
1776159482.129,182.129,0.71,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.76,10.0,0.81,15.0,0.82,15.0,0.83,15.0,0.84,15.0,0.24,10.0,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.29,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.05,0.05,44.940942,1776159481000
1776159482.391,182.391,0.39,15.0,0.38,44.0,0.37,15.0,0.36,15.0,0.35,15.0,0.62,13.0,0.67,7.0,0.69,15.0,0.7,15.0,0.71,15.0,0.24,10.0,0.19,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.29,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.23,0.05,44.940942,1776159481000
1776159483.137,183.137,0.39,15.0,0.38,44.0,0.37,15.0,0.36,15.0,0.35,15.0,0.62,13.0,0.67,7.0,0.69,15.0,0.7,15.0,0.71,15.0,0.38,13.0,0.33,7.0,0.31,15.0,0.3,15.0,0.29,15.0,0.61,15.0,0.62,44.0,0.63,15.0,0.64,15.0,0.65,15.0,0.23,0.23,44.931312,1776159482000
1776159484.089,184.089,0.39,15.0,0.38,44.0,0.37,15.0,0.36,15.0,0.35,15.0,0.62,13.0,0.67,7.0,0.69,15.0,0.7,15.0,0.71,15.0,0.38,13.0,0.33,7.0,0.31,15.0,0.3,15.0,0.29,15.0,0.61,15.0,0.62,44.0,0.63,15.0,0.64,15.0,0.65,15.0,0.23,0.23,44.922736,1776159483000
1776159485.099,185.099,0.39,15.0,0.38,44.0,0.37,15.0,0.36,15.0,0.35,15.0,0.62,13.0,0.67,7.0,0.69,15.0,0.7,15.0,0.71,15.0,0.38,13.0,0.33,7.0,0.31,15.0,0.3,15.0,0.29,15.0,0.61,15.0,0.62,44.0,0.63,15.0,0.64,15.0,0.65,15.0,0.23,0.23,44.914063,1776159484000
1776159486.124,186.124,0.39,15.0,0.38,44.0,0.37,15.0,0.36,15.0,0.35,15.0,0.62,13.0,0.67,7.0,0.69,15.0,0.7,15.0,0.71,15.0,0.38,13.0,0.33,7.0,0.31,15.0,0.3,15.0,0.29,15.0,0.61,15.0,0.62,44.0,0.63,15.0,0.64,15.0,0.65,15.0,0.23,0.23,44.915544,1776159485000
1776159487.132,187.132,0.39,15.0,0.38,44.0,0.37,15.0,0.36,15.0,0.35,15.0,0.62,13.0,0.67,7.0,0.69,15.0,0.7,15.0,0.71,15.0,0.38,13.0,0.33,7.0,0.31,15.0,0.3,15.0,0.29,15.0,0.61,15.0,0.62,44.0,0.63,15.0,0.64,15.0,0.65,15.0,0.23,0.23,44.916326,1776159486000
1776159488.087,188.087,0.39,15.0,0.38,44.0,0.37,15.0,0.36,15.0,0.35,15.0,0.62,13.0,0.67,7.0,0.69,15.0,0.7,15.0,0.71,15.0,0.38,13.0,0.33,7.0,0.31,15.0,0.3,15.0,0.29,15.0,0.61,15.0,0.62,44.0,0.63,15.0,0.64,15.0,0.65,15.0,0.23,0.23,44.916919,1776159487000
1776159488.975,188.975,0.39,15.0,0.38,44.0,0.37,15.0,0.36,15.0,0.35,15.0,0.62,13.0,0.67,7.0,0.69,15.0,0.7,15.0,0.71,15.0,0.38,13.0,0.33,7.0,0.31,15.0,0.3,15.0,0.29,15.0,0.61,15.0,0.62,44.0,0.63,15.0,0.64,15.0,0.65,15.0,0.23,0.23,44.918233,1776159488000
1776159489.936,189.936,0.39,15.0,0.38,44.0,0.37,15.0,0.36,15.0,0.35,15.0,0.62,13.0,0.67,7.0,0.69,15.0,0.7,15.0,0.71,15.0,0.38,13.0,0.33,7.0,0.31,15.0,0.3,15.0,0.29,15.0,0.61,15.0,0.62,44.0,0.63,15.0,0.64,15.0,0.65,15.0,0.23,0.23,44.929546,1776159489000
1776159490.881,190.881,0.39,15.0,0.38,44.0,0.37,15.0,0.36,15.0,0.35,15.0,0.62,13.0,0.67,7.0,0.69,15.0,0.7,15.0,0.71,15.0,0.38,13.0,0.33,7.0,0.31,15.0,0.3,15.0,0.29,15.0,0.61,15.0,0.62,44.0,0.63,15.0,0.64,15.0,0.65,15.0,0.23,0.23,44.92933,1776159490000
1776159491.852,191.852,0.39,15.0,0.38,44.0,0.37,15.0,0.36,15.0,0.35,15.0,0.62,13.0,0.67,7.0,0.69,15.0,0.7,15.0,0.71,15.0,0.38,13.0,0.33,7.0,0.31,15.0,0.3,15.0,0.29,15.0,0.61,15.0,0.62,44.0,0.63,15.0,0.64,15.0,0.65,15.0,0.23,0.23,44.920599,1776159491000
1776159493.026,193.026,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.18,15.0,0.47,10.0,0.48,54.0,0.53,15.0,0.54,15.0,0.55,15.0,0.38,13.0,0.33,7.0,0.31,15.0,0.3,15.0,0.29,15.0,0.61,15.0,0.62,44.0,0.63,15.0,0.64,15.0,0.65,15.0,0.25,0.23,44.920599,1776159491000
1776159493.228,193.228,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.18,15.0,0.47,10.0,0.48,54.0,0.53,15.0,0.54,15.0,0.55,15.0,0.53,10.0,0.52,54.0,0.47,15.0,0.46,15.0,0.45,15.0,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.82,15.0,0.25,0.25,44.915246,1776159492000
1776159494.203,194.203,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.18,15.0,0.47,10.0,0.48,54.0,0.53,15.0,0.54,15.0,0.55,15.0,0.53,10.0,0.52,54.0,0.47,15.0,0.46,15.0,0.45,15.0,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.82,15.0,0.25,0.25,44.906012,1776159493000
1776159495.263,195.263,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.18,15.0,0.47,10.0,0.48,54.0,0.53,15.0,0.54,15.0,0.55,15.0,0.53,10.0,0.52,54.0,0.47,15.0,0.46,15.0,0.45,15.0,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.82,15.0,0.25,0.25,44.894204,1776159494000
1776159496.218,196.218,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.18,15.0,0.47,10.0,0.48,54.0,0.53,15.0,0.54,15.0,0.55,15.0,0.53,10.0,0.52,54.0,0.47,15.0,0.46,15.0,0.45,15.0,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.82,15.0,0.25,0.25,44.888965,1776159495000
1776159497.269,197.269,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.18,15.0,0.47,10.0,0.48,54.0,0.53,15.0,0.54,15.0,0.55,15.0,0.53,10.0,0.52,54.0,0.47,15.0,0.46,15.0,0.45,15.0,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.82,15.0,0.25,0.25,44.881818,1776159496000
1776159498.258,198.258,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.18,15.0,0.47,10.0,0.48,54.0,0.53,15.0,0.54,15.0,0.55,15.0,0.53,10.0,0.52,54.0,0.47,15.0,0.46,15.0,0.45,15.0,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.82,15.0,0.25,0.25,44.878192,1776159497000
1776159499.25,199.25,0.22,15.0,0.21,25.0,0.2,15.0,0.19,15.0,0.18,15.0,0.47,10.0,0.48,54.0,0.53,15.0,0.54,15.0,0.55,15.0,0.53,10.0,0.52,54.0,0.47,15.0,0.46,15.0,0.45,15.0,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.82,15.0,0.25,0.25,44.876673,1776159498000
1776159500.091,200.091,0.22,19.66,0.14,15.0,0.13,25.0,0.12,15.0,0.11,15.0,0.26,56.0,0.3,10.0,0.35,12.0,0.4,15.0,0.41,15.0,0.53,10.0,0.52,54.0,0.47,15.0,0.46,15.0,0.45,15.0,0.78,15.0,0.79,25.0,0.8,15.0,0.81,15.0,0.82,15.0,0.04,0.25,44.876673,1776159498000
1776159501.119,201.119,0.22,18.37,0.15,15.0,0.14,15.0,0.13,15.0,0.12,15.0,0.26,56.0,0.35,12.0,0.39,15.0,0.4,15.0,0.41,15.0,0.74,56.0,0.7,10.0,0.65,12.0,0.6,15.0,0.59,15.0,0.78,19.66,0.86,15.0,0.87,25.0,0.88,15.0,0.89,15.0,0.04,0.04,44.874564,1776159499000
