timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776166577.082,77.082,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.992913,1776166576000
1776166578.159,78.159,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.993768,1776166577000
1776166579.207,79.207,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.993932,1776166578000
1776166580.271,80.271,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.990496,1776166579000
1776166581.301,81.301,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.984611,1776166580000
1776166582.342,82.342,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.984504,1776166581000
1776166583.327,83.327,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.985408,1776166582000
1776166584.982,84.982,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.980975,1776166583000
1776166585.579,85.579,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.980975,1776166584000
1776166586.166,86.166,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.980975,1776166585000
1776166587.278,87.278,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.980123,1776166586000
1776166588.34,88.34,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.979384,1776166587000
1776166589.425,89.425,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.979399,1776166588000
1776166589.841,89.841,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.983345,1776166589000
1776166591.176,91.176,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.984538,1776166590000
1776166592.177,92.177,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.984568,1776166591000
1776166593.249,93.249,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.992302,1776166592000
1776166594.304,94.304,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.996964,1776166593000
1776166595.5,95.5,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.996298,1776166594000
1776166596.001,96.001,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.995875,1776166595000
1776166597.069,97.069,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.995853,1776166596000
1776166598.112,98.112,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.995584,1776166597000
1776166599.032,99.032,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.994809,1776166598000
1776166599.999,99.999,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.994794,1776166599000
1776166601.014,101.014,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.994799,1776166600000
1776166601.944,101.944,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.994054,1776166601000
1776166602.957,102.957,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.994041,1776166602000
1776166603.873,103.873,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.994045,1776166603000
1776166604.846,104.846,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.994045,1776166604000
1776166606.309,106.309,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.994052,1776166605000
1776166607.305,107.305,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.994136,1776166606000
1776166608.248,108.248,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.994131,1776166607000
1776166609.249,109.249,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.994135,1776166608000
1776166610.402,110.402,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.994135,1776166609000
1776166611.96,111.96,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.993496,1776166610000
1776166612.405,112.405,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.993577,1776166611000
1776166613.554,113.554,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.99368,1776166612000
1776166614.123,114.123,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.993624,1776166613000
1776166615.51,115.51,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.993719,1776166614000
1776166616.337,116.337,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.994571,1776166615000
1776166617.568,117.568,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.99361,1776166616000
1776166618.067,118.067,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.99361,1776166617000
1776166619.383,119.383,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.993791,1776166618000
1776166620.013,120.013,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.993791,1776166619000
1776166621.332,121.332,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.993633,1776166620000
1776166622.633,122.633,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.993601,1776166621000
1776166623.243,123.243,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.993553,1776166622000
1776166624.555,124.555,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.993489,1776166623000
1776166625.347,125.347,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.99353,1776166624000
1776166626.189,126.189,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.993608,1776166625000
1776166627.348,127.348,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.993606,1776166626000
1776166628.007,128.007,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.994065,1776166627000
1776166629.16,129.16,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.995096,1776166628000
1776166630.756,130.756,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.995094,1776166629000
1776166631.499,131.499,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.995077,1776166630000
1776166632.385,132.385,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.995093,1776166631000
1776166633.059,133.059,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.993127,1776166632000
1776166634.466,134.466,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.986579,1776166633000
1776166635.23,135.23,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.985425,1776166634000
1776166636.857,136.857,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.98544,1776166635000
1776166637.453,137.453,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.985778,1776166636000
1776166638.273,138.273,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.985874,1776166637000
1776166639.801,139.801,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.991854,1776166638000
1776166640.597,140.597,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.991621,1776166639000
1776166641.383,141.383,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.991621,1776166640000
1776166642.112,142.112,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.993966,1776166641000
1776166643.71,143.71,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.993633,1776166642000
1776166644.562,144.562,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.994205,1776166643000
1776166645.214,145.214,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.99428,1776166644000
1776166646.774,146.774,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.9944,1776166645000
1776166647.575,147.575,0.72,6.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.28,6.0,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.1,0.1,44.994392,1776166646000
