timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776161167.861,67.861,0.76,11.0,0.75,36.0,0.74,15.0,0.73,5.0,0.72,5.0,0.82,2.8,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,2.8,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.24,11.0,0.25,36.0,0.26,15.0,0.27,5.0,0.28,5.0,0.06,0.06,44.990394,1776161167000
1776161169.22,69.22,0.76,11.0,0.75,36.0,0.74,15.0,0.73,5.0,0.72,5.0,0.82,2.8,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,2.8,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.24,11.0,0.25,36.0,0.26,15.0,0.27,5.0,0.28,5.0,0.06,0.06,44.991229,1776161168000
1776161170.129,70.129,0.76,11.0,0.75,36.0,0.74,15.0,0.73,5.0,0.72,5.0,0.82,2.8,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,2.8,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.24,11.0,0.25,36.0,0.26,15.0,0.27,5.0,0.28,5.0,0.06,0.06,44.992734,1776161169000
1776161171.398,71.398,0.76,11.0,0.75,36.0,0.74,15.0,0.73,5.0,0.72,5.0,0.82,2.8,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,2.8,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.24,11.0,0.25,36.0,0.26,15.0,0.27,5.0,0.28,5.0,0.06,0.06,44.992472,1776161170000
1776161172.409,72.409,0.76,11.0,0.75,36.0,0.74,15.0,0.73,5.0,0.72,5.0,0.82,2.8,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,2.8,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.24,11.0,0.25,36.0,0.26,15.0,0.27,5.0,0.28,5.0,0.06,0.06,44.993354,1776161171000
1776161172.949,72.949,0.76,11.0,0.75,36.0,0.74,15.0,0.73,5.0,0.72,5.0,0.82,2.8,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,2.8,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.24,11.0,0.25,36.0,0.26,15.0,0.27,5.0,0.28,5.0,0.06,0.06,44.99795,1776161172000
1776161174.064,74.064,0.76,11.0,0.75,36.0,0.74,15.0,0.73,5.0,0.72,5.0,0.82,2.8,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,2.8,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.24,11.0,0.25,36.0,0.26,15.0,0.27,5.0,0.28,5.0,0.06,0.06,44.996007,1776161173000
1776161175.072,75.072,0.76,11.0,0.75,36.0,0.74,15.0,0.73,5.0,0.72,5.0,0.82,2.8,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,2.8,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.24,11.0,0.25,36.0,0.26,15.0,0.27,5.0,0.28,5.0,0.06,0.06,44.999106,1776161174000
1776161176.454,76.454,0.76,11.0,0.75,36.0,0.74,15.0,0.73,5.0,0.72,5.0,0.82,2.8,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,2.8,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.24,11.0,0.25,36.0,0.26,15.0,0.27,5.0,0.28,5.0,0.06,0.06,45.001151,1776161175000
1776161177.087,77.087,0.76,11.0,0.75,36.0,0.74,15.0,0.73,5.0,0.72,5.0,0.82,2.8,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,2.8,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.24,11.0,0.25,36.0,0.26,15.0,0.27,5.0,0.28,5.0,0.06,0.06,44.998948,1776161176000
1776161178.354,78.354,0.76,11.0,0.75,36.0,0.74,15.0,0.73,5.0,0.72,5.0,0.82,2.8,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,2.8,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.24,11.0,0.25,36.0,0.26,15.0,0.27,5.0,0.28,5.0,0.06,0.06,44.998951,1776161177000
1776161178.902,78.902,0.76,11.0,0.75,36.0,0.74,15.0,0.73,5.0,0.72,5.0,0.82,2.8,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,2.8,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.24,11.0,0.25,36.0,0.26,15.0,0.27,5.0,0.28,5.0,0.06,0.06,44.998994,1776161178000
1776161180.02,80.02,0.76,11.0,0.75,36.0,0.74,15.0,0.73,5.0,0.72,5.0,0.82,2.8,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,2.8,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.24,11.0,0.25,36.0,0.26,15.0,0.27,5.0,0.28,5.0,0.06,0.06,44.999475,1776161179000
1776161181.166,81.166,0.76,11.0,0.75,36.0,0.74,15.0,0.73,5.0,0.72,5.0,0.82,2.8,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,2.8,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.24,11.0,0.25,36.0,0.26,15.0,0.27,5.0,0.28,5.0,0.06,0.06,44.999574,1776161180000
1776161182.417,82.417,0.76,11.0,0.75,36.0,0.74,15.0,0.73,5.0,0.72,5.0,0.82,2.8,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,2.8,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.24,11.0,0.25,36.0,0.26,15.0,0.27,5.0,0.28,5.0,0.06,0.06,44.999565,1776161181000
1776161183.003,83.003,0.76,11.0,0.75,36.0,0.74,15.0,0.73,5.0,0.72,5.0,0.82,2.8,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,2.8,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.24,11.0,0.25,36.0,0.26,15.0,0.27,5.0,0.28,5.0,0.06,0.06,44.999617,1776161182000
1776161183.932,83.932,0.76,11.0,0.75,36.0,0.74,15.0,0.73,5.0,0.72,5.0,0.82,2.8,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,2.8,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.24,11.0,0.25,36.0,0.26,15.0,0.27,5.0,0.28,5.0,0.06,0.06,44.999647,1776161183000
1776161184.89,84.89,0.76,11.0,0.75,36.0,0.74,15.0,0.73,5.0,0.72,5.0,0.82,2.8,0.83,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.18,2.8,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.24,11.0,0.25,36.0,0.26,15.0,0.27,5.0,0.28,5.0,0.06,0.06,45.003063,1776161184000
1776161185.862,85.862,0.85,15.0,0.84,30.0,0.83,20.0,0.82,20.0,0.81,20.0,0.92,13.91,0.93,15.0,0.94,15.0,0.95,15.0,0.96,15.0,0.18,2.8,0.17,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.24,11.0,0.25,36.0,0.26,15.0,0.27,5.0,0.28,5.0,0.07,0.06,45.003063,1776161184000
1776161186.802,86.802,0.85,15.0,0.84,30.0,0.83,20.0,0.82,20.0,0.81,20.0,0.92,13.91,0.93,15.0,0.94,15.0,0.95,15.0,0.96,15.0,0.08,13.91,0.07,15.0,0.06,15.0,0.05,15.0,0.04,15.0,0.15,15.0,0.16,30.0,0.17,20.0,0.18,20.0,0.19,20.0,0.07,0.07,45.005854,1776161186000
1776161188.308,88.308,0.85,15.0,0.84,30.0,0.83,20.0,0.82,20.0,0.81,20.0,0.92,13.91,0.93,15.0,0.94,15.0,0.95,15.0,0.96,15.0,0.08,13.91,0.07,15.0,0.06,15.0,0.05,15.0,0.04,15.0,0.15,15.0,0.16,30.0,0.17,20.0,0.18,20.0,0.19,20.0,0.07,0.07,45.006703,1776161187000
1776161189.305,89.305,0.85,15.0,0.84,30.0,0.83,20.0,0.82,20.0,0.81,20.0,0.92,13.91,0.93,15.0,0.94,15.0,0.95,15.0,0.96,15.0,0.08,13.91,0.07,15.0,0.06,15.0,0.05,15.0,0.04,15.0,0.15,15.0,0.16,30.0,0.17,20.0,0.18,20.0,0.19,20.0,0.07,0.07,45.007733,1776161188000
1776161190.151,90.151,0.85,15.0,0.84,30.0,0.83,20.0,0.82,20.0,0.81,20.0,0.92,13.91,0.93,15.0,0.94,15.0,0.95,15.0,0.96,15.0,0.08,13.91,0.07,15.0,0.06,15.0,0.05,15.0,0.04,15.0,0.15,15.0,0.16,30.0,0.17,20.0,0.18,20.0,0.19,20.0,0.07,0.07,45.007733,1776161189000
1776161190.879,90.879,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.08,13.91,0.07,15.0,0.06,15.0,0.05,15.0,0.04,15.0,0.15,15.0,0.16,30.0,0.17,20.0,0.18,20.0,0.19,20.0,0.06,0.07,45.007733,1776161189000
1776161191.095,91.095,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.007624,1776161190000
1776161192.054,92.054,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.007695,1776161191000
1776161193.128,93.128,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.007435,1776161192000
1776161194.186,94.186,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.007022,1776161193000
1776161195.063,95.063,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.006647,1776161194000
1776161196.449,96.449,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.00805,1776161195000
1776161196.98,96.98,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.00805,1776161196000
1776161198.061,98.061,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.005542,1776161197000
1776161199.087,99.087,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.005479,1776161198000
1776161200.185,100.185,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.00521,1776161199000
1776161201.303,101.303,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.00521,1776161200000
1776161202.335,102.335,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.004378,1776161201000
1776161202.965,102.965,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.0037,1776161202000
1776161203.996,103.996,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.003466,1776161203000
1776161205.146,105.146,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.003363,1776161204000
1776161206.205,106.205,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.003681,1776161205000
1776161207.265,107.265,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.003683,1776161206000
1776161208.389,108.389,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.003568,1776161207000
1776161208.963,108.963,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.001713,1776161208000
1776161211.01,111.01,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.001869,1776161209000
1776161211.861,111.861,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.001716,1776161210000
1776161212.993,112.993,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.001716,1776161211000
1776161214.073,114.073,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.001945,1776161212000
1776161215.13,115.13,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.001945,1776161213000
1776161216.079,116.079,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.008383,1776161214000
1776161217.143,117.143,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.010831,1776161215000
1776161218.119,118.119,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.012531,1776161216000
1776161219.237,119.237,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.012726,1776161217000
1776161219.905,119.905,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.013069,1776161218000
1776161220.719,120.719,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.013069,1776161219000
1776161221.415,121.415,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.013569,1776161220000
1776161222.62,122.62,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.013569,1776161221000
1776161223.585,123.585,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.01522,1776161222000
1776161224.435,124.435,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.017777,1776161223000
1776161225.085,125.085,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.017767,1776161224000
1776161226.518,126.518,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.017686,1776161225000
1776161227.268,127.268,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.017686,1776161226000
1776161228.579,128.579,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.017899,1776161227000
1776161229.443,129.443,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.018602,1776161228000
1776161230.198,130.198,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.018602,1776161229000
1776161231.676,131.676,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.018956,1776161230000
1776161233.252,133.252,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.020127,1776161232000
1776161234.155,134.155,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.023539,1776161233000
1776161235.198,135.198,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.026082,1776161234000
1776161236.313,136.313,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.026549,1776161235000
1776161236.976,136.976,0.83,16.0,0.82,15.0,0.81,20.0,0.8,20.0,0.79,20.0,0.89,13.77,0.9,15.0,0.91,15.0,0.92,13.91,0.93,15.0,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.06,0.06,45.026588,1776161236000
1776161237.463,137.463,0.94,15.0,0.93,15.0,0.92,15.0,0.91,15.0,0.9,20.05,0.97,12.94,0.98,20.0,0.99,391.09,,,,,0.11,13.77,0.1,15.0,0.09,15.0,0.08,13.91,0.07,15.0,0.17,16.0,0.18,15.0,0.19,20.0,0.2,20.0,0.21,20.0,0.03,0.06,45.026588,1776161236000
