timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776159969.719,69.719,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.844829,1776159968000
1776159970.401,70.401,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.842954,1776159969000
1776159971.194,71.194,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.837061,1776159970000
1776159972.799,72.799,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.834492,1776159971000
1776159973.778,73.778,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.83522,1776159972000
1776159974.349,74.349,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.834851,1776159973000
1776159975.343,75.343,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.835227,1776159974000
1776159976.387,76.387,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.835614,1776159975000
1776159976.968,76.968,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.835614,1776159976000
1776159977.991,77.991,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.836716,1776159977000
1776159979.663,79.663,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.836983,1776159978000
1776159980.135,80.135,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.837447,1776159979000
1776159981.095,81.095,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.838218,1776159980000
1776159982.079,82.079,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.838081,1776159981000
1776159983.331,83.331,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.838159,1776159982000
1776159984.252,84.252,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.837577,1776159983000
1776159984.953,84.953,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.837616,1776159984000
1776159986.108,86.108,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.838728,1776159985000
1776159987.251,87.251,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.838767,1776159986000
1776159988.007,88.007,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.83989,1776159987000
1776159989.07,89.07,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.839662,1776159988000
1776159990.338,90.338,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.841941,1776159989000
1776159991.34,91.34,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.843001,1776159990000
1776159992.468,92.468,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.845727,1776159991000
1776159993.089,93.089,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.846405,1776159992000
1776159994.142,94.142,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.846323,1776159993000
1776159995.227,95.227,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.848346,1776159994000
1776159996.34,96.34,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.851062,1776159995000
1776159997.379,97.379,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.85649,1776159996000
1776159997.935,97.935,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.856441,1776159997000
1776159999.082,99.082,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.856361,1776159998000
1776160000.024,100.024,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.858402,1776159999000
1776160001.125,101.125,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.858436,1776160000000
1776160002.282,102.282,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.858315,1776160001000
1776160003.933,103.933,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.858598,1776160002000
1776160004.482,104.482,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.858677,1776160003000
1776160005.266,105.266,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.861145,1776160004000
1776160006.487,106.487,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.865369,1776160005000
1776160007.328,107.328,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.865487,1776160006000
1776160008.555,108.555,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.866199,1776160007000
1776160009.377,109.377,0.53,5.0,0.52,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.63,13.88,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.1,0.1,44.86619,1776160008000
1776160010.523,110.523,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.37,13.88,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.47,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.04,0.1,44.86619,1776160008000
1776160011.444,111.444,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.866556,1776160010000
1776160011.939,111.939,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.866941,1776160011000
1776160013.228,113.228,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.866881,1776160012000
1776160014.51,114.51,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.869163,1776160013000
1776160015.166,115.166,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.869213,1776160014000
1776160016.577,116.577,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.870953,1776160015000
1776160017.306,117.306,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.870953,1776160016000
1776160018.48,118.48,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.870142,1776160017000
1776160019.62,119.62,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.870143,1776160018000
1776160020.075,120.075,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.870146,1776160019000
1776160021.187,121.187,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.869781,1776160020000
1776160022.133,122.133,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.864151,1776160021000
1776160023.172,123.172,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.85824,1776160022000
1776160024.403,124.403,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.84865,1776160023000
1776160025.387,125.387,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.846331,1776160024000
1776160026.037,126.037,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.846113,1776160025000
1776160027.183,127.183,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.847519,1776160026000
1776160028.348,128.348,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.85018,1776160027000
1776160029.373,129.373,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.849926,1776160028000
1776160029.953,129.953,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.849724,1776160029000
1776160030.952,130.952,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.849027,1776160030000
1776160031.982,131.982,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.84896,1776160031000
1776160033.932,133.932,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.84828,1776160032000
1776160034.54,134.54,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.846497,1776160033000
1776160034.97,134.97,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.846496,1776160034000
1776160036.147,136.147,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.848008,1776160035000
1776160037.262,137.262,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.848054,1776160036000
1776160038.291,138.291,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.848054,1776160037000
1776160039.369,139.369,0.7,1.33,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.3,1.33,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.04,0.04,44.851833,1776160038000
