timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776165677.664,77.664,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.962154,1776165676000
1776165678.312,78.312,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.962535,1776165677000
1776165679.678,79.678,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.96252,1776165678000
1776165680.719,80.719,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.962431,1776165679000
1776165681.168,81.168,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.963282,1776165680000
1776165682.237,82.237,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.96271,1776165681000
1776165683.3,83.3,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.962646,1776165682000
1776165684.339,84.339,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.962344,1776165683000
1776165684.909,84.909,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.962146,1776165684000
1776165685.827,85.827,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.961732,1776165685000
1776165687.446,87.446,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.962149,1776165686000
1776165687.997,87.997,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.96211,1776165687000
1776165689.097,89.097,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.962206,1776165688000
1776165690.051,90.051,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.960228,1776165689000
1776165690.949,90.949,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.960166,1776165690000
1776165692.059,92.059,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.96071,1776165691000
1776165693.14,93.14,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.960566,1776165692000
1776165693.957,93.957,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.960566,1776165693000
1776165695.595,95.595,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.962194,1776165694000
1776165696.203,96.203,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.968797,1776165695000
1776165697.308,97.308,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.967781,1776165696000
1776165698.365,98.365,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.967722,1776165697000
1776165699.466,99.466,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.968054,1776165698000
1776165699.993,99.993,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.968054,1776165699000
1776165701.396,101.396,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.971874,1776165700000
1776165701.93,101.93,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.971541,1776165701000
1776165702.992,102.992,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.968516,1776165702000
1776165704.329,104.329,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.971875,1776165703000
1776165705.365,105.365,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.96782,1776165704000
1776165706.564,106.564,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.971949,1776165705000
1776165707.075,107.075,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.972432,1776165706000
1776165708.156,108.156,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.972119,1776165707000
1776165709.178,109.178,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.971883,1776165708000
1776165710.082,110.082,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.963824,1776165709000
1776165711.063,111.063,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.96357,1776165710000
1776165712.699,112.699,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.963495,1776165711000
1776165713.161,113.161,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.963495,1776165712000
1776165714.194,114.194,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.963494,1776165713000
1776165715.335,115.335,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.963354,1776165714000
1776165716.406,116.406,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.963179,1776165715000
1776165716.875,116.875,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.963314,1776165716000
1776165717.86,117.86,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.963316,1776165717000
1776165718.968,118.968,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.963182,1776165718000
1776165719.907,119.907,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.963099,1776165719000
1776165720.895,120.895,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.96199,1776165720000
1776165722.769,122.769,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.962443,1776165721000
1776165723.266,123.266,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.962443,1776165722000
1776165724.343,124.343,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.962172,1776165723000
1776165725.342,125.342,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.958323,1776165724000
1776165726.367,126.367,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.956274,1776165725000
1776165726.809,126.809,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.956274,1776165726000
1776165728.368,128.368,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.956275,1776165727000
1776165729.258,129.258,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.956067,1776165728000
1776165730.234,130.234,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.955256,1776165729000
1776165731.229,131.229,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.955121,1776165730000
1776165732.203,132.203,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.954849,1776165731000
1776165733.204,133.204,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.95485,1776165732000
1776165734.164,134.164,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.95512,1776165733000
1776165735.506,135.506,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.956471,1776165734000
1776165736.06,136.06,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.956835,1776165735000
1776165737.079,137.079,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.957864,1776165736000
1776165738.204,138.204,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.962269,1776165737000
1776165739.26,139.26,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.96796,1776165738000
1776165740.4,140.4,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.968272,1776165739000
1776165741.354,141.354,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.968387,1776165740000
1776165741.984,141.984,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.967988,1776165741000
1776165743.045,143.045,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.968006,1776165742000
1776165744.13,144.13,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.96802,1776165743000
1776165745.135,145.135,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.967907,1776165744000
1776165746.15,146.15,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.966967,1776165745000
1776165747.12,147.12,0.24,16.09,0.16,15.0,0.15,15.0,0.14,15.0,0.13,15.0,0.51,10.0,0.57,34.0,0.83,15.0,0.84,15.0,0.85,15.0,0.49,10.0,0.43,34.0,0.17,15.0,0.16,15.0,0.15,15.0,0.76,16.09,0.84,15.0,0.85,15.0,0.86,15.0,0.87,15.0,0.27,0.27,44.966967,1776165746000
