timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776163569.239,69.239,0.51,9.8,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.49,9.8,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.08,0.08,44.885297,1776163568000
1776163570.201,70.201,0.51,9.8,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.49,9.8,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.08,0.08,44.885895,1776163569000
1776163571.195,71.195,0.51,9.8,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.49,9.8,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.08,0.08,44.885554,1776163570000
1776163572.275,72.275,0.51,9.8,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.49,9.8,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.08,0.08,44.885853,1776163571000
1776163573.171,73.171,0.51,9.8,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.49,9.8,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.08,0.08,44.885896,1776163572000
1776163574.215,74.215,0.51,9.8,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.49,9.8,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.08,0.08,44.885896,1776163573000
1776163575.2,75.2,0.51,9.8,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.49,9.8,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.08,0.08,44.887299,1776163574000
1776163576.133,76.133,0.51,9.8,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.49,9.8,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.08,0.08,44.888528,1776163575000
1776163577.073,77.073,0.51,9.8,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.49,9.8,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.08,0.08,44.888451,1776163576000
1776163578.06,78.06,0.51,9.8,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.49,9.8,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.08,0.08,44.888326,1776163577000
1776163579.03,79.03,0.51,9.8,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.49,9.8,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.08,0.08,44.888326,1776163578000
1776163579.944,79.944,0.51,9.8,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.49,9.8,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.08,0.08,44.889452,1776163579000
1776163581.497,81.497,0.51,9.8,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.49,9.8,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.08,0.08,44.891366,1776163580000
1776163582.022,82.022,0.51,9.8,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.49,9.8,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.08,0.08,44.892079,1776163581000
1776163583.333,83.333,0.51,9.8,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.49,9.8,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.08,0.08,44.892035,1776163582000
1776163584.611,84.611,0.51,9.8,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.49,9.8,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.08,0.08,44.892182,1776163583000
1776163585.368,85.368,0.51,9.8,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.49,9.8,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.08,0.08,44.891657,1776163584000
1776163586.51,86.51,0.51,9.8,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.49,9.8,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.08,0.08,44.891683,1776163585000
1776163587.113,87.113,0.51,9.8,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.49,9.8,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.08,0.08,44.889928,1776163586000
1776163588.285,88.285,0.51,9.8,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.49,9.8,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.08,0.08,44.890117,1776163587000
1776163589.733,89.733,0.51,9.8,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.49,9.8,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.08,0.08,44.890412,1776163588000
1776163590.343,90.343,0.51,9.8,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.63,9.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.49,9.8,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.08,0.08,44.890412,1776163589000
1776163590.914,90.914,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.41,13.0,0.4,8.0,0.39,8.0,0.38,8.0,0.37,9.0,0.49,9.8,0.59,13.0,0.6,8.0,0.61,8.0,0.62,8.0,0.06,0.08,44.890412,1776163589000
1776163591.625,91.625,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.889386,1776163590000
1776163592.329,92.329,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.890064,1776163591000
1776163593.815,93.815,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.890927,1776163592000
1776163594.46,94.46,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.890835,1776163593000
1776163595.105,95.105,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.89051,1776163594000
1776163596.39,96.39,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.890174,1776163595000
1776163597.069,97.069,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.889238,1776163596000
1776163598.046,98.046,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.887985,1776163597000
1776163599.284,99.284,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.889113,1776163598000
1776163600.313,100.313,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.889736,1776163599000
1776163600.86,100.86,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.891818,1776163600000
1776163602.08,102.08,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.894527,1776163601000
1776163603.311,103.311,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.894674,1776163602000
1776163604.608,104.608,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.892973,1776163603000
1776163605.098,105.098,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.892973,1776163604000
1776163606.262,106.262,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.893058,1776163605000
1776163607.456,107.456,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.89428,1776163606000
1776163608.501,108.501,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.894161,1776163607000
1776163609.151,109.151,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.89416,1776163608000
1776163610.375,110.375,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.894544,1776163609000
1776163610.993,110.993,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.895077,1776163610000
1776163612.207,112.207,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.895268,1776163611000
1776163613.545,113.545,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.896812,1776163612000
1776163614.046,114.046,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.896752,1776163613000
1776163615.22,115.22,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.896972,1776163614000
1776163616.262,116.262,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.896151,1776163615000
1776163617.359,117.359,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.896113,1776163616000
1776163617.889,117.889,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.894141,1776163617000
1776163619.024,119.024,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.894088,1776163618000
1776163620.082,120.082,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.894093,1776163619000
1776163621.092,121.092,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.894464,1776163620000
1776163622.235,122.235,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.894104,1776163621000
1776163623.294,123.294,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.887443,1776163622000
1776163624.39,124.39,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.886491,1776163623000
1776163624.975,124.975,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.885247,1776163624000
1776163626.095,126.095,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.884518,1776163625000
1776163628.263,128.263,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.885651,1776163626000
1776163629.235,129.235,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.885849,1776163628000
1776163630.897,130.897,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.886457,1776163629000
1776163631.625,131.625,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.889131,1776163630000
1776163632.338,132.338,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.886378,1776163631000
1776163633.254,133.254,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.8839,1776163632000
1776163634.866,134.866,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.881042,1776163633000
1776163635.776,135.776,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.883126,1776163634000
1776163636.538,136.538,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.88346,1776163635000
1776163637.454,137.454,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.884406,1776163636000
1776163638.165,138.165,0.63,10.0,0.61,8.0,0.57,15.0,0.56,15.0,0.55,15.0,0.69,13.43,0.7,15.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,13.43,0.3,15.0,0.29,15.0,0.28,15.0,0.27,15.0,0.37,10.0,0.39,8.0,0.43,15.0,0.44,15.0,0.45,15.0,0.06,0.06,44.887461,1776163637000
1776163639.7,139.7,0.64,7.0,0.63,10.0,0.58,15.0,0.57,15.0,0.56,15.0,0.71,8.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.29,8.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.36,7.0,0.37,10.0,0.42,15.0,0.43,15.0,0.44,15.0,0.07,0.07,44.889438,1776163638000
