timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776163887.294,87.294,0.49,5.0,0.46,10.0,0.44,11.0,0.43,5.0,0.42,5.0,0.61,8.0,0.63,10.0,0.65,14.0,0.67,5.0,0.68,5.0,0.39,8.0,0.37,10.0,0.35,14.0,0.33,5.0,0.32,5.0,0.51,5.0,0.54,10.0,0.56,11.0,0.57,5.0,0.58,5.0,0.12,0.12,44.892611,1776163886000
1776163888.402,88.402,0.49,5.0,0.46,10.0,0.44,11.0,0.43,5.0,0.42,5.0,0.61,8.0,0.63,10.0,0.65,14.0,0.67,5.0,0.68,5.0,0.39,8.0,0.37,10.0,0.35,14.0,0.33,5.0,0.32,5.0,0.51,5.0,0.54,10.0,0.56,11.0,0.57,5.0,0.58,5.0,0.12,0.12,44.890883,1776163887000
1776163888.997,88.997,0.49,5.0,0.46,10.0,0.44,11.0,0.43,5.0,0.42,5.0,0.61,8.0,0.63,10.0,0.65,14.0,0.67,5.0,0.68,5.0,0.39,8.0,0.37,10.0,0.35,14.0,0.33,5.0,0.32,5.0,0.51,5.0,0.54,10.0,0.56,11.0,0.57,5.0,0.58,5.0,0.12,0.12,44.890682,1776163888000
1776163890.152,90.152,0.49,5.0,0.46,10.0,0.44,11.0,0.43,5.0,0.42,5.0,0.61,8.0,0.63,10.0,0.65,14.0,0.67,5.0,0.68,5.0,0.39,8.0,0.37,10.0,0.35,14.0,0.33,5.0,0.32,5.0,0.51,5.0,0.54,10.0,0.56,11.0,0.57,5.0,0.58,5.0,0.12,0.12,44.889624,1776163889000
1776163891.239,91.239,0.49,5.0,0.46,10.0,0.44,11.0,0.43,5.0,0.42,5.0,0.61,8.0,0.63,10.0,0.65,14.0,0.67,5.0,0.68,5.0,0.39,8.0,0.37,10.0,0.35,14.0,0.33,5.0,0.32,5.0,0.51,5.0,0.54,10.0,0.56,11.0,0.57,5.0,0.58,5.0,0.12,0.12,44.890519,1776163890000
1776163892.451,92.451,0.49,5.0,0.46,10.0,0.44,11.0,0.43,5.0,0.42,5.0,0.61,8.0,0.63,10.0,0.65,14.0,0.67,5.0,0.68,5.0,0.39,8.0,0.37,10.0,0.35,14.0,0.33,5.0,0.32,5.0,0.51,5.0,0.54,10.0,0.56,11.0,0.57,5.0,0.58,5.0,0.12,0.12,44.890424,1776163891000
1776163893.033,93.033,0.49,5.0,0.46,10.0,0.44,11.0,0.43,5.0,0.42,5.0,0.61,8.0,0.63,10.0,0.65,14.0,0.67,5.0,0.68,5.0,0.39,8.0,0.37,10.0,0.35,14.0,0.33,5.0,0.32,5.0,0.51,5.0,0.54,10.0,0.56,11.0,0.57,5.0,0.58,5.0,0.12,0.12,44.892394,1776163892000
1776163893.426,93.426,0.61,10.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.63,3.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.39,8.0,0.37,10.0,0.35,14.0,0.33,5.0,0.32,5.0,0.51,5.0,0.54,10.0,0.56,11.0,0.57,5.0,0.58,5.0,0.02,0.12,44.892394,1776163892000
1776163894.126,94.126,0.61,10.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.63,3.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.37,3.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.02,0.02,44.893829,1776163893000
1776163895.169,95.169,0.61,10.0,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.63,3.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.37,3.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.02,0.02,44.894811,1776163894000
1776163896.063,96.063,0.59,10.0,0.58,15.0,0.57,23.0,0.56,15.0,0.55,15.0,0.71,6.54,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.37,3.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.12,0.02,44.894811,1776163894000
1776163896.395,96.395,0.59,10.0,0.58,15.0,0.57,23.0,0.56,15.0,0.55,15.0,0.71,6.54,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.29,6.54,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.41,10.0,0.42,15.0,0.43,23.0,0.44,15.0,0.45,15.0,0.12,0.12,44.894726,1776163895000
1776163897.427,97.427,0.59,10.0,0.58,15.0,0.57,23.0,0.56,15.0,0.55,15.0,0.71,6.54,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.29,6.54,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.41,10.0,0.42,15.0,0.43,23.0,0.44,15.0,0.45,15.0,0.12,0.12,44.896515,1776163896000
1776163897.987,97.987,0.59,10.0,0.58,15.0,0.57,23.0,0.56,15.0,0.55,15.0,0.71,6.54,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.29,6.54,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.41,10.0,0.42,15.0,0.43,23.0,0.44,15.0,0.45,15.0,0.12,0.12,44.896336,1776163897000
1776163899.148,99.148,0.59,10.0,0.58,15.0,0.57,23.0,0.56,15.0,0.55,15.0,0.71,6.54,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.29,6.54,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.41,10.0,0.42,15.0,0.43,23.0,0.44,15.0,0.45,15.0,0.12,0.12,44.896306,1776163898000
1776163900.142,100.142,0.59,10.0,0.58,15.0,0.57,23.0,0.56,15.0,0.55,15.0,0.71,6.54,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.29,6.54,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.41,10.0,0.42,15.0,0.43,23.0,0.44,15.0,0.45,15.0,0.12,0.12,44.896371,1776163899000
1776163901.021,101.021,0.59,10.0,0.58,15.0,0.57,23.0,0.56,15.0,0.55,15.0,0.71,6.54,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.29,6.54,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.41,10.0,0.42,15.0,0.43,23.0,0.44,15.0,0.45,15.0,0.12,0.12,44.895897,1776163900000
1776163901.984,101.984,0.59,10.0,0.58,15.0,0.57,23.0,0.56,15.0,0.55,15.0,0.71,6.54,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.29,6.54,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.41,10.0,0.42,15.0,0.43,23.0,0.44,15.0,0.45,15.0,0.12,0.12,44.89564,1776163901000
1776163902.973,102.973,0.59,10.0,0.58,15.0,0.57,23.0,0.56,15.0,0.55,15.0,0.71,6.54,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.29,6.54,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.41,10.0,0.42,15.0,0.43,23.0,0.44,15.0,0.45,15.0,0.12,0.12,44.89614,1776163902000
1776163903.889,103.889,0.59,10.0,0.58,15.0,0.57,23.0,0.56,15.0,0.55,15.0,0.71,6.54,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.29,6.54,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.41,10.0,0.42,15.0,0.43,23.0,0.44,15.0,0.45,15.0,0.12,0.12,44.895845,1776163903000
1776163904.895,104.895,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.29,6.54,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.41,10.0,0.42,15.0,0.43,23.0,0.44,15.0,0.45,15.0,0.11,0.12,44.895845,1776163903000
1776163905.287,105.287,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.898872,1776163904000
1776163906.271,106.271,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.898784,1776163905000
1776163907.16,107.16,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.89878,1776163906000
1776163908.193,108.193,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.89878,1776163907000
1776163909.165,109.165,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.898615,1776163908000
1776163910.025,110.025,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.897984,1776163909000
1776163910.989,110.989,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.893158,1776163910000
1776163912.673,112.673,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.894748,1776163911000
1776163913.28,113.28,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.898774,1776163912000
1776163914.264,114.264,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.898879,1776163913000
1776163915.239,115.239,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.898899,1776163914000
1776163916.214,116.214,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.899047,1776163915000
1776163917.287,117.287,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.898841,1776163916000
1776163918.099,118.099,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.898989,1776163917000
1776163919.136,119.136,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.898994,1776163918000
1776163920.076,120.076,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.898907,1776163919000
1776163921.139,121.139,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.898899,1776163920000
1776163922.185,122.185,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.898454,1776163921000
1776163923.135,123.135,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.894259,1776163922000
1776163924.192,124.192,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.896225,1776163923000
1776163925.757,125.757,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.894927,1776163924000
1776163926.318,126.318,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.894642,1776163925000
1776163927.311,127.311,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.894099,1776163926000
1776163928.264,128.264,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.898061,1776163927000
1776163929.313,129.313,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.89792,1776163928000
1776163930.293,130.293,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.896398,1776163929000
1776163931.204,131.204,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.896415,1776163930000
1776163932.2,132.2,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.896026,1776163931000
1776163933.282,133.282,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.896025,1776163932000
1776163934.109,134.109,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.896777,1776163933000
1776163935.132,135.132,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.896909,1776163934000
1776163936.117,136.117,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.896982,1776163935000
1776163937.108,137.108,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.896982,1776163936000
1776163938.593,138.593,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.896982,1776163937000
1776163939.044,139.044,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.896794,1776163938000
1776163940.033,140.033,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.896793,1776163939000
1776163941.112,141.112,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.896793,1776163940000
1776163941.982,141.982,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.896793,1776163941000
1776163943.133,143.133,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.896787,1776163942000
1776163943.978,143.978,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.896754,1776163943000
1776163944.963,144.963,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.896754,1776163944000
1776163945.941,145.941,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.896424,1776163945000
1776163946.948,146.948,0.61,10.0,0.59,15.0,0.58,23.0,0.57,20.0,0.56,15.0,0.72,13.46,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.11,0.11,44.896414,1776163946000
1776163947.523,147.523,0.68,46.0,0.67,10.0,0.62,15.0,0.61,15.0,0.6,20.0,0.84,4.94,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.28,13.46,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.39,10.0,0.41,15.0,0.42,23.0,0.43,20.0,0.44,15.0,0.16,0.11,44.896414,1776163946000
1776163947.924,147.924,0.68,46.0,0.63,15.0,0.62,15.0,0.61,15.0,0.6,20.0,0.84,1.4,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.16,1.4,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.32,46.0,0.37,15.0,0.38,15.0,0.39,15.0,0.4,20.0,0.16,0.16,44.896456,1776163947000
1776163948.135,148.135,0.68,46.0,0.63,15.0,0.62,15.0,0.61,15.0,0.6,20.0,0.84,1.4,0.87,5.0,0.88,15.0,0.89,15.0,0.9,15.0,0.16,1.4,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.32,46.0,0.37,15.0,0.38,15.0,0.39,15.0,0.4,20.0,0.16,0.16,44.896456,1776163947000
1776163948.932,148.932,0.68,46.0,0.63,15.0,0.62,15.0,0.61,15.0,0.6,20.0,0.84,1.4,0.87,5.0,0.88,15.0,0.89,15.0,0.9,15.0,0.16,1.4,0.13,5.0,0.12,15.0,0.11,15.0,0.1,15.0,0.32,46.0,0.37,15.0,0.38,15.0,0.39,15.0,0.4,20.0,0.16,0.16,44.896958,1776163948000
1776163950.034,150.034,0.68,46.0,0.63,15.0,0.62,15.0,0.61,15.0,0.6,20.0,0.84,1.4,0.87,5.0,0.88,15.0,0.89,15.0,0.9,15.0,0.16,1.4,0.13,5.0,0.12,15.0,0.11,15.0,0.1,15.0,0.32,46.0,0.37,15.0,0.38,15.0,0.39,15.0,0.4,20.0,0.16,0.16,44.90473,1776163949000
1776163951.675,151.675,0.68,46.0,0.63,15.0,0.62,15.0,0.61,15.0,0.6,20.0,0.84,1.4,0.87,5.0,0.88,15.0,0.89,15.0,0.9,15.0,0.16,1.4,0.13,5.0,0.12,15.0,0.11,15.0,0.1,15.0,0.32,46.0,0.37,15.0,0.38,15.0,0.39,15.0,0.4,20.0,0.16,0.16,44.913118,1776163950000
1776163952.345,152.345,0.68,46.0,0.63,15.0,0.62,15.0,0.61,15.0,0.6,20.0,0.84,1.4,0.87,5.0,0.88,15.0,0.89,15.0,0.9,15.0,0.16,1.4,0.13,5.0,0.12,15.0,0.11,15.0,0.1,15.0,0.32,46.0,0.37,15.0,0.38,15.0,0.39,15.0,0.4,20.0,0.16,0.16,44.914397,1776163951000
