timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776162670.154,70.154,0.53,5.1,0.5,10.0,0.48,15.0,0.47,15.0,0.46,20.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.47,5.1,0.5,10.0,0.52,15.0,0.53,15.0,0.54,20.0,0.19,0.19,44.869098,1776162669000
1776162671.789,71.789,0.53,5.1,0.5,10.0,0.48,15.0,0.47,15.0,0.46,20.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.47,5.1,0.5,10.0,0.52,15.0,0.53,15.0,0.54,20.0,0.19,0.19,44.869098,1776162670000
1776162672.408,72.408,0.53,5.1,0.5,10.0,0.48,15.0,0.47,15.0,0.46,20.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.47,5.1,0.5,10.0,0.52,15.0,0.53,15.0,0.54,20.0,0.19,0.19,44.86892,1776162671000
1776162673.254,73.254,0.53,5.1,0.5,10.0,0.48,15.0,0.47,15.0,0.46,20.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.47,5.1,0.5,10.0,0.52,15.0,0.53,15.0,0.54,20.0,0.19,0.19,44.868951,1776162672000
1776162674.184,74.184,0.53,5.1,0.5,10.0,0.48,15.0,0.47,15.0,0.46,20.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.47,5.1,0.5,10.0,0.52,15.0,0.53,15.0,0.54,20.0,0.19,0.19,44.869076,1776162673000
1776162675.091,75.091,0.53,5.1,0.5,10.0,0.48,15.0,0.47,15.0,0.46,20.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.47,5.1,0.5,10.0,0.52,15.0,0.53,15.0,0.54,20.0,0.19,0.19,44.869076,1776162674000
1776162676.198,76.198,0.53,5.1,0.5,10.0,0.48,15.0,0.47,15.0,0.46,20.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.47,5.1,0.5,10.0,0.52,15.0,0.53,15.0,0.54,20.0,0.19,0.19,44.869147,1776162675000
1776162677.168,77.168,0.53,5.1,0.5,10.0,0.48,15.0,0.47,15.0,0.46,20.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.47,5.1,0.5,10.0,0.52,15.0,0.53,15.0,0.54,20.0,0.19,0.19,44.869284,1776162676000
1776162678.043,78.043,0.53,5.1,0.5,10.0,0.48,15.0,0.47,15.0,0.46,20.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.47,5.1,0.5,10.0,0.52,15.0,0.53,15.0,0.54,20.0,0.19,0.19,44.869315,1776162677000
1776162679.098,79.098,0.53,5.1,0.5,10.0,0.48,15.0,0.47,15.0,0.46,20.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.47,5.1,0.5,10.0,0.52,15.0,0.53,15.0,0.54,20.0,0.19,0.19,44.869347,1776162678000
1776162679.994,79.994,0.53,5.1,0.5,10.0,0.48,15.0,0.47,15.0,0.46,20.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.47,5.1,0.5,10.0,0.52,15.0,0.53,15.0,0.54,20.0,0.19,0.19,44.869138,1776162679000
1776162681.033,81.033,0.53,5.1,0.5,10.0,0.48,15.0,0.47,15.0,0.46,20.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.47,5.1,0.5,10.0,0.52,15.0,0.53,15.0,0.54,20.0,0.19,0.19,44.869138,1776162680000
1776162681.931,81.931,0.53,5.1,0.5,10.0,0.48,15.0,0.47,15.0,0.46,20.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.47,5.1,0.5,10.0,0.52,15.0,0.53,15.0,0.54,20.0,0.19,0.19,44.869138,1776162681000
1776162682.991,82.991,0.53,5.1,0.5,10.0,0.48,15.0,0.47,15.0,0.46,20.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.47,5.1,0.5,10.0,0.52,15.0,0.53,15.0,0.54,20.0,0.19,0.19,44.869169,1776162682000
1776162684.727,84.727,0.53,5.1,0.5,10.0,0.48,15.0,0.47,15.0,0.46,20.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.47,5.1,0.5,10.0,0.52,15.0,0.53,15.0,0.54,20.0,0.19,0.19,44.869049,1776162683000
1776162685.297,85.297,0.53,5.1,0.5,10.0,0.48,15.0,0.47,15.0,0.46,20.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.47,5.1,0.5,10.0,0.52,15.0,0.53,15.0,0.54,20.0,0.19,0.19,44.869097,1776162684000
1776162686.348,86.348,0.53,5.1,0.5,10.0,0.48,15.0,0.47,15.0,0.46,20.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.47,5.1,0.5,10.0,0.52,15.0,0.53,15.0,0.54,20.0,0.19,0.19,44.866905,1776162685000
1776162687.148,87.148,0.53,5.1,0.5,10.0,0.48,15.0,0.47,15.0,0.46,20.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.47,5.1,0.5,10.0,0.52,15.0,0.53,15.0,0.54,20.0,0.19,0.19,44.866937,1776162686000
1776162688.393,88.393,0.53,5.1,0.5,10.0,0.48,15.0,0.47,15.0,0.46,20.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.47,5.1,0.5,10.0,0.52,15.0,0.53,15.0,0.54,20.0,0.19,0.19,44.86879,1776162687000
1776162689.081,89.081,0.53,5.1,0.5,10.0,0.48,15.0,0.47,15.0,0.46,20.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.47,5.1,0.5,10.0,0.52,15.0,0.53,15.0,0.54,20.0,0.19,0.19,44.868729,1776162688000
1776162690.325,90.325,0.53,5.1,0.5,10.0,0.48,15.0,0.47,15.0,0.46,20.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.47,5.1,0.5,10.0,0.52,15.0,0.53,15.0,0.54,20.0,0.19,0.19,44.873879,1776162689000
1776162691.105,91.105,0.53,5.1,0.5,10.0,0.48,15.0,0.47,15.0,0.46,20.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.47,5.1,0.5,10.0,0.52,15.0,0.53,15.0,0.54,20.0,0.19,0.19,44.876222,1776162690000
1776162692.435,92.435,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.876661,1776162691000
1776162693.212,93.212,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.875249,1776162692000
1776162694.344,94.344,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.866555,1776162693000
1776162695.146,95.146,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.866555,1776162694000
1776162696.285,96.285,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.86319,1776162695000
1776162697.116,97.116,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.863159,1776162696000
1776162698.509,98.509,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.862408,1776162697000
1776162699.17,99.17,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.862814,1776162698000
1776162700.395,100.395,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.86284,1776162699000
1776162701.312,101.312,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.862822,1776162700000
1776162701.839,101.839,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.862445,1776162701000
1776162702.904,102.904,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.862445,1776162702000
1776162704.303,104.303,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.862267,1776162703000
1776162705.294,105.294,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.862392,1776162704000
1776162706.127,106.127,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.864119,1776162705000
1776162707.274,107.274,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.864151,1776162706000
1776162708.226,108.226,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.866605,1776162707000
1776162709.172,109.172,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.866542,1776162708000
1776162710.163,110.163,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.866591,1776162709000
1776162711.155,111.155,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.866591,1776162710000
1776162712.291,112.291,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.870103,1776162711000
1776162713.216,113.216,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.868412,1776162712000
1776162714.331,114.331,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.86434,1776162713000
1776162715.337,115.337,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.86545,1776162714000
1776162715.963,115.963,0.5,21.18,0.49,25.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.5,21.18,0.51,25.0,0.52,15.0,0.53,15.0,0.54,15.0,0.24,0.24,44.865747,1776162715000
1776162716.977,116.977,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.48,25.0,0.63,15.0,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,15.0,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.52,25.0,0.03,0.03,44.866075,1776162716000
1776162718.085,118.085,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.48,25.0,0.63,15.0,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,15.0,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.52,25.0,0.03,0.03,44.865668,1776162717000
1776162719.083,119.083,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.48,25.0,0.63,15.0,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,15.0,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.52,25.0,0.03,0.03,44.865574,1776162718000
1776162720.255,120.255,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.48,25.0,0.63,15.0,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,15.0,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.52,25.0,0.03,0.03,44.86545,1776162719000
1776162721.334,121.334,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.48,25.0,0.63,15.0,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,15.0,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.52,25.0,0.03,0.03,44.863757,1776162720000
1776162721.917,121.917,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.48,25.0,0.63,15.0,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,15.0,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.52,25.0,0.03,0.03,44.863757,1776162721000
1776162723.088,123.088,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.48,25.0,0.63,15.0,0.64,15.0,0.65,25.0,0.66,15.0,0.67,15.0,0.37,15.0,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.52,25.0,0.03,0.03,44.856076,1776162722000
1776162723.773,123.773,0.53,19.0,0.46,5.1,0.42,11.0,0.41,15.0,0.4,15.0,0.69,10.69,0.7,25.0,0.71,15.0,0.72,15.0,0.73,15.0,0.37,15.0,0.36,15.0,0.35,25.0,0.34,15.0,0.33,15.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.52,25.0,0.16,0.03,44.856076,1776162722000
1776162724.123,124.123,0.53,19.0,0.46,5.1,0.42,11.0,0.41,15.0,0.4,15.0,0.69,10.69,0.7,25.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,10.69,0.3,25.0,0.29,15.0,0.28,15.0,0.27,15.0,0.47,19.0,0.54,5.1,0.58,11.0,0.59,15.0,0.6,15.0,0.16,0.16,44.855243,1776162723000
1776162725.191,125.191,0.53,19.0,0.46,5.1,0.42,11.0,0.41,15.0,0.4,15.0,0.69,10.69,0.7,25.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,10.69,0.3,25.0,0.29,15.0,0.28,15.0,0.27,15.0,0.47,19.0,0.54,5.1,0.58,11.0,0.59,15.0,0.6,15.0,0.16,0.16,44.857499,1776162724000
1776162726.253,126.253,0.53,19.0,0.46,5.1,0.42,11.0,0.41,15.0,0.4,15.0,0.69,10.69,0.7,25.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,10.69,0.3,25.0,0.29,15.0,0.28,15.0,0.27,15.0,0.47,19.0,0.54,5.1,0.58,11.0,0.59,15.0,0.6,15.0,0.16,0.16,44.857575,1776162725000
1776162727.284,127.284,0.53,19.0,0.46,5.1,0.42,11.0,0.41,15.0,0.4,15.0,0.69,10.69,0.7,25.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,10.69,0.3,25.0,0.29,15.0,0.28,15.0,0.27,15.0,0.47,19.0,0.54,5.1,0.58,11.0,0.59,15.0,0.6,15.0,0.16,0.16,44.85722,1776162726000
1776162728.299,128.299,0.53,19.0,0.46,5.1,0.42,11.0,0.41,15.0,0.4,15.0,0.69,10.69,0.7,25.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,10.69,0.3,25.0,0.29,15.0,0.28,15.0,0.27,15.0,0.47,19.0,0.54,5.1,0.58,11.0,0.59,15.0,0.6,15.0,0.16,0.16,44.855109,1776162727000
1776162729.339,129.339,0.53,19.0,0.46,5.1,0.42,11.0,0.41,15.0,0.4,15.0,0.69,10.69,0.7,25.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,10.69,0.3,25.0,0.29,15.0,0.28,15.0,0.27,15.0,0.47,19.0,0.54,5.1,0.58,11.0,0.59,15.0,0.6,15.0,0.16,0.16,44.855108,1776162728000
1776162730.019,130.019,0.53,19.0,0.46,5.1,0.42,11.0,0.41,15.0,0.4,15.0,0.69,10.69,0.7,25.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,10.69,0.3,25.0,0.29,15.0,0.28,15.0,0.27,15.0,0.47,19.0,0.54,5.1,0.58,11.0,0.59,15.0,0.6,15.0,0.16,0.16,44.855687,1776162729000
1776162731.077,131.077,0.53,19.0,0.46,5.1,0.42,11.0,0.41,15.0,0.4,15.0,0.69,10.69,0.7,25.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,10.69,0.3,25.0,0.29,15.0,0.28,15.0,0.27,15.0,0.47,19.0,0.54,5.1,0.58,11.0,0.59,15.0,0.6,15.0,0.16,0.16,44.85781,1776162730000
1776162732.266,132.266,0.53,19.0,0.46,5.1,0.42,11.0,0.41,15.0,0.4,15.0,0.69,10.69,0.7,25.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,10.69,0.3,25.0,0.29,15.0,0.28,15.0,0.27,15.0,0.47,19.0,0.54,5.1,0.58,11.0,0.59,15.0,0.6,15.0,0.16,0.16,44.858225,1776162731000
1776162733.599,133.599,0.53,19.0,0.46,5.1,0.42,11.0,0.41,15.0,0.4,15.0,0.69,10.69,0.7,25.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,10.69,0.3,25.0,0.29,15.0,0.28,15.0,0.27,15.0,0.47,19.0,0.54,5.1,0.58,11.0,0.59,15.0,0.6,15.0,0.16,0.16,44.858487,1776162732000
1776162734.153,134.153,0.53,19.0,0.46,5.1,0.42,11.0,0.41,15.0,0.4,15.0,0.69,10.69,0.7,25.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,10.69,0.3,25.0,0.29,15.0,0.28,15.0,0.27,15.0,0.47,19.0,0.54,5.1,0.58,11.0,0.59,15.0,0.6,15.0,0.16,0.16,44.858579,1776162733000
1776162735.284,135.284,0.53,19.0,0.46,5.1,0.42,11.0,0.41,15.0,0.4,15.0,0.69,10.69,0.7,25.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,10.69,0.3,25.0,0.29,15.0,0.28,15.0,0.27,15.0,0.47,19.0,0.54,5.1,0.58,11.0,0.59,15.0,0.6,15.0,0.16,0.16,44.859256,1776162734000
1776162736.638,136.638,0.53,19.0,0.46,5.1,0.42,11.0,0.41,15.0,0.4,15.0,0.69,10.69,0.7,25.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,10.69,0.3,25.0,0.29,15.0,0.28,15.0,0.27,15.0,0.47,19.0,0.54,5.1,0.58,11.0,0.59,15.0,0.6,15.0,0.16,0.16,44.857045,1776162735000
1776162737.274,137.274,0.53,19.0,0.46,5.1,0.42,11.0,0.41,15.0,0.4,15.0,0.69,10.69,0.7,25.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,10.69,0.3,25.0,0.29,15.0,0.28,15.0,0.27,15.0,0.47,19.0,0.54,5.1,0.58,11.0,0.59,15.0,0.6,15.0,0.16,0.16,44.857007,1776162736000
1776162738.397,138.397,0.53,19.0,0.46,5.1,0.42,11.0,0.41,15.0,0.4,15.0,0.69,10.69,0.7,25.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,10.69,0.3,25.0,0.29,15.0,0.28,15.0,0.27,15.0,0.47,19.0,0.54,5.1,0.58,11.0,0.59,15.0,0.6,15.0,0.16,0.16,44.854989,1776162737000
1776162739.055,139.055,0.53,19.0,0.46,5.1,0.42,11.0,0.41,15.0,0.4,15.0,0.69,10.69,0.7,25.0,0.71,15.0,0.72,15.0,0.73,15.0,0.31,10.69,0.3,25.0,0.29,15.0,0.28,15.0,0.27,15.0,0.47,19.0,0.54,5.1,0.58,11.0,0.59,15.0,0.6,15.0,0.16,0.16,44.857871,1776162738000
