timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776159143.182,143.182,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,44.99739,1776159142000
1776159144.348,144.348,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,44.994793,1776159143000
1776159145.194,145.194,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,44.994905,1776159144000
1776159146.284,146.284,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,44.994901,1776159145000
1776159147.401,147.401,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,44.994113,1776159146000
1776159148.047,148.047,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,44.994145,1776159147000
1776159149.439,149.439,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,44.993616,1776159148000
1776159150.134,150.134,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,44.99335,1776159149000
1776159151.164,151.164,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.000648,1776159150000
1776159152.216,152.216,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.00509,1776159151000
1776159153.425,153.425,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.006393,1776159152000
1776159154.052,154.052,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.006387,1776159153000
1776159155.292,155.292,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.004781,1776159154000
1776159156.367,156.367,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.005031,1776159155000
1776159157.335,157.335,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.005037,1776159156000
1776159157.826,157.826,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.006103,1776159157000
1776159158.887,158.887,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.005874,1776159158000
1776159160.467,160.467,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.004206,1776159159000
1776159160.888,160.888,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.004206,1776159160000
1776159162.34,162.34,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.000768,1776159161000
1776159163.242,163.242,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,44.998993,1776159162000
1776159164.254,164.254,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,44.998932,1776159163000
1776159165.181,165.181,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,44.997116,1776159164000
1776159166.318,166.318,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,44.997127,1776159165000
1776159167.274,167.274,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,44.996802,1776159166000
1776159168.227,168.227,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,44.996858,1776159167000
1776159169.228,169.228,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,44.99675,1776159168000
1776159170.146,170.146,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,44.996751,1776159169000
1776159171.063,171.063,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,44.996913,1776159170000
1776159172.094,172.094,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,44.996912,1776159171000
1776159172.999,172.999,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,44.996919,1776159172000
1776159174.094,174.094,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,44.996919,1776159173000
1776159175.451,175.451,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,44.997692,1776159174000
1776159175.943,175.943,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.002718,1776159175000
1776159177.1,177.1,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.005451,1776159176000
1776159178.168,178.168,0.84,22.0,0.82,5.0,0.81,5.0,0.8,15.0,0.79,5.0,0.87,13.85,0.88,15.0,0.89,15.0,0.9,15.0,0.91,15.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.03,0.03,45.004652,1776159177000
1776159178.974,178.974,0.75,3.12,0.35,5.0,0.3,15.0,0.29,15.0,0.28,32.0,0.9,335.0,0.91,15.0,0.92,15.0,0.93,15.0,0.94,20.0,0.13,13.85,0.12,15.0,0.11,15.0,0.1,15.0,0.09,15.0,0.16,22.0,0.18,5.0,0.19,5.0,0.2,15.0,0.21,5.0,0.15,0.03,45.004652,1776159177000
1776159179.39,179.39,0.35,0.81,0.3,15.0,0.29,15.0,0.28,32.0,0.27,15.0,0.9,335.0,0.91,15.0,0.92,15.0,0.93,15.0,0.94,20.0,0.1,335.0,0.09,15.0,0.08,15.0,0.07,15.0,0.06,20.0,0.65,0.81,0.7,15.0,0.71,15.0,0.72,32.0,0.73,15.0,0.55,0.55,45.005336,1776159178000
1776159179.689,179.689,0.3,1.56,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.34,10.0,0.36,9.74,0.51,10.0,0.89,15.0,0.9,285.0,0.53,9.74,0.49,10.0,0.11,15.0,0.1,285.0,0.09,15.0,0.7,5.81,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.04,0.17,45.005336,1776159178000
1776159180.14,180.14,0.3,1.56,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.34,13.81,0.51,10.0,0.88,15.0,0.89,15.0,0.9,285.0,0.66,7.05,0.49,10.0,0.11,15.0,0.1,285.0,0.09,15.0,0.7,1.56,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.04,0.04,45.005336,1776159178000
1776159180.578,180.578,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.43,8.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,285.0,0.66,13.81,0.49,10.0,0.12,15.0,0.11,15.0,0.1,285.0,0.7,1.56,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.14,0.04,45.003104,1776159179000
1776159181.231,181.231,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.43,8.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,285.0,0.57,8.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,285.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.14,0.14,44.914197,1776159180000
1776159182.281,182.281,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.43,8.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,285.0,0.57,8.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,285.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.14,0.14,44.903154,1776159181000
1776159183.657,183.657,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.43,8.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,285.0,0.57,8.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,285.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.14,0.14,44.902553,1776159182000
1776159184.208,184.208,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.43,8.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,285.0,0.57,8.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,285.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.14,0.14,44.9024,1776159183000
1776159185.122,185.122,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.43,8.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,285.0,0.57,8.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,285.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.14,0.14,44.899683,1776159184000
1776159186.218,186.218,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.43,8.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,285.0,0.57,8.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,285.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.14,0.14,44.899448,1776159185000
1776159187.223,187.223,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.43,8.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,285.0,0.57,8.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,285.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.14,0.14,44.899448,1776159186000
1776159188.092,188.092,0.29,15.0,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.43,8.0,0.87,15.0,0.88,15.0,0.89,15.0,0.9,285.0,0.57,8.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,285.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.14,0.14,44.899446,1776159187000
1776159188.851,188.851,0.29,9.97,0.26,15.0,0.25,15.0,0.24,15.0,0.23,25.0,0.4,18.0,0.53,10.0,0.73,15.0,0.74,15.0,0.75,15.0,0.57,8.0,0.13,15.0,0.12,15.0,0.11,15.0,0.1,285.0,0.71,15.0,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.11,0.14,44.899446,1776159187000
1776159189.067,189.067,0.29,9.97,0.26,15.0,0.25,15.0,0.24,15.0,0.23,25.0,0.4,18.0,0.53,10.0,0.73,15.0,0.74,15.0,0.75,15.0,0.6,18.0,0.47,10.0,0.27,15.0,0.26,15.0,0.25,15.0,0.71,9.97,0.74,15.0,0.75,15.0,0.76,15.0,0.77,25.0,0.11,0.11,44.899448,1776159188000
1776159190.088,190.088,0.29,9.97,0.26,15.0,0.25,15.0,0.24,15.0,0.23,25.0,0.4,18.0,0.53,10.0,0.73,15.0,0.74,15.0,0.75,15.0,0.6,18.0,0.47,10.0,0.27,15.0,0.26,15.0,0.25,15.0,0.71,9.97,0.74,15.0,0.75,15.0,0.76,15.0,0.77,25.0,0.11,0.11,44.899448,1776159189000
1776159191.02,191.02,0.29,9.97,0.26,15.0,0.25,15.0,0.24,15.0,0.23,25.0,0.4,18.0,0.53,10.0,0.73,15.0,0.74,15.0,0.75,15.0,0.6,18.0,0.47,10.0,0.27,15.0,0.26,15.0,0.25,15.0,0.71,9.97,0.74,15.0,0.75,15.0,0.76,15.0,0.77,25.0,0.11,0.11,44.899436,1776159190000
1776159192.105,192.105,0.29,9.97,0.26,15.0,0.25,15.0,0.24,15.0,0.23,25.0,0.4,18.0,0.53,10.0,0.73,15.0,0.74,15.0,0.75,15.0,0.6,18.0,0.47,10.0,0.27,15.0,0.26,15.0,0.25,15.0,0.71,9.97,0.74,15.0,0.75,15.0,0.76,15.0,0.77,25.0,0.11,0.11,44.898757,1776159191000
1776159193.063,193.063,0.29,9.97,0.26,15.0,0.25,15.0,0.24,15.0,0.23,25.0,0.4,18.0,0.53,10.0,0.73,15.0,0.74,15.0,0.75,15.0,0.6,18.0,0.47,10.0,0.27,15.0,0.26,15.0,0.25,15.0,0.71,9.97,0.74,15.0,0.75,15.0,0.76,15.0,0.77,25.0,0.11,0.11,44.883944,1776159192000
1776159193.993,193.993,0.29,9.97,0.26,15.0,0.25,15.0,0.24,15.0,0.23,25.0,0.4,18.0,0.53,10.0,0.73,15.0,0.74,15.0,0.75,15.0,0.6,18.0,0.47,10.0,0.27,15.0,0.26,15.0,0.25,15.0,0.71,9.97,0.74,15.0,0.75,15.0,0.76,15.0,0.77,25.0,0.11,0.11,44.883896,1776159193000
1776159194.913,194.913,0.29,9.97,0.26,15.0,0.25,15.0,0.24,15.0,0.23,25.0,0.4,18.0,0.53,10.0,0.73,15.0,0.74,15.0,0.75,15.0,0.6,18.0,0.47,10.0,0.27,15.0,0.26,15.0,0.25,15.0,0.71,9.97,0.74,15.0,0.75,15.0,0.76,15.0,0.77,25.0,0.11,0.11,44.88421,1776159194000
1776159196.289,196.289,0.29,9.97,0.26,15.0,0.25,15.0,0.24,15.0,0.23,25.0,0.4,18.0,0.53,10.0,0.73,15.0,0.74,15.0,0.75,15.0,0.6,18.0,0.47,10.0,0.27,15.0,0.26,15.0,0.25,15.0,0.71,9.97,0.74,15.0,0.75,15.0,0.76,15.0,0.77,25.0,0.11,0.11,44.883896,1776159195000
1776159197.366,197.366,0.29,9.97,0.26,15.0,0.25,15.0,0.24,15.0,0.23,25.0,0.4,18.0,0.53,10.0,0.73,15.0,0.74,15.0,0.75,15.0,0.6,18.0,0.47,10.0,0.27,15.0,0.26,15.0,0.25,15.0,0.71,9.97,0.74,15.0,0.75,15.0,0.76,15.0,0.77,25.0,0.11,0.11,44.879711,1776159196000
1776159198.066,198.066,0.29,9.97,0.26,15.0,0.25,15.0,0.24,15.0,0.23,25.0,0.4,18.0,0.53,10.0,0.73,15.0,0.74,15.0,0.75,15.0,0.6,18.0,0.47,10.0,0.27,15.0,0.26,15.0,0.25,15.0,0.71,9.97,0.74,15.0,0.75,15.0,0.76,15.0,0.77,25.0,0.11,0.11,44.878603,1776159197000
1776159199.208,199.208,0.29,9.97,0.26,15.0,0.25,15.0,0.24,15.0,0.23,25.0,0.4,18.0,0.53,10.0,0.73,15.0,0.74,15.0,0.75,15.0,0.6,18.0,0.47,10.0,0.27,15.0,0.26,15.0,0.25,15.0,0.71,9.97,0.74,15.0,0.75,15.0,0.76,15.0,0.77,25.0,0.11,0.11,44.878692,1776159198000
1776159200.309,200.309,0.29,9.97,0.26,15.0,0.25,15.0,0.24,15.0,0.23,25.0,0.4,18.0,0.53,10.0,0.73,15.0,0.74,15.0,0.75,15.0,0.6,18.0,0.47,10.0,0.27,15.0,0.26,15.0,0.25,15.0,0.71,9.97,0.74,15.0,0.75,15.0,0.76,15.0,0.77,25.0,0.11,0.11,44.878367,1776159199000
1776159201.442,201.442,0.29,9.97,0.26,15.0,0.25,15.0,0.24,15.0,0.23,25.0,0.4,18.0,0.53,10.0,0.73,15.0,0.74,15.0,0.75,15.0,0.6,18.0,0.47,10.0,0.27,15.0,0.26,15.0,0.25,15.0,0.71,9.97,0.74,15.0,0.75,15.0,0.76,15.0,0.77,25.0,0.11,0.11,44.878042,1776159200000
1776159201.645,201.645,0.22,14.44,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.23,27.0,0.27,10.0,0.4,8.0,0.45,9.0,0.48,15.0,0.6,18.0,0.47,10.0,0.27,15.0,0.26,15.0,0.25,15.0,0.71,9.97,0.74,15.0,0.75,15.0,0.76,15.0,0.77,25.0,0.01,0.11,44.878042,1776159200000
1776159201.971,201.971,0.22,14.44,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.23,27.0,0.27,10.0,0.4,8.0,0.45,9.0,0.48,15.0,0.77,27.0,0.73,10.0,0.6,8.0,0.55,9.0,0.52,15.0,0.78,14.44,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.01,0.01,44.878042,1776159201000
1776159203.083,203.083,0.22,14.44,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.23,27.0,0.27,10.0,0.4,8.0,0.45,9.0,0.48,15.0,0.77,27.0,0.73,10.0,0.6,8.0,0.55,9.0,0.52,15.0,0.78,14.44,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.01,0.01,44.881406,1776159202000
1776159204.061,204.061,0.22,14.44,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.23,27.0,0.27,10.0,0.4,8.0,0.45,9.0,0.48,15.0,0.77,27.0,0.73,10.0,0.6,8.0,0.55,9.0,0.52,15.0,0.78,14.44,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.01,0.01,44.890921,1776159203000
1776159205.238,205.238,0.22,14.44,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.23,27.0,0.27,10.0,0.4,8.0,0.45,9.0,0.48,15.0,0.77,27.0,0.73,10.0,0.6,8.0,0.55,9.0,0.52,15.0,0.78,14.44,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.01,0.01,44.881209,1776159204000
1776159206.348,206.348,0.22,14.44,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.23,27.0,0.27,10.0,0.4,8.0,0.45,9.0,0.48,15.0,0.77,27.0,0.73,10.0,0.6,8.0,0.55,9.0,0.52,15.0,0.78,14.44,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.01,0.01,44.88017,1776159205000
1776159207.558,207.558,0.22,14.44,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.23,27.0,0.27,10.0,0.4,8.0,0.45,9.0,0.48,15.0,0.77,27.0,0.73,10.0,0.6,8.0,0.55,9.0,0.52,15.0,0.78,14.44,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.01,0.01,44.875799,1776159206000
1776159208.061,208.061,0.22,14.44,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.23,27.0,0.27,10.0,0.4,8.0,0.45,9.0,0.48,15.0,0.77,27.0,0.73,10.0,0.6,8.0,0.55,9.0,0.52,15.0,0.78,14.44,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.01,0.01,44.876311,1776159207000
