timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776166269.157,69.157,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.850472,1776166268000
1776166270.913,70.913,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.86047,1776166269000
1776166271.443,71.443,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.860562,1776166270000
1776166271.938,71.938,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.863883,1776166271000
1776166273.322,73.322,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.864098,1776166272000
1776166273.868,73.868,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.864098,1776166273000
1776166275.012,75.012,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.864161,1776166274000
1776166276.281,76.281,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.864044,1776166275000
1776166277.487,77.487,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.864063,1776166276000
1776166278.084,78.084,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.863957,1776166277000
1776166279.099,79.099,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.864928,1776166278000
1776166280.303,80.303,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.865107,1776166279000
1776166281.439,81.439,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.865107,1776166280000
1776166282.045,82.045,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.865107,1776166281000
1776166283.144,83.144,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.86511,1776166282000
1776166284.274,84.274,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.865421,1776166283000
1776166285.858,85.858,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.865426,1776166284000
1776166286.434,86.434,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.865463,1776166285000
1776166287.258,87.258,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.864985,1776166286000
1776166288.316,88.316,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.861291,1776166287000
1776166289.348,89.348,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.861512,1776166288000
1776166290.389,90.389,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.861492,1776166289000
1776166291.384,91.384,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.858691,1776166290000
1776166292.307,92.307,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.863044,1776166291000
1776166293.555,93.555,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.863191,1776166292000
1776166293.944,93.944,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.864084,1776166293000
1776166294.956,94.956,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.865847,1776166294000
1776166295.968,95.968,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.867921,1776166295000
1776166297.129,97.129,0.4,1.25,0.36,13.0,0.34,5.0,0.33,5.0,0.32,5.0,0.57,10.0,0.58,16.0,0.59,5.0,0.6,5.0,0.61,5.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.17,0.17,44.871312,1776166296000
1776166297.756,97.756,0.58,32.0,0.57,25.0,0.56,15.0,0.55,15.0,0.54,20.0,0.64,2.37,0.71,32.0,0.72,15.0,0.73,15.0,0.74,25.0,0.43,10.0,0.42,16.0,0.41,5.0,0.4,5.0,0.39,5.0,0.6,1.25,0.64,13.0,0.66,5.0,0.67,5.0,0.68,5.0,0.06,0.17,44.871312,1776166296000
1776166297.996,97.996,0.58,32.0,0.57,25.0,0.56,15.0,0.55,15.0,0.54,20.0,0.64,2.37,0.71,32.0,0.72,15.0,0.73,15.0,0.74,25.0,0.36,2.37,0.29,32.0,0.28,15.0,0.27,15.0,0.26,25.0,0.42,32.0,0.43,25.0,0.44,15.0,0.45,15.0,0.46,20.0,0.06,0.06,44.87165,1776166297000
1776166299.209,99.209,0.58,32.0,0.57,25.0,0.56,15.0,0.55,15.0,0.54,20.0,0.64,2.37,0.71,32.0,0.72,15.0,0.73,15.0,0.74,25.0,0.36,2.37,0.29,32.0,0.28,15.0,0.27,15.0,0.26,25.0,0.42,32.0,0.43,25.0,0.44,15.0,0.45,15.0,0.46,20.0,0.06,0.06,44.872925,1776166298000
1776166300.177,100.177,0.58,32.0,0.57,25.0,0.56,15.0,0.55,15.0,0.54,20.0,0.64,2.37,0.71,32.0,0.72,15.0,0.73,15.0,0.74,25.0,0.36,2.37,0.29,32.0,0.28,15.0,0.27,15.0,0.26,25.0,0.42,32.0,0.43,25.0,0.44,15.0,0.45,15.0,0.46,20.0,0.06,0.06,44.876707,1776166299000
1776166301.202,101.202,0.58,32.0,0.57,25.0,0.56,15.0,0.55,15.0,0.54,20.0,0.64,2.37,0.71,32.0,0.72,15.0,0.73,15.0,0.74,25.0,0.36,2.37,0.29,32.0,0.28,15.0,0.27,15.0,0.26,25.0,0.42,32.0,0.43,25.0,0.44,15.0,0.45,15.0,0.46,20.0,0.06,0.06,44.876799,1776166300000
1776166302.244,102.244,0.58,32.0,0.57,25.0,0.56,15.0,0.55,15.0,0.54,20.0,0.64,2.37,0.71,32.0,0.72,15.0,0.73,15.0,0.74,25.0,0.36,2.37,0.29,32.0,0.28,15.0,0.27,15.0,0.26,25.0,0.42,32.0,0.43,25.0,0.44,15.0,0.45,15.0,0.46,20.0,0.06,0.06,44.8768,1776166301000
1776166303.386,103.386,0.58,32.0,0.57,25.0,0.56,15.0,0.55,15.0,0.54,20.0,0.64,2.37,0.71,32.0,0.72,15.0,0.73,15.0,0.74,25.0,0.36,2.37,0.29,32.0,0.28,15.0,0.27,15.0,0.26,25.0,0.42,32.0,0.43,25.0,0.44,15.0,0.45,15.0,0.46,20.0,0.06,0.06,44.877396,1776166302000
1776166303.922,103.922,0.58,32.0,0.57,25.0,0.56,15.0,0.55,15.0,0.54,20.0,0.64,2.37,0.71,32.0,0.72,15.0,0.73,15.0,0.74,25.0,0.36,2.37,0.29,32.0,0.28,15.0,0.27,15.0,0.26,25.0,0.42,32.0,0.43,25.0,0.44,15.0,0.45,15.0,0.46,20.0,0.06,0.06,44.876519,1776166303000
1776166305.385,105.385,0.58,32.0,0.57,25.0,0.56,15.0,0.55,15.0,0.54,20.0,0.64,2.37,0.71,32.0,0.72,15.0,0.73,15.0,0.74,25.0,0.36,2.37,0.29,32.0,0.28,15.0,0.27,15.0,0.26,25.0,0.42,32.0,0.43,25.0,0.44,15.0,0.45,15.0,0.46,20.0,0.06,0.06,44.876032,1776166304000
1776166306.357,106.357,0.58,32.0,0.57,25.0,0.56,15.0,0.55,15.0,0.54,20.0,0.64,2.37,0.71,32.0,0.72,15.0,0.73,15.0,0.74,25.0,0.36,2.37,0.29,32.0,0.28,15.0,0.27,15.0,0.26,25.0,0.42,32.0,0.43,25.0,0.44,15.0,0.45,15.0,0.46,20.0,0.06,0.06,44.877533,1776166305000
1776166306.92,106.92,0.58,32.0,0.57,25.0,0.56,15.0,0.55,15.0,0.54,20.0,0.64,2.37,0.71,32.0,0.72,15.0,0.73,15.0,0.74,25.0,0.36,2.37,0.29,32.0,0.28,15.0,0.27,15.0,0.26,25.0,0.42,32.0,0.43,25.0,0.44,15.0,0.45,15.0,0.46,20.0,0.06,0.06,44.880181,1776166306000
1776166308.099,108.099,0.58,32.0,0.57,25.0,0.56,15.0,0.55,15.0,0.54,20.0,0.64,2.37,0.71,32.0,0.72,15.0,0.73,15.0,0.74,25.0,0.36,2.37,0.29,32.0,0.28,15.0,0.27,15.0,0.26,25.0,0.42,32.0,0.43,25.0,0.44,15.0,0.45,15.0,0.46,20.0,0.06,0.06,44.872338,1776166307000
1776166309.097,109.097,0.58,32.0,0.57,25.0,0.56,15.0,0.55,15.0,0.54,20.0,0.64,2.37,0.71,32.0,0.72,15.0,0.73,15.0,0.74,25.0,0.36,2.37,0.29,32.0,0.28,15.0,0.27,15.0,0.26,25.0,0.42,32.0,0.43,25.0,0.44,15.0,0.45,15.0,0.46,20.0,0.06,0.06,44.872337,1776166308000
1776166310.143,110.143,0.58,32.0,0.57,25.0,0.56,15.0,0.55,15.0,0.54,20.0,0.64,2.37,0.71,32.0,0.72,15.0,0.73,15.0,0.74,25.0,0.36,2.37,0.29,32.0,0.28,15.0,0.27,15.0,0.26,25.0,0.42,32.0,0.43,25.0,0.44,15.0,0.45,15.0,0.46,20.0,0.06,0.06,44.874914,1776166309000
1776166311.24,111.24,0.58,32.0,0.57,25.0,0.56,15.0,0.55,15.0,0.54,20.0,0.64,2.37,0.71,32.0,0.72,15.0,0.73,15.0,0.74,25.0,0.36,2.37,0.29,32.0,0.28,15.0,0.27,15.0,0.26,25.0,0.42,32.0,0.43,25.0,0.44,15.0,0.45,15.0,0.46,20.0,0.06,0.06,44.875979,1776166310000
1776166311.687,111.687,0.63,5.0,0.62,5.0,0.6,15.0,0.59,15.0,0.58,15.0,0.71,17.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.36,2.37,0.29,32.0,0.28,15.0,0.27,15.0,0.26,25.0,0.42,32.0,0.43,25.0,0.44,15.0,0.45,15.0,0.46,20.0,0.08,0.06,44.875979,1776166310000
1776166312.368,112.368,0.63,40.0,0.62,5.0,0.6,15.0,0.59,15.0,0.58,15.0,0.71,7.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,7.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.37,40.0,0.38,5.0,0.4,15.0,0.41,15.0,0.42,15.0,0.08,0.08,44.880732,1776166311000
1776166312.741,112.741,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,7.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.37,40.0,0.38,5.0,0.4,15.0,0.41,15.0,0.42,15.0,0.02,0.08,44.880732,1776166311000
1776166313.456,113.456,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.880887,1776166312000
1776166314.235,114.235,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.884132,1776166313000
1776166315.407,115.407,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.887291,1776166314000
1776166316.128,116.128,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.884349,1776166315000
1776166317.288,117.288,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.886592,1776166316000
1776166318.144,118.144,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.886592,1776166317000
1776166319.484,119.484,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.887869,1776166318000
1776166320.078,120.078,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.888842,1776166319000
1776166321.283,121.283,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.888118,1776166320000
1776166322.724,122.724,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.888018,1776166321000
1776166323.341,123.341,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.888018,1776166322000
1776166324.607,124.607,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.889345,1776166323000
1776166325.358,125.358,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.890249,1776166324000
1776166326.585,126.585,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.892286,1776166325000
1776166327.264,127.264,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.898045,1776166326000
1776166328.54,128.54,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.910603,1776166327000
1776166329.141,129.141,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.910885,1776166328000
1776166330.119,130.119,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.910318,1776166329000
1776166331.289,131.289,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.90583,1776166330000
1776166332.228,132.228,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.902524,1776166331000
1776166333.385,133.385,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.902751,1776166332000
1776166334.296,134.296,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.902657,1776166333000
1776166335.26,135.26,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.901848,1776166334000
1776166336.368,136.368,0.69,36.0,0.65,5.0,0.64,5.0,0.63,5.0,0.62,20.0,0.71,2.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.29,2.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.31,36.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,20.0,0.02,0.02,44.902311,1776166335000
