timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776170168.452,68.452,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.27,5.0,0.26,5.0,0.25,5.0,0.24,5.0,0.23,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,15.0,0.55,5.0,0.1,0.24,45.039192,1776170167000
1776170169.092,69.092,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.036524,1776170168000
1776170170.358,70.358,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.03605,1776170169000
1776170170.908,70.908,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.035537,1776170170000
1776170172.029,72.029,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.036646,1776170171000
1776170173.191,73.191,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.036595,1776170172000
1776170174.324,74.324,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.035995,1776170173000
1776170175.913,75.913,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.025821,1776170174000
1776170176.883,76.883,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.022488,1776170175000
1776170177.717,77.717,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.022005,1776170176000
1776170178.507,78.507,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.019627,1776170177000
1776170179.258,79.258,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.018715,1776170178000
1776170180.479,80.479,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.017413,1776170179000
1776170181.116,81.116,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.015754,1776170180000
1776170182.57,82.57,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.01475,1776170181000
1776170183.355,83.355,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.01475,1776170182000
1776170183.967,83.967,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.015409,1776170183000
1776170185.372,85.372,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.015121,1776170184000
1776170186.205,86.205,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.016396,1776170185000
1776170187.457,87.457,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.01518,1776170186000
1776170188.227,88.227,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.014991,1776170187000
1776170189.677,89.677,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.013934,1776170188000
1776170190.325,90.325,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.013745,1776170189000
1776170190.984,90.984,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.010947,1776170190000
1776170192.304,92.304,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.012108,1776170191000
1776170192.943,92.943,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.011167,1776170192000
1776170194.594,94.594,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.011405,1776170193000
1776170195.012,95.012,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.011405,1776170194000
1776170196.021,96.021,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.011651,1776170195000
1776170196.959,96.959,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.011523,1776170196000
1776170197.911,97.911,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.012351,1776170197000
1776170198.959,98.959,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.012289,1776170198000
1776170199.901,99.901,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.012369,1776170199000
1776170201.017,101.017,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.013986,1776170200000
1776170201.922,101.922,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.019518,1776170201000
1776170202.902,102.902,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.023076,1776170202000
1776170203.933,103.933,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.023317,1776170203000
1776170204.919,104.919,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.022982,1776170204000
1776170205.874,105.874,0.26,13.64,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.1,0.1,45.023059,1776170205000
1776170206.256,106.256,0.35,225.68,0.24,15.0,0.23,20.0,0.22,20.0,0.21,20.0,0.37,5.0,0.47,15.0,0.48,20.0,0.49,20.0,0.5,20.0,0.64,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.74,13.64,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.02,0.1,45.023059,1776170205000
1776170206.507,106.507,0.35,207.6,0.25,15.0,0.24,15.0,0.23,20.0,0.22,20.0,0.38,10.0,0.47,39.0,0.48,20.0,0.49,20.0,0.5,20.0,0.63,5.0,0.53,15.0,0.52,20.0,0.51,20.0,0.5,20.0,0.65,225.68,0.76,15.0,0.77,20.0,0.78,20.0,0.79,20.0,0.03,0.02,45.023059,1776170205000
1776170207.117,107.117,0.35,197.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.44,5.0,0.45,5.0,0.46,29.0,0.47,15.0,0.48,15.0,0.62,10.0,0.53,39.0,0.52,20.0,0.51,20.0,0.5,20.0,0.65,207.6,0.75,15.0,0.76,15.0,0.77,20.0,0.78,20.0,0.09,0.03,45.023059,1776170205000
1776170207.465,107.465,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.56,5.0,0.55,5.0,0.54,29.0,0.53,15.0,0.52,15.0,0.65,197.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.09,45.023059,1776170205000
1776170207.988,107.988,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.040607,1776170207000
1776170209.042,109.042,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.035664,1776170208000
1776170210.112,110.112,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.035951,1776170209000
1776170211.192,111.192,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.046206,1776170210000
1776170212.15,112.15,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.056056,1776170211000
1776170213.222,113.222,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.060617,1776170212000
1776170214.176,114.176,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.065881,1776170213000
1776170215.268,115.268,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.063798,1776170214000
1776170216.276,116.276,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.059861,1776170215000
1776170217.312,117.312,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.059438,1776170216000
1776170218.355,118.355,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.059668,1776170217000
1776170218.856,118.856,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.059668,1776170218000
1776170220.286,120.286,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.064271,1776170219000
1776170221.234,121.234,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.064893,1776170220000
1776170222.145,122.145,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.064146,1776170221000
1776170223.042,123.042,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.061607,1776170222000
1776170224.117,124.117,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.060293,1776170223000
1776170224.931,124.931,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.060293,1776170224000
1776170225.913,125.913,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.055306,1776170225000
1776170226.753,126.753,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.053996,1776170226000
1776170228.154,128.154,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.052969,1776170227000
1776170229.098,129.098,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.052303,1776170228000
1776170230.021,130.021,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.052011,1776170229000
1776170231.105,131.105,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.051961,1776170230000
1776170232.617,132.617,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.050791,1776170231000
1776170233.371,133.371,0.35,187.6,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.36,7.0,0.42,25.0,0.45,15.0,0.46,20.0,0.47,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.01,0.01,45.050791,1776170232000
1776170234.043,134.043,0.35,182.6,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.42,57.22,0.43,15.0,0.44,15.0,0.45,15.0,0.46,15.0,0.64,7.0,0.58,25.0,0.55,15.0,0.54,20.0,0.53,15.0,0.65,187.6,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.07,0.01,45.050791,1776170232000
1776170234.417,134.417,0.35,182.6,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.42,57.22,0.43,15.0,0.44,15.0,0.45,15.0,0.46,15.0,0.58,57.22,0.57,15.0,0.56,15.0,0.55,15.0,0.54,15.0,0.65,182.6,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.07,0.07,45.046058,1776170233000
