timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776160278.837,78.837,0.52,5.0,0.51,15.0,0.5,5.0,0.49,5.0,0.48,5.0,0.56,7.52,0.66,14.0,0.68,10.0,0.76,5.0,0.77,5.0,0.44,7.52,0.34,14.0,0.32,10.0,0.24,5.0,0.23,5.0,0.48,5.0,0.49,15.0,0.5,5.0,0.51,5.0,0.52,5.0,0.04,0.04,44.843159,1776160277000
1776160279.468,79.468,0.52,5.0,0.51,15.0,0.5,5.0,0.49,5.0,0.48,5.0,0.56,7.52,0.66,14.0,0.68,10.0,0.76,5.0,0.77,5.0,0.44,7.52,0.34,14.0,0.32,10.0,0.24,5.0,0.23,5.0,0.48,5.0,0.49,15.0,0.5,5.0,0.51,5.0,0.52,5.0,0.04,0.04,44.8424,1776160278000
1776160279.761,79.761,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.56,1.92,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.44,7.52,0.34,14.0,0.32,10.0,0.24,5.0,0.23,5.0,0.48,5.0,0.49,15.0,0.5,5.0,0.51,5.0,0.52,5.0,0.01,0.04,44.8424,1776160278000
1776160280.16,80.16,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.841801,1776160279000
1776160281.418,81.418,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.84634,1776160280000
1776160282.252,82.252,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.852993,1776160281000
1776160283.58,83.58,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.853033,1776160282000
1776160284.396,84.396,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.854588,1776160283000
1776160285.106,85.106,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.854591,1776160284000
1776160286.551,86.551,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.851306,1776160285000
1776160287.236,87.236,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.852751,1776160286000
1776160288.607,88.607,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.853546,1776160287000
1776160289.342,89.342,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.852121,1776160288000
1776160290.152,90.152,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.852121,1776160289000
1776160291.991,91.991,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.852593,1776160290000
1776160292.627,92.627,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.852593,1776160291000
1776160293.088,93.088,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.852593,1776160292000
1776160294.086,94.086,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.853802,1776160293000
1776160295.295,95.295,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.855766,1776160294000
1776160296.209,96.209,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.856174,1776160295000
1776160297.266,97.266,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.855425,1776160296000
1776160298.498,98.498,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.853179,1776160297000
1776160299.092,99.092,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.855366,1776160298000
1776160299.894,99.894,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.853489,1776160299000
1776160300.894,100.894,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.85288,1776160300000
1776160302.291,102.291,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.856441,1776160301000
1776160303.302,103.302,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.856441,1776160302000
1776160305.056,105.056,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.856781,1776160303000
1776160306.018,106.018,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.85625,1776160305000
1776160306.963,106.963,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.856374,1776160306000
1776160307.907,107.907,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.857828,1776160307000
1776160308.881,108.881,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.857828,1776160308000
1776160309.849,109.849,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.858401,1776160309000
1776160311.235,111.235,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.857528,1776160310000
1776160312.355,112.355,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.857275,1776160311000
1776160313.302,113.302,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.856609,1776160312000
1776160314.316,114.316,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.85613,1776160313000
1776160315.295,115.295,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.856004,1776160314000
1776160316.309,116.309,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.856254,1776160315000
1776160317.229,117.229,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.857862,1776160316000
1776160318.617,118.617,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.858452,1776160317000
1776160319.218,119.218,0.55,9.0,0.54,5.0,0.53,5.0,0.52,5.0,0.51,15.0,0.67,15.0,0.68,25.0,0.69,15.0,0.7,15.0,0.71,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.12,0.12,44.858523,1776160318000
1776160319.443,119.443,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.33,15.0,0.32,25.0,0.31,15.0,0.3,15.0,0.29,15.0,0.45,9.0,0.46,5.0,0.47,5.0,0.48,5.0,0.49,15.0,0.22,0.12,44.858523,1776160318000
1776160320.218,120.218,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.858523,1776160319000
1776160321.357,121.357,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.86458,1776160320000
1776160322.395,122.395,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.87526,1776160321000
1776160322.956,122.956,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.878233,1776160322000
1776160323.997,123.997,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.870954,1776160323000
1776160325.034,125.034,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.867097,1776160324000
1776160326.165,126.165,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.868966,1776160325000
1776160327.099,127.099,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.868397,1776160326000
1776160328.226,128.226,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.865618,1776160327000
1776160329.234,129.234,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.864987,1776160328000
1776160330.273,130.273,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.864987,1776160329000
1776160331.261,131.261,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.865058,1776160330000
1776160332.751,132.751,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.865268,1776160331000
1776160333.409,133.409,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.865618,1776160332000
1776160334.469,134.469,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.867004,1776160333000
1776160335.02,135.02,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.867004,1776160334000
1776160336.039,136.039,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.867431,1776160335000
1776160337.219,137.219,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.867022,1776160336000
1776160338.365,138.365,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.867096,1776160337000
1776160338.938,138.938,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.867203,1776160338000
1776160339.962,139.962,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.867059,1776160339000
1776160341.076,141.076,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.867202,1776160340000
1776160342.33,142.33,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.867467,1776160341000
1776160343.338,143.338,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.867321,1776160342000
1776160343.982,143.982,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.867321,1776160343000
1776160345.056,145.056,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.867074,1776160344000
1776160346.195,146.195,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.867074,1776160345000
1776160347.11,147.11,0.59,51.0,0.58,15.0,0.57,15.0,0.56,15.0,0.55,15.0,0.81,11.33,0.82,15.0,0.83,15.0,0.84,15.0,0.85,15.0,0.19,11.33,0.18,15.0,0.17,15.0,0.16,15.0,0.15,15.0,0.41,51.0,0.42,15.0,0.43,15.0,0.44,15.0,0.45,15.0,0.22,0.22,44.866922,1776160346000
