timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776172877.044,77.044,0.29,13.33,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.36,2.0,0.39,8.0,0.43,19.0,0.48,5.0,0.49,5.0,0.64,2.0,0.61,8.0,0.57,19.0,0.52,5.0,0.51,5.0,0.71,13.33,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.07,0.07,45.010259,1776172876000
1776172878.143,78.143,0.29,13.33,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.36,2.0,0.39,8.0,0.43,19.0,0.48,5.0,0.49,5.0,0.64,2.0,0.61,8.0,0.57,19.0,0.52,5.0,0.51,5.0,0.71,13.33,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.07,0.07,45.009075,1776172877000
1776172878.96,78.96,0.29,13.33,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.36,2.0,0.39,8.0,0.43,19.0,0.48,5.0,0.49,5.0,0.64,2.0,0.61,8.0,0.57,19.0,0.52,5.0,0.51,5.0,0.71,13.33,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.07,0.07,45.006873,1776172878000
1776172880.005,80.005,0.29,13.33,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.36,2.0,0.39,8.0,0.43,19.0,0.48,5.0,0.49,5.0,0.64,2.0,0.61,8.0,0.57,19.0,0.52,5.0,0.51,5.0,0.71,13.33,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.07,0.07,45.003855,1776172879000
1776172880.814,80.814,0.29,13.33,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.36,2.0,0.39,8.0,0.43,19.0,0.48,5.0,0.49,5.0,0.64,2.0,0.61,8.0,0.57,19.0,0.52,5.0,0.51,5.0,0.71,13.33,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.07,0.07,44.999372,1776172880000
1776172882.369,82.369,0.29,13.33,0.28,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.36,2.0,0.39,8.0,0.43,19.0,0.48,5.0,0.49,5.0,0.64,2.0,0.61,8.0,0.57,19.0,0.52,5.0,0.51,5.0,0.71,13.33,0.72,15.0,0.73,15.0,0.74,15.0,0.75,15.0,0.07,0.07,44.998582,1776172881000
1776172883.341,83.341,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.32,7.0,0.33,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.68,7.0,0.67,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.07,0.07,44.999151,1776172882000
1776172884.162,84.162,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.32,7.0,0.33,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.68,7.0,0.67,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.07,0.07,45.00205,1776172883000
1776172885.12,85.12,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.32,7.0,0.33,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.68,7.0,0.67,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.07,0.07,45.00218,1776172884000
1776172886.004,86.004,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.32,7.0,0.33,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.68,7.0,0.67,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.07,0.07,45.002536,1776172885000
1776172887.046,87.046,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.32,7.0,0.33,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.68,7.0,0.67,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.07,0.07,45.003072,1776172886000
1776172887.968,87.968,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.32,7.0,0.33,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.68,7.0,0.67,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.07,0.07,45.004142,1776172887000
1776172888.896,88.896,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.32,7.0,0.33,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.68,7.0,0.67,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.07,0.07,45.00269,1776172888000
1776172889.988,89.988,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.32,7.0,0.33,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.68,7.0,0.67,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.07,0.07,45.004983,1776172889000
1776172891.375,91.375,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.32,7.0,0.33,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.68,7.0,0.67,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.07,0.07,45.001776,1776172890000
1776172891.952,91.952,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.32,7.0,0.33,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.68,7.0,0.67,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.07,0.07,45.00099,1776172891000
1776172892.96,92.96,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.32,7.0,0.33,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.68,7.0,0.67,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.07,0.07,45.000381,1776172892000
1776172894.103,94.103,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.32,7.0,0.33,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.68,7.0,0.67,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.07,0.07,44.997602,1776172893000
1776172895.356,95.356,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.32,7.0,0.33,10.0,0.38,15.0,0.39,15.0,0.4,15.0,0.68,7.0,0.67,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.07,0.07,44.999531,1776172894000
1776172895.609,95.609,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.68,7.0,0.67,10.0,0.62,15.0,0.61,15.0,0.6,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.07,44.999531,1776172894000
1776172896.386,96.386,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,45.000231,1776172895000
1776172896.886,96.886,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,45.000231,1776172896000
1776172898.018,98.018,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,45.000866,1776172897000
1776172899.119,99.119,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,45.001356,1776172898000
1776172900.089,100.089,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,45.002688,1776172899000
1776172901.181,101.181,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.998539,1776172900000
1776172902.294,102.294,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.996322,1776172901000
1776172903.565,103.565,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.995957,1776172902000
1776172904.173,104.173,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.995791,1776172903000
1776172905.819,105.819,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.99552,1776172904000
1776172906.494,106.494,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.998659,1776172905000
1776172907.089,107.089,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.995042,1776172906000
1776172908.273,108.273,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.996907,1776172907000
1776172909.499,109.499,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.998024,1776172908000
1776172910.011,110.011,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.998774,1776172909000
1776172911.151,111.151,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.998934,1776172910000
1776172912.107,112.107,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.99879,1776172911000
1776172913.298,113.298,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.999508,1776172912000
1776172913.958,113.958,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.999,1776172913000
1776172914.938,114.938,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.997897,1776172914000
1776172915.994,115.994,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.994947,1776172915000
1776172917.025,117.025,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.998401,1776172916000
1776172918.01,118.01,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.993138,1776172917000
1776172918.939,118.939,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.993131,1776172918000
1776172920.12,120.12,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.992467,1776172919000
1776172921.348,121.348,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.996201,1776172920000
1776172921.941,121.941,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.996201,1776172921000
1776172923.315,123.315,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.997943,1776172922000
1776172923.993,123.993,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.998175,1776172923000
1776172925.269,125.269,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.998005,1776172924000
1776172926.588,126.588,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.997733,1776172925000
1776172927.3,127.3,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.997192,1776172926000
1776172928.551,128.551,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.997064,1776172927000
1776172929.135,129.135,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.99707,1776172928000
1776172930.45,130.45,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.997324,1776172929000
1776172931.038,131.038,0.25,4.76,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.31,7.0,0.32,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.69,7.0,0.68,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.75,4.76,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.06,0.06,44.998884,1776172930000
1776172932.279,132.279,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.26,6.0,0.33,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.74,6.0,0.67,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.03,0.03,45.000526,1776172931000
1776172933.525,133.525,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.26,6.0,0.33,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.74,6.0,0.67,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.03,0.03,45.00276,1776172932000
1776172934.065,134.065,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.26,6.0,0.33,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.74,6.0,0.67,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.03,0.03,45.002981,1776172933000
1776172935.392,135.392,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.26,6.0,0.33,10.0,0.36,15.0,0.37,15.0,0.38,15.0,0.74,6.0,0.67,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.03,0.03,45.003145,1776172934000
1776172936.378,136.378,0.22,12.43,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.25,6.0,0.31,10.0,0.33,15.0,0.34,15.0,0.35,15.0,0.74,6.0,0.67,10.0,0.64,15.0,0.63,15.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.03,0.03,45.003145,1776172934000
1776172937.009,137.009,0.22,12.43,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.25,6.0,0.31,10.0,0.33,15.0,0.34,15.0,0.35,15.0,0.75,6.0,0.69,10.0,0.67,15.0,0.66,15.0,0.65,15.0,0.78,12.43,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.03,0.03,45.003198,1776172936000
1776172938.315,138.315,0.22,12.43,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.25,6.0,0.31,10.0,0.33,15.0,0.34,15.0,0.35,15.0,0.75,6.0,0.69,10.0,0.67,15.0,0.66,15.0,0.65,15.0,0.78,12.43,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.03,0.03,45.003198,1776172937000
1776172939.71,139.71,0.22,12.43,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.25,6.0,0.31,10.0,0.33,15.0,0.34,15.0,0.35,15.0,0.75,6.0,0.69,10.0,0.67,15.0,0.66,15.0,0.65,15.0,0.78,12.43,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.03,0.03,45.003275,1776172938000
1776172940.301,140.301,0.22,12.43,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.25,6.0,0.31,10.0,0.33,15.0,0.34,15.0,0.35,15.0,0.75,6.0,0.69,10.0,0.67,15.0,0.66,15.0,0.65,15.0,0.78,12.43,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.03,0.03,45.003275,1776172939000
1776172941.567,141.567,0.22,12.43,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.25,6.0,0.31,10.0,0.33,15.0,0.34,15.0,0.35,15.0,0.75,6.0,0.69,10.0,0.67,15.0,0.66,15.0,0.65,15.0,0.78,12.43,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.03,0.03,45.003267,1776172940000
1776172942.456,142.456,0.22,12.43,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.25,6.0,0.31,10.0,0.33,15.0,0.34,15.0,0.35,15.0,0.75,6.0,0.69,10.0,0.67,15.0,0.66,15.0,0.65,15.0,0.78,12.43,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.03,0.03,45.003267,1776172941000
1776172942.977,142.977,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.31,15.0,0.32,15.0,0.33,15.0,0.34,15.0,0.35,15.0,0.75,6.0,0.69,10.0,0.67,15.0,0.66,15.0,0.65,15.0,0.78,12.43,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.1,0.03,45.003267,1776172941000
1776172943.671,143.671,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.31,15.0,0.32,15.0,0.33,15.0,0.34,15.0,0.35,15.0,0.69,15.0,0.68,15.0,0.67,15.0,0.66,15.0,0.65,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.1,0.1,45.003675,1776172942000
1776172944.424,144.424,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.31,15.0,0.32,15.0,0.33,15.0,0.34,15.0,0.35,15.0,0.69,15.0,0.68,15.0,0.67,15.0,0.66,15.0,0.65,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.1,0.1,45.006936,1776172943000
1776172945.132,145.132,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.31,15.0,0.32,15.0,0.33,15.0,0.34,15.0,0.35,15.0,0.69,15.0,0.68,15.0,0.67,15.0,0.66,15.0,0.65,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.1,0.1,45.010617,1776172944000
