timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776171964.96,64.96,0.74,6.0,0.73,5.0,0.72,5.0,0.71,5.0,0.7,5.0,0.84,6.76,0.85,15.0,0.86,15.0,0.87,15.0,0.88,25.0,0.16,6.76,0.15,15.0,0.14,15.0,0.13,15.0,0.12,25.0,0.26,6.0,0.27,5.0,0.28,5.0,0.29,5.0,0.3,5.0,0.1,0.1,45.082103,1776171964000
1776171965.982,65.982,0.74,6.0,0.73,5.0,0.72,5.0,0.71,5.0,0.7,5.0,0.84,6.76,0.85,15.0,0.86,15.0,0.87,15.0,0.88,25.0,0.16,6.76,0.15,15.0,0.14,15.0,0.13,15.0,0.12,25.0,0.26,6.0,0.27,5.0,0.28,5.0,0.29,5.0,0.3,5.0,0.1,0.1,45.084232,1776171965000
1776171966.199,66.199,0.72,10.0,0.71,7.0,0.64,5.0,0.63,5.0,0.62,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.16,6.76,0.15,15.0,0.14,15.0,0.13,15.0,0.12,25.0,0.26,6.0,0.27,5.0,0.28,5.0,0.29,5.0,0.3,5.0,0.02,0.1,45.084232,1776171965000
1776171966.992,66.992,0.72,10.0,0.71,7.0,0.64,5.0,0.63,5.0,0.62,5.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.28,10.0,0.29,7.0,0.36,5.0,0.37,5.0,0.38,5.0,0.02,0.02,45.082377,1776171966000
1776171967.62,67.62,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.28,10.0,0.29,7.0,0.36,5.0,0.37,5.0,0.38,5.0,0.01,0.02,45.082377,1776171966000
1776171968.02,68.02,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.081849,1776171967000
1776171970.489,70.489,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.077278,1776171969000
1776171971.715,71.715,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.072887,1776171970000
1776171972.524,72.524,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.065262,1776171971000
1776171973.711,73.711,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.066584,1776171972000
1776171974.835,74.835,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.065818,1776171973000
1776171975.928,75.928,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.065716,1776171974000
1776171976.858,76.858,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.066366,1776171975000
1776171977.817,77.817,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.065305,1776171976000
1776171978.951,78.951,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.063693,1776171977000
1776171979.768,79.768,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.063008,1776171978000
1776171980.531,80.531,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.062007,1776171979000
1776171981.177,81.177,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.062007,1776171980000
1776171982.513,82.513,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.061862,1776171981000
1776171983.197,83.197,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.061883,1776171982000
1776171984.546,84.546,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.061441,1776171983000
1776171985.134,85.134,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.061442,1776171984000
1776171986.895,86.895,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.061549,1776171985000
1776171987.461,87.461,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.061503,1776171986000
1776171988.244,88.244,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.062542,1776171987000
1776171990.037,90.037,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.064469,1776171988000
1776171990.746,90.746,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.064469,1776171989000
1776171991.772,91.772,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.064557,1776171990000
1776171992.187,92.187,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.064557,1776171991000
1776171993.227,93.227,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.064782,1776171992000
1776171994.119,94.119,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.065537,1776171993000
1776171995.016,95.016,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.065219,1776171994000
1776171996.128,96.128,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.065031,1776171995000
1776171996.964,96.964,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.064989,1776171996000
1776171998.019,98.019,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.064989,1776171997000
1776171998.971,98.971,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.065004,1776171998000
1776172000.072,100.072,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.064619,1776171999000
1776172000.956,100.956,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.064557,1776172000000
1776172002.005,102.005,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.067782,1776172001000
1776172003.449,103.449,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.072268,1776172002000
1776172003.989,103.989,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.072027,1776172003000
1776172005.21,105.21,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.072182,1776172004000
1776172006.28,106.28,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.072355,1776172005000
1776172007.809,107.809,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.072295,1776172006000
1776172008.683,108.683,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.072272,1776172007000
1776172009.294,109.294,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.072409,1776172008000
1776172010.187,110.187,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.071158,1776172009000
1776172011.758,111.758,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.071414,1776172010000
1776172012.512,112.512,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.071488,1776172011000
1776172013.456,113.456,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.071509,1776172012000
1776172014.089,114.089,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.071562,1776172013000
1776172015.668,115.668,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.071562,1776172014000
1776172016.385,116.385,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.070883,1776172015000
1776172017.092,117.092,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.066743,1776172016000
1776172018.61,118.61,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.066642,1776172017000
1776172019.36,119.36,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.069917,1776172018000
1776172020.062,120.062,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.070372,1776172019000
1776172021.478,121.478,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.072018,1776172020000
1776172022.277,122.277,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.072018,1776172021000
1776172024.097,124.097,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.072476,1776172023000
1776172025.583,125.583,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.072543,1776172024000
1776172026.143,126.143,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.072906,1776172025000
1776172027.293,127.293,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.073648,1776172026000
1776172028.464,128.464,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.073473,1776172027000
1776172029.027,129.027,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.073473,1776172028000
1776172030.161,130.161,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.070562,1776172029000
1776172031.335,131.335,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.067252,1776172030000
1776172031.879,131.879,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.067252,1776172031000
1776172033.019,133.019,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.059153,1776172032000
1776172034.038,134.038,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.059599,1776172033000
1776172035.075,135.075,0.72,5.0,0.68,7.0,0.61,5.0,0.6,5.0,0.59,5.0,0.73,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.27,15.0,0.26,15.0,0.25,15.0,0.24,15.0,0.23,15.0,0.28,5.0,0.32,7.0,0.39,5.0,0.4,5.0,0.41,5.0,0.01,0.01,45.059561,1776172034000
