timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776168379.307,79.307,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.728987,1776168378000
1776168380.262,80.262,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.724959,1776168379000
1776168381.24,81.24,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.726589,1776168380000
1776168382.162,82.162,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.726675,1776168381000
1776168383.182,83.182,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.728349,1776168382000
1776168384.101,84.101,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.729166,1776168383000
1776168385.128,85.128,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.728017,1776168384000
1776168385.95,85.95,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.728806,1776168385000
1776168386.964,86.964,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.73146,1776168386000
1776168387.936,87.936,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.73172,1776168387000
1776168389.338,89.338,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.730926,1776168388000
1776168390.428,90.428,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.731244,1776168389000
1776168391.416,91.416,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.729974,1776168390000
1776168391.88,91.88,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.730021,1776168391000
1776168393.035,93.035,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.730235,1776168392000
1776168394.158,94.158,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.730392,1776168393000
1776168395.198,95.198,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.730419,1776168394000
1776168396.239,96.239,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.730762,1776168395000
1776168397.315,97.315,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.730713,1776168396000
1776168398.514,98.514,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.731576,1776168397000
1776168399.336,99.336,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.731235,1776168398000
1776168399.966,99.966,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.731243,1776168399000
1776168400.985,100.985,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.731046,1776168400000
1776168402.679,102.679,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.730438,1776168401000
1776168403.263,103.263,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.731587,1776168402000
1776168404.093,104.093,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.732122,1776168403000
1776168405.118,105.118,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.73281,1776168404000
1776168406.16,106.16,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.732811,1776168405000
1776168407.139,107.139,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.733593,1776168406000
1776168408.217,108.217,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.73359,1776168407000
1776168409.139,109.139,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.739282,1776168408000
1776168410.077,110.077,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.743892,1776168409000
1776168411.108,111.108,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.745868,1776168410000
1776168412.097,112.097,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.74792,1776168411000
1776168413.199,113.199,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.747921,1776168412000
1776168414.125,114.125,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.747414,1776168413000
1776168415.947,115.947,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.739749,1776168414000
1776168416.703,116.703,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.739586,1776168415000
1776168417.351,117.351,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.739586,1776168416000
1776168418.421,118.421,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.740346,1776168417000
1776168419.159,119.159,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.740996,1776168418000
1776168420.28,120.28,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.742147,1776168419000
1776168422.13,122.13,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.747184,1776168421000
1776168423.762,123.762,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.752822,1776168422000
1776168424.371,124.371,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.755435,1776168423000
1776168425.734,125.734,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.755189,1776168424000
1776168426.448,126.448,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.754842,1776168425000
1776168427.106,127.106,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.755315,1776168426000
1776168428.651,128.651,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.755324,1776168427000
1776168429.264,129.264,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.750165,1776168428000
1776168430.174,130.174,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.746301,1776168429000
1776168431.581,131.581,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.746308,1776168430000
1776168432.481,132.481,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.74846,1776168431000
1776168433.104,133.104,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.749394,1776168432000
1776168434.771,134.771,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.749284,1776168433000
1776168435.208,135.208,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.749284,1776168434000
1776168436.192,136.192,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.749483,1776168435000
1776168437.236,137.236,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.749652,1776168436000
1776168438.211,138.211,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.752042,1776168437000
1776168439.268,139.268,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.759365,1776168438000
1776168440.274,140.274,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.757362,1776168439000
1776168441.295,141.295,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.757362,1776168440000
1776168442.319,142.319,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.75482,1776168441000
1776168443.247,143.247,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.753369,1776168442000
1776168444.274,144.274,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.744326,1776168443000
1776168445.26,145.26,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.749117,1776168444000
1776168446.302,146.302,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.744634,1776168445000
1776168448.06,148.06,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.745072,1776168447000
1776168449.806,149.806,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.745466,1776168448000
1776168450.243,150.243,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.745951,1776168449000
1776168451.487,151.487,0.35,5.0,0.34,15.0,0.33,15.0,0.32,15.0,0.31,15.0,0.37,2.0,0.39,5.0,0.4,5.0,0.41,15.0,0.42,5.0,0.63,2.0,0.61,5.0,0.6,5.0,0.59,15.0,0.58,5.0,0.65,5.0,0.66,15.0,0.67,15.0,0.68,15.0,0.69,15.0,0.02,0.02,44.744624,1776168450000
